GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	62920	1710664	213	0.2549
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	1715891	1741164	13	-0.5305
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	1756148	1798518	36	0.2696
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	1798647	1851762	33	-0.0514
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	1853333	3302046	444	0.2197
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	3302359	15822572	7580	0.0133
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	15822793	15827430	9	0.7079
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	15827706	16604834	307	0.0113
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	16605031	16926919	89	0.2908
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	16927043	25256850	5275	0.0081
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	25266637	25320455	24	-1.6476
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	25336819	37387733	6429	0.0122
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	37388151	37434814	36	0.3153
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	37436534	72303233	22242	0.0017
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	72303253	72345465	45	1.5088
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	72346221	108191613	22872	-0.0007
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	108192255	108194874	2	-2.8256
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	108196482	109684893	693	0.0094
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	109690352	109697556	13	0.7895
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	109702376	110833459	832	-0.0022
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	110833598	110841350	38	-0.7441
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	110845562	112147704	1072	0.0063
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	112153343	112154591	22	0.4249
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	112154619	143748421	5257	0.0025
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	143748590	143942271	28	0.3913
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	144432083	152583051	2305	0.0244
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	152583230	152613762	31	-1.5522
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	152613802	152789463	172	-0.0417
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	152789479	152805967	38	0.3445
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	152806050	158989785	3665	0.0075
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	158992249	158993006	2	-1.7505
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	158997074	179354603	14189	0.0017
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	179361393	179364180	4	-1.108
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	179370071	196758720	11548	-0.0001
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	196761905	196832525	56	-0.5823
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	196832720	248574146	35591	0.0049
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	248585893	248633912	32	-0.9668
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	1	248645563	248930189	141	0.0272
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	12784	686621	484	0.0378
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	686675	1880297	732	0.1078
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	1883025	3123657	950	0.0171
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	3125781	3288415	159	0.1462
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	3289614	3721551	286	-0.0193
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	3722677	3726712	3	-1.0006
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	3726810	8106775	3782	0.0111
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	8107072	8110227	4	-1.0255
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	8114837	14565932	4638	0.0043
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	14566145	14569968	10	-1.0023
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	14570240	34476516	13019	0.0094
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	34476558	34511990	43	0.67
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	34512096	35742319	869	-0.021
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	35742970	35762850	8	0.7026
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	35762881	50694780	10859	0.0112
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	50694794	50696595	2	-1.4498
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	50696712	52527743	1247	-0.0065
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	52531615	52554404	33	-0.3527
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	52560811	97535071	23826	0.0093
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	97537802	97545726	5	-1.5216
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	97550415	106258193	5559	0.0076
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	106258266	106270952	15	0.5628
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	106271414	125684646	11427	-0.0011
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	125694074	125694336	2	-2.5771
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	125694355	127094445	910	0.0019
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	127099470	127100370	3	1.2876
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	127101070	129484044	1545	-0.0069
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	129484927	129488770	5	-4.9333
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	129489260	146104517	9884	-0.0051
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	146106836	146109366	24	-1.4977
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	146120238	193704998	28778	0.0018
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	193722432	193733648	8	-1.0263
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	193737212	236894723	27124	0.0071
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	236894890	236895291	4	-1.4006
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	236895339	241557869	2890	0.0225
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	241557968	242065217	131	0.2102
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	2	242065243	242147305	44	-0.0223
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	3	20930	59303414	39817	0.0061
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	3	59304511	59304512	2	-1.5422
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	3	59304532	68697108	7881	0.0178
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	3	68697133	68698262	13	0.7835
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	3	68699607	75366712	4862	0.0076
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	3	75372019	75590356	74	-0.7866
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	3	75596233	99218940	10951	-0.0035
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	3	99225614	99230577	38	-1.9275
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	3	99232120	162908207	39039	0.0049
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	3	162908784	162908815	2	-2.3404
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	3	162910826	162996729	70	-0.1094
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	3	162999939	163001774	2	-2.5989
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	3	163008371	196299614	20856	0.0035
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	3	196301984	197608450	673	0.0818
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	3	197608713	198169247	247	-0.0135
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	68929	532465	199	0.0341
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	535168	1065414	166	0.2243
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	1068450	7419058	3850	0.0145
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	7419585	7465589	47	0.3334
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	7468311	9455251	894	0.0167
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	9459504	9477699	6	1.0072
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	9484440	10212536	539	0.0085
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	10221792	10229874	28	-1.9118
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	10232590	10233644	7	-0.6473
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	10234518	10389091	170	0.0224
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	10390730	10401921	21	0.3761
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	10404588	34777432	16760	0.0018
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	34784878	34828250	39	-0.6338
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	34828291	49214614	8954	0.0014
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	49289175	49289338	2	-2.6768
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	49295203	62160105	6640	-0.0069
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	62166771	62315876	86	-1.0862
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	62318050	68418873	3729	-0.0079
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	68422420	68422424	3	-1.5253
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	68429081	68591954	61	-0.2326
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	68591984	85176068	10155	-0.0032
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	85179743	85189377	11	-1.025
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	85189721	105673011	12278	0.0008
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	105673468	105673898	2	1.5827
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	105678178	114252544	5217	-0.0027
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	114254167	114261019	23	-1.2923
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	114263073	115244712	608	0.0193
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	115244948	115254969	23	-0.639
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	115259026	131348087	9454	0.0021
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	131358440	131359873	2	-1.5367
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	131362918	148317162	10051	-0.0012
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	148317860	148333453	5	-1.3315
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	148333518	175750040	16928	0.0024
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	175750993	175758566	4	-1.0926
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	175759154	180245590	3082	-0.0014
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	180247784	180250524	3	0.9713
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	180250910	182760711	2054	0.0015
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	182760870	183057666	207	0.128
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	183058817	183061944	2	1.6838
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	183064047	189267889	4300	0.0266
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	189273964	189278617	5	-2.3551
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	4	189290117	190106768	349	0.0144
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	5	15532	149149	65	0.0056
673f1ceb-93b5-4837-ab7f-99f7d27fecc3	5	149271	717410	245	0.216
