Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	51598	75799	12	0.0655
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	75861	554484	20	0.6708
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	593453	5950320	2778	-0.0182
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	5952524	5954531	2	-2.3511
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	5956455	16026084	5591	-0.0019
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	16026123	16043623	15	0.5753
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	16049351	16758722	295	-0.0089
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	16758780	16782196	6	0.7993
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	16794306	16803916	6	-0.0885
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	16804113	16878363	30	0.5012
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	16878565	17067742	62	0.0837
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	17076084	17167799	69	-0.299
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	17170285	53369998	20347	0.0069
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	53370692	53370714	2	-1.7523
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	53371621	59755419	4901	0.0142
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	59756277	59756319	2	-1.7032
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	59760406	72541504	8773	0.0046
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	72541524	72583721	44	-1.2248
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	72583736	90328495	11625	-0.0037
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	90328738	90331805	3	-1.7915
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	90332300	103960907	8450	-0.0026
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	103965022	104069745	27	0.8551
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	104104926	105802883	912	-0.0065
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	105803095	105823898	23	0.3512
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	105825578	108545037	1944	0.0019
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	108545414	108547274	7	-0.7334
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	108547885	108651174	12	0.2981
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	108654793	110025907	685	0
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	110025950	110051758	39	0.8008
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	110051759	111161325	814	0.0127
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	111161407	111195028	61	0.337
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	111195236	112491771	1072	0.0089
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	112491849	112507728	37	0.5985
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	112507736	120351120	5046	0.0055
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	120354877	120433166	12	0.6498
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	120434971	121002078	97	0.087
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	121004372	143595691	95	0.3183
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	143595702	143660427	52	-0.0205
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	143661332	143785910	46	0.5057
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	143791353	147682590	1175	0.0893
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	147688141	147884075	14	0.7476
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	147884112	151938871	2355	0.0104
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	151940298	151954680	6	0.9998
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	151958114	158194422	3699	0.0016
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	158194683	158195335	2	-1.6123
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	158197763	165972256	5826	0.005
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	165979702	165980140	2	-1.4086
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	165981550	167483561	1155	0.0104
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	167500598	167508390	7	-3.8717
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	167509025	173063337	3523	0.0026
DEBUT_p_TCGAb45_81_wRedosSNP_N_GenomeWideSNP_6_G04_729374	1	173063484	173064200	8	-0.7514
