GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
927ecbbc-fce9-42e8-9804-2dec7f358880	1	62920	15823420	8332	0.038
927ecbbc-fce9-42e8-9804-2dec7f358880	1	15827002	15827430	6	-2.2357
927ecbbc-fce9-42e8-9804-2dec7f358880	1	15827706	16679281	334	0.0328
927ecbbc-fce9-42e8-9804-2dec7f358880	1	16679483	16935752	79	0.4248
927ecbbc-fce9-42e8-9804-2dec7f358880	1	16949746	30264526	7663	0.0273
927ecbbc-fce9-42e8-9804-2dec7f358880	1	30265508	30268809	9	-0.8593
927ecbbc-fce9-42e8-9804-2dec7f358880	1	30269103	54624527	13605	0.0412
927ecbbc-fce9-42e8-9804-2dec7f358880	1	54627618	54628716	2	-1.8988
927ecbbc-fce9-42e8-9804-2dec7f358880	1	54630777	61647430	5423	0.0643
927ecbbc-fce9-42e8-9804-2dec7f358880	1	61648334	61652515	4	-1.0946
927ecbbc-fce9-42e8-9804-2dec7f358880	1	61654137	72303233	7281	0.0623
927ecbbc-fce9-42e8-9804-2dec7f358880	1	72303253	72345465	45	-1.1335
927ecbbc-fce9-42e8-9804-2dec7f358880	1	72346221	105476688	20940	0.0663
927ecbbc-fce9-42e8-9804-2dec7f358880	1	105476748	105481448	16	0.6069
927ecbbc-fce9-42e8-9804-2dec7f358880	1	105481468	109690352	2636	0.0631
927ecbbc-fce9-42e8-9804-2dec7f358880	1	109690415	109691788	7	1.2084
927ecbbc-fce9-42e8-9804-2dec7f358880	1	109691933	120885464	7040	0.0664
927ecbbc-fce9-42e8-9804-2dec7f358880	1	120885477	120954128	2	1.7663
927ecbbc-fce9-42e8-9804-2dec7f358880	1	120954165	152583230	2534	0.0727
927ecbbc-fce9-42e8-9804-2dec7f358880	1	152583291	152618018	35	0.971
927ecbbc-fce9-42e8-9804-2dec7f358880	1	152618089	152790286	179	0.0802
927ecbbc-fce9-42e8-9804-2dec7f358880	1	152790414	152796224	23	0.7542
927ecbbc-fce9-42e8-9804-2dec7f358880	1	152801429	248930189	65272	0.0763
927ecbbc-fce9-42e8-9804-2dec7f358880	2	12784	15703	2	-1.4323
927ecbbc-fce9-42e8-9804-2dec7f358880	2	16411	4168830	2987	0.096
927ecbbc-fce9-42e8-9804-2dec7f358880	2	4168862	4171952	18	0.5913
927ecbbc-fce9-42e8-9804-2dec7f358880	2	4172309	14563508	8024	0.0828
927ecbbc-fce9-42e8-9804-2dec7f358880	2	14563570	14569968	13	-0.7426
927ecbbc-fce9-42e8-9804-2dec7f358880	2	14570240	34458223	13026	0.0896
927ecbbc-fce9-42e8-9804-2dec7f358880	2	34460213	34511990	48	0.718
927ecbbc-fce9-42e8-9804-2dec7f358880	2	34512096	35742319	867	0.0916
927ecbbc-fce9-42e8-9804-2dec7f358880	2	35742970	35762850	8	0.8318
927ecbbc-fce9-42e8-9804-2dec7f358880	2	35762881	52537117	12126	0.0912
927ecbbc-fce9-42e8-9804-2dec7f358880	2	52537337	52554404	22	0.7188
927ecbbc-fce9-42e8-9804-2dec7f358880	2	52560811	97359885	23833	0.0863
927ecbbc-fce9-42e8-9804-2dec7f358880	2	97524284	97545247	8	-1.1726
927ecbbc-fce9-42e8-9804-2dec7f358880	2	97545726	106266773	5572	0.0856
927ecbbc-fce9-42e8-9804-2dec7f358880	2	106266875	106270952	9	-0.6486
927ecbbc-fce9-42e8-9804-2dec7f358880	2	106271414	112957276	3392	0.078
927ecbbc-fce9-42e8-9804-2dec7f358880	2	112957367	112957399	2	-1.4867
927ecbbc-fce9-42e8-9804-2dec7f358880	2	112958099	116831010	2331	0.0948
927ecbbc-fce9-42e8-9804-2dec7f358880	2	116832191	116832277	2	-1.6787
927ecbbc-fce9-42e8-9804-2dec7f358880	2	116833669	128880904	7649	0.0887
927ecbbc-fce9-42e8-9804-2dec7f358880	2	128880928	128882723	13	-2.8092
927ecbbc-fce9-42e8-9804-2dec7f358880	2	128882741	152930971	14636	0.0977
927ecbbc-fce9-42e8-9804-2dec7f358880	2	152939554	152940270	3	-1.8378
927ecbbc-fce9-42e8-9804-2dec7f358880	2	152944055	183220725	18623	0.0965
927ecbbc-fce9-42e8-9804-2dec7f358880	2	183221060	183224996	9	-0.8666
927ecbbc-fce9-42e8-9804-2dec7f358880	2	183229270	206594353	13502	0.1008
927ecbbc-fce9-42e8-9804-2dec7f358880	2	206596559	232862361	16705	-0.6365
927ecbbc-fce9-42e8-9804-2dec7f358880	2	232862772	241704894	5749	-0.693
927ecbbc-fce9-42e8-9804-2dec7f358880	2	241706935	242147305	149	-0.555
927ecbbc-fce9-42e8-9804-2dec7f358880	3	20930	4046103	3609	-0.6312
927ecbbc-fce9-42e8-9804-2dec7f358880	3	4047125	4055218	24	-3.4573
927ecbbc-fce9-42e8-9804-2dec7f358880	3	4056262	16197556	9215	-0.6594
927ecbbc-fce9-42e8-9804-2dec7f358880	3	16199049	16199672	6	-2.0268
927ecbbc-fce9-42e8-9804-2dec7f358880	3	16199818	26384700	6961	-0.6298
927ecbbc-fce9-42e8-9804-2dec7f358880	3	26392633	26397852	5	-2.5719
927ecbbc-fce9-42e8-9804-2dec7f358880	3	26404482	74584977	32252	-0.6585
927ecbbc-fce9-42e8-9804-2dec7f358880	3	74585946	75511990	454	-0.597
927ecbbc-fce9-42e8-9804-2dec7f358880	3	75519398	75559488	10	0.264
927ecbbc-fce9-42e8-9804-2dec7f358880	3	75564023	99218940	10940	-0.6292
927ecbbc-fce9-42e8-9804-2dec7f358880	3	99225614	99230470	37	-0.0877
927ecbbc-fce9-42e8-9804-2dec7f358880	3	99230577	104922358	3368	-0.6257
927ecbbc-fce9-42e8-9804-2dec7f358880	3	104925617	104925720	2	-2.8574
927ecbbc-fce9-42e8-9804-2dec7f358880	3	104926547	122607110	10809	-0.6385
927ecbbc-fce9-42e8-9804-2dec7f358880	3	122607304	130067531	4470	-0.6648
927ecbbc-fce9-42e8-9804-2dec7f358880	3	130067896	130087393	29	-1.4466
927ecbbc-fce9-42e8-9804-2dec7f358880	3	130088081	130177533	31	-0.1775
927ecbbc-fce9-42e8-9804-2dec7f358880	3	130188427	134499715	2828	-0.6396
927ecbbc-fce9-42e8-9804-2dec7f358880	3	134500364	151793297	10706	0.097
927ecbbc-fce9-42e8-9804-2dec7f358880	3	151794814	151830703	29	-0.9063
927ecbbc-fce9-42e8-9804-2dec7f358880	3	151837466	162794951	6654	0.0941
927ecbbc-fce9-42e8-9804-2dec7f358880	3	162795304	162898127	62	0.6774
927ecbbc-fce9-42e8-9804-2dec7f358880	3	162906054	189642114	16660	0.0958
927ecbbc-fce9-42e8-9804-2dec7f358880	3	189642489	189646849	13	-0.6248
927ecbbc-fce9-42e8-9804-2dec7f358880	3	189653199	193155915	2487	0.0974
927ecbbc-fce9-42e8-9804-2dec7f358880	3	193156018	193162684	10	-0.4975
927ecbbc-fce9-42e8-9804-2dec7f358880	3	193162798	193165114	12	-1.3503
927ecbbc-fce9-42e8-9804-2dec7f358880	3	193168646	195656271	1485	0.0817
927ecbbc-fce9-42e8-9804-2dec7f358880	3	195663809	195728637	25	-0.4576
927ecbbc-fce9-42e8-9804-2dec7f358880	3	195728990	198169247	1183	0.0849
927ecbbc-fce9-42e8-9804-2dec7f358880	4	68929	9444321	5143	0.0711
927ecbbc-fce9-42e8-9804-2dec7f358880	4	9445117	9477699	11	0.7326
927ecbbc-fce9-42e8-9804-2dec7f358880	4	9484440	10208766	539	0.1017
927ecbbc-fce9-42e8-9804-2dec7f358880	4	10212536	10232642	31	-2.0197
927ecbbc-fce9-42e8-9804-2dec7f358880	4	10232984	10396835	180	0.1017
927ecbbc-fce9-42e8-9804-2dec7f358880	4	10396987	10399044	12	0.8091
927ecbbc-fce9-42e8-9804-2dec7f358880	4	10401094	34777238	16762	0.0816
927ecbbc-fce9-42e8-9804-2dec7f358880	4	34777340	34823103	44	0.4519
927ecbbc-fce9-42e8-9804-2dec7f358880	4	34828250	63806949	16541	0.0859
927ecbbc-fce9-42e8-9804-2dec7f358880	4	63807836	63842505	41	0.4284
927ecbbc-fce9-42e8-9804-2dec7f358880	4	63842540	68506285	2870	0.0912
927ecbbc-fce9-42e8-9804-2dec7f358880	4	68509223	68620122	64	0.6501
927ecbbc-fce9-42e8-9804-2dec7f358880	4	68620261	137171085	40920	0.093
927ecbbc-fce9-42e8-9804-2dec7f358880	4	137171266	137173818	15	-0.6938
927ecbbc-fce9-42e8-9804-2dec7f358880	4	137173967	154881853	10779	0.0887
927ecbbc-fce9-42e8-9804-2dec7f358880	4	154881905	154881926	2	-3.0217
927ecbbc-fce9-42e8-9804-2dec7f358880	4	154882047	171448195	10596	0.0929
927ecbbc-fce9-42e8-9804-2dec7f358880	4	171453733	171456625	12	1.1183
927ecbbc-fce9-42e8-9804-2dec7f358880	4	171459220	188583950	11614	0.0929
927ecbbc-fce9-42e8-9804-2dec7f358880	4	188584651	188584766	2	-2.2903
927ecbbc-fce9-42e8-9804-2dec7f358880	4	188585374	190013781	848	0.1279
927ecbbc-fce9-42e8-9804-2dec7f358880	4	190030808	190106768	8	0.8598
927ecbbc-fce9-42e8-9804-2dec7f358880	5	15532	685633	306	0.0882
927ecbbc-fce9-42e8-9804-2dec7f358880	5	698256	773453	27	0.7918
927ecbbc-fce9-42e8-9804-2dec7f358880	5	779766	21312247	15289	0.0792
927ecbbc-fce9-42e8-9804-2dec7f358880	5	21318349	21324399	10	-0.8689
927ecbbc-fce9-42e8-9804-2dec7f358880	5	21324424	46271828	15014	0.0837
927ecbbc-fce9-42e8-9804-2dec7f358880	5	46272419	46273400	5	-2.362
927ecbbc-fce9-42e8-9804-2dec7f358880	5	46278110	58030200	5068	0.0837
927ecbbc-fce9-42e8-9804-2dec7f358880	5	58030336	58037466	29	-0.7083
927ecbbc-fce9-42e8-9804-2dec7f358880	5	58037688	64512328	4053	0.0922
927ecbbc-fce9-42e8-9804-2dec7f358880	5	64513145	64523878	13	-0.9429
927ecbbc-fce9-42e8-9804-2dec7f358880	5	64528142	69550476	3226	0.083
927ecbbc-fce9-42e8-9804-2dec7f358880	5	69571467	69779150	2	-2.1989
927ecbbc-fce9-42e8-9804-2dec7f358880	5	69779164	147678678	47185	0.0921
927ecbbc-fce9-42e8-9804-2dec7f358880	5	147679452	152135825	3092	0.21
927ecbbc-fce9-42e8-9804-2dec7f358880	5	152135909	152140936	16	-0.2217
927ecbbc-fce9-42e8-9804-2dec7f358880	5	152141650	155526424	2260	0.2153
927ecbbc-fce9-42e8-9804-2dec7f358880	5	155532282	155548720	9	0.8951
927ecbbc-fce9-42e8-9804-2dec7f358880	5	155549546	155595046	31	0.2516
927ecbbc-fce9-42e8-9804-2dec7f358880	5	155595800	155609058	13	-0.1739
927ecbbc-fce9-42e8-9804-2dec7f358880	5	155609554	156048095	342	0.2199
927ecbbc-fce9-42e8-9804-2dec7f358880	5	156049762	156068240	15	-0.4971
927ecbbc-fce9-42e8-9804-2dec7f358880	5	156068247	165939104	6497	0.2162
927ecbbc-fce9-42e8-9804-2dec7f358880	5	165939426	181363319	10287	0.2682
927ecbbc-fce9-42e8-9804-2dec7f358880	6	149661	254283	101	0.12
927ecbbc-fce9-42e8-9804-2dec7f358880	6	257353	330704	39	-0.3898
927ecbbc-fce9-42e8-9804-2dec7f358880	6	331812	29869295	21503	0.0762
927ecbbc-fce9-42e8-9804-2dec7f358880	6	29869410	29881490	16	-0.8848
927ecbbc-fce9-42e8-9804-2dec7f358880	6	29882419	29907031	8	0.7067
927ecbbc-fce9-42e8-9804-2dec7f358880	6	29909182	31313046	656	0.0607
927ecbbc-fce9-42e8-9804-2dec7f358880	6	31318499	31328674	11	1.2091
927ecbbc-fce9-42e8-9804-2dec7f358880	6	31342147	32463515	495	0.0863
927ecbbc-fce9-42e8-9804-2dec7f358880	6	32463775	32602269	33	1.0816
927ecbbc-fce9-42e8-9804-2dec7f358880	6	32602588	32641650	27	0.1946
927ecbbc-fce9-42e8-9804-2dec7f358880	6	32656527	32658841	6	1.445
927ecbbc-fce9-42e8-9804-2dec7f358880	6	32682835	54066353	13688	0.0714
927ecbbc-fce9-42e8-9804-2dec7f358880	6	54066432	54067057	6	-1.2078
927ecbbc-fce9-42e8-9804-2dec7f358880	6	54070550	65689652	4925	0.0966
927ecbbc-fce9-42e8-9804-2dec7f358880	6	65689656	65697234	21	-0.7414
927ecbbc-fce9-42e8-9804-2dec7f358880	6	65697317	66328153	415	0.1041
927ecbbc-fce9-42e8-9804-2dec7f358880	6	66331020	66332853	4	-0.851
927ecbbc-fce9-42e8-9804-2dec7f358880	6	66332868	73882142	5017	0.0922
927ecbbc-fce9-42e8-9804-2dec7f358880	6	73882509	73891694	10	0.6986
927ecbbc-fce9-42e8-9804-2dec7f358880	6	73893839	76730331	1766	0.0803
927ecbbc-fce9-42e8-9804-2dec7f358880	6	76730377	76759379	26	-0.3315
927ecbbc-fce9-42e8-9804-2dec7f358880	6	76760534	78259348	968	0.0843
927ecbbc-fce9-42e8-9804-2dec7f358880	6	78259388	78343128	125	0.5031
927ecbbc-fce9-42e8-9804-2dec7f358880	6	78343294	103286954	15446	0.0895
927ecbbc-fce9-42e8-9804-2dec7f358880	6	103290101	103314186	46	-1.6039
927ecbbc-fce9-42e8-9804-2dec7f358880	6	103317795	146425941	27042	0.086
927ecbbc-fce9-42e8-9804-2dec7f358880	6	146426028	146427741	4	-1.4021
927ecbbc-fce9-42e8-9804-2dec7f358880	6	146428918	162180195	11119	0.0753
927ecbbc-fce9-42e8-9804-2dec7f358880	6	162182254	162333142	123	-0.857
927ecbbc-fce9-42e8-9804-2dec7f358880	6	162333374	170741917	5842	0.0814
927ecbbc-fce9-42e8-9804-2dec7f358880	7	43355	56908389	40071	0.5536
927ecbbc-fce9-42e8-9804-2dec7f358880	7	56997653	57061965	8	-0.4024
927ecbbc-fce9-42e8-9804-2dec7f358880	7	57074459	63381394	714	0.5718
927ecbbc-fce9-42e8-9804-2dec7f358880	7	63455884	63510457	5	-0.6917
927ecbbc-fce9-42e8-9804-2dec7f358880	7	63523944	64122516	166	0.5347
927ecbbc-fce9-42e8-9804-2dec7f358880	7	64123186	64197383	39	0.0699
927ecbbc-fce9-42e8-9804-2dec7f358880	7	64201778	76899651	5866	0.5358
927ecbbc-fce9-42e8-9804-2dec7f358880	7	76903706	88309325	7296	0.0797
927ecbbc-fce9-42e8-9804-2dec7f358880	7	88309638	90209572	1280	0.1343
927ecbbc-fce9-42e8-9804-2dec7f358880	7	90214246	101409205	6376	0.0713
927ecbbc-fce9-42e8-9804-2dec7f358880	7	101416451	101416668	2	-2.6109
927ecbbc-fce9-42e8-9804-2dec7f358880	7	101419630	126405502	15111	0.0787
927ecbbc-fce9-42e8-9804-2dec7f358880	7	126405597	126406561	10	-1.3932
927ecbbc-fce9-42e8-9804-2dec7f358880	7	126406822	126607677	143	0.1111
927ecbbc-fce9-42e8-9804-2dec7f358880	7	126620696	126622802	3	1.5254
927ecbbc-fce9-42e8-9804-2dec7f358880	7	126622941	129578250	1748	0.0771
927ecbbc-fce9-42e8-9804-2dec7f358880	7	129585738	129589785	4	-0.8939
927ecbbc-fce9-42e8-9804-2dec7f358880	7	129592121	134086361	2786	0.0789
927ecbbc-fce9-42e8-9804-2dec7f358880	7	134089416	134114093	47	0.4722
927ecbbc-fce9-42e8-9804-2dec7f358880	7	134114401	144264193	6428	0.0739
927ecbbc-fce9-42e8-9804-2dec7f358880	7	144295437	144343967	6	0.9982
927ecbbc-fce9-42e8-9804-2dec7f358880	7	144352208	156592980	8012	0.0751
927ecbbc-fce9-42e8-9804-2dec7f358880	7	156599096	156602214	5	-0.8877
927ecbbc-fce9-42e8-9804-2dec7f358880	7	156602336	159334314	1622	0.0804
927ecbbc-fce9-42e8-9804-2dec7f358880	8	81254	212672	5	0.0299
927ecbbc-fce9-42e8-9804-2dec7f358880	8	212832	4932447	4941	-0.6581
927ecbbc-fce9-42e8-9804-2dec7f358880	8	4932853	4937510	2	-3.0566
927ecbbc-fce9-42e8-9804-2dec7f358880	8	4939730	6843611	2460	-0.6467
927ecbbc-fce9-42e8-9804-2dec7f358880	8	6852226	6852835	2	-3.2846
927ecbbc-fce9-42e8-9804-2dec7f358880	8	6853173	7359340	290	-0.6452
927ecbbc-fce9-42e8-9804-2dec7f358880	8	7359354	7941868	39	-1.1704
927ecbbc-fce9-42e8-9804-2dec7f358880	8	7974123	12176798	3232	-0.6637
927ecbbc-fce9-42e8-9804-2dec7f358880	8	12177488	12383996	17	-1.5215
927ecbbc-fce9-42e8-9804-2dec7f358880	8	12385006	12385031	6	-0.0741
927ecbbc-fce9-42e8-9804-2dec7f358880	8	12387683	12418301	8	-1.8946
927ecbbc-fce9-42e8-9804-2dec7f358880	8	12419769	39378084	19400	-0.6614
927ecbbc-fce9-42e8-9804-2dec7f358880	8	39389156	39529446	58	0.0685
927ecbbc-fce9-42e8-9804-2dec7f358880	8	39530780	71300130	17844	-0.6412
927ecbbc-fce9-42e8-9804-2dec7f358880	8	71303076	71304364	8	-2.7545
927ecbbc-fce9-42e8-9804-2dec7f358880	8	71307628	107829354	22091	-0.6456
927ecbbc-fce9-42e8-9804-2dec7f358880	8	107830952	111282237	1939	0.0903
927ecbbc-fce9-42e8-9804-2dec7f358880	8	111282417	111283031	7	0.9936
927ecbbc-fce9-42e8-9804-2dec7f358880	8	111288052	113265812	1047	0.0893
927ecbbc-fce9-42e8-9804-2dec7f358880	8	113277038	117310323	2505	-0.6275
927ecbbc-fce9-42e8-9804-2dec7f358880	8	117313084	128730029	8087	0.0789
927ecbbc-fce9-42e8-9804-2dec7f358880	8	128731647	128732692	2	-2.2366
927ecbbc-fce9-42e8-9804-2dec7f358880	8	128732822	142047413	10124	0.0809
927ecbbc-fce9-42e8-9804-2dec7f358880	8	142047414	142049377	3	-1.1513
927ecbbc-fce9-42e8-9804-2dec7f358880	8	142055279	145072769	1129	0.0785
927ecbbc-fce9-42e8-9804-2dec7f358880	9	46587	23363117	20404	0.0925
927ecbbc-fce9-42e8-9804-2dec7f358880	9	23363935	23372401	6	1.1005
927ecbbc-fce9-42e8-9804-2dec7f358880	9	23373486	27236646	2801	0.0882
927ecbbc-fce9-42e8-9804-2dec7f358880	9	27248179	27248729	6	-0.907
927ecbbc-fce9-42e8-9804-2dec7f358880	9	27249126	40746210	7951	0.0785
927ecbbc-fce9-42e8-9804-2dec7f358880	9	40753470	63657877	269	0.298
927ecbbc-fce9-42e8-9804-2dec7f358880	9	63661286	64853789	64	0.1109
927ecbbc-fce9-42e8-9804-2dec7f358880	9	64866665	69442400	938	0.0304
927ecbbc-fce9-42e8-9804-2dec7f358880	9	69443090	104602847	24540	0.0493
927ecbbc-fce9-42e8-9804-2dec7f358880	9	104602883	104602891	2	-1.4656
927ecbbc-fce9-42e8-9804-2dec7f358880	9	104603614	121541353	13071	0.0573
927ecbbc-fce9-42e8-9804-2dec7f358880	9	121546895	131383392	5742	0.0222
927ecbbc-fce9-42e8-9804-2dec7f358880	9	131385539	131390317	5	-0.8937
927ecbbc-fce9-42e8-9804-2dec7f358880	9	131396628	134889620	2202	0.0314
927ecbbc-fce9-42e8-9804-2dec7f358880	9	134889889	134890431	4	-1.295
927ecbbc-fce9-42e8-9804-2dec7f358880	9	134893022	135334785	332	0.0194
927ecbbc-fce9-42e8-9804-2dec7f358880	9	135334922	135335019	2	-1.7402
927ecbbc-fce9-42e8-9804-2dec7f358880	9	135335157	138200944	1086	0.0397
927ecbbc-fce9-42e8-9804-2dec7f358880	10	45792	4248622	3569	0.0618
927ecbbc-fce9-42e8-9804-2dec7f358880	10	4248646	4248824	3	1.8715
927ecbbc-fce9-42e8-9804-2dec7f358880	10	4251879	24086334	15606	0.0599
927ecbbc-fce9-42e8-9804-2dec7f358880	10	24088745	24089125	11	-1.9966
927ecbbc-fce9-42e8-9804-2dec7f358880	10	24089979	46522571	12451	0.0642
927ecbbc-fce9-42e8-9804-2dec7f358880	10	46525652	46526248	12	-0.6609
927ecbbc-fce9-42e8-9804-2dec7f358880	10	46526265	46657149	32	0.2298
927ecbbc-fce9-42e8-9804-2dec7f358880	10	46693480	46810571	9	-1.0772
927ecbbc-fce9-42e8-9804-2dec7f358880	10	46836986	47559596	290	0.0931
927ecbbc-fce9-42e8-9804-2dec7f358880	10	47622159	48084420	13	0.8921
927ecbbc-fce9-42e8-9804-2dec7f358880	10	48084439	55420356	5312	0.0708
927ecbbc-fce9-42e8-9804-2dec7f358880	10	55420393	55420557	4	-1.0573
927ecbbc-fce9-42e8-9804-2dec7f358880	10	55420561	79684125	16318	0.0698
927ecbbc-fce9-42e8-9804-2dec7f358880	10	79689251	79754434	8	-1.4373
927ecbbc-fce9-42e8-9804-2dec7f358880	10	79763550	133562190	36904	0.0641
927ecbbc-fce9-42e8-9804-2dec7f358880	10	133563765	133563774	2	-2.5432
927ecbbc-fce9-42e8-9804-2dec7f358880	10	133573736	133654968	35	0.0038
927ecbbc-fce9-42e8-9804-2dec7f358880	11	198510	5499745	2986	0.0713
927ecbbc-fce9-42e8-9804-2dec7f358880	11	5500921	5501334	6	-0.8769
927ecbbc-fce9-42e8-9804-2dec7f358880	11	5502363	5762693	238	0.0855
927ecbbc-fce9-42e8-9804-2dec7f358880	11	5766175	5787818	32	-0.4023
927ecbbc-fce9-42e8-9804-2dec7f358880	11	5787909	24420628	13810	0.0751
927ecbbc-fce9-42e8-9804-2dec7f358880	11	24422703	24428711	6	-0.8745
927ecbbc-fce9-42e8-9804-2dec7f358880	11	24433630	60995562	20694	0.0857
927ecbbc-fce9-42e8-9804-2dec7f358880	11	60997715	78779606	8790	0.0553
927ecbbc-fce9-42e8-9804-2dec7f358880	11	78781767	80256469	1207	0.0811
927ecbbc-fce9-42e8-9804-2dec7f358880	11	80256504	80256520	2	-3.2014
927ecbbc-fce9-42e8-9804-2dec7f358880	11	80256642	83957139	2728	0.0901
927ecbbc-fce9-42e8-9804-2dec7f358880	11	83957142	83959277	2	-2.1736
927ecbbc-fce9-42e8-9804-2dec7f358880	11	83959282	135074876	36272	0.0803
927ecbbc-fce9-42e8-9804-2dec7f358880	12	51460	9477960	6164	0.0639
927ecbbc-fce9-42e8-9804-2dec7f358880	12	9481274	9575696	24	-1.5546
927ecbbc-fce9-42e8-9804-2dec7f358880	12	9582373	11359558	1180	0.0744
927ecbbc-fce9-42e8-9804-2dec7f358880	12	11359597	11390472	28	0.9185
927ecbbc-fce9-42e8-9804-2dec7f358880	12	11399258	22086364	7259	0.0731
927ecbbc-fce9-42e8-9804-2dec7f358880	12	22090581	22090627	2	-1.7235
927ecbbc-fce9-42e8-9804-2dec7f358880	12	22090727	31112123	6717	0.08
927ecbbc-fce9-42e8-9804-2dec7f358880	12	31116364	31258117	92	0.6999
927ecbbc-fce9-42e8-9804-2dec7f358880	12	31258280	31753738	277	0.0558
927ecbbc-fce9-42e8-9804-2dec7f358880	12	31754340	31764869	6	-0.7116
927ecbbc-fce9-42e8-9804-2dec7f358880	12	31769063	33141726	1011	0.0576
927ecbbc-fce9-42e8-9804-2dec7f358880	12	33148472	33154440	27	-0.412
927ecbbc-fce9-42e8-9804-2dec7f358880	12	33155426	45506042	5583	0.0936
927ecbbc-fce9-42e8-9804-2dec7f358880	12	45510655	45515754	4	-1.3029
927ecbbc-fce9-42e8-9804-2dec7f358880	12	45519509	54593761	5128	0.0558
927ecbbc-fce9-42e8-9804-2dec7f358880	12	54596679	54602088	7	-0.8984
927ecbbc-fce9-42e8-9804-2dec7f358880	12	54603588	99397993	28521	0.0777
927ecbbc-fce9-42e8-9804-2dec7f358880	12	99398014	99404956	33	-0.4075
927ecbbc-fce9-42e8-9804-2dec7f358880	12	99409315	128744341	19629	0.0671
927ecbbc-fce9-42e8-9804-2dec7f358880	12	128745968	128748000	7	-1.066
927ecbbc-fce9-42e8-9804-2dec7f358880	12	128749443	133201603	3062	0.0789
927ecbbc-fce9-42e8-9804-2dec7f358880	13	18452809	23055071	2853	0.1005
927ecbbc-fce9-42e8-9804-2dec7f358880	13	23058539	23059376	12	-0.6132
927ecbbc-fce9-42e8-9804-2dec7f358880	13	23064056	31957984	6683	0.076
927ecbbc-fce9-42e8-9804-2dec7f358880	13	31958485	31964286	18	-0.8461
927ecbbc-fce9-42e8-9804-2dec7f358880	13	31965910	37496998	3898	0.0842
927ecbbc-fce9-42e8-9804-2dec7f358880	13	37497899	37510620	16	0.6823
927ecbbc-fce9-42e8-9804-2dec7f358880	13	37514193	114342922	50604	0.0867
927ecbbc-fce9-42e8-9804-2dec7f358880	14	18239283	18656322	17	-0.0243
927ecbbc-fce9-42e8-9804-2dec7f358880	14	18657897	19951992	147	0.3926
927ecbbc-fce9-42e8-9804-2dec7f358880	14	19952080	21379807	988	0.0534
927ecbbc-fce9-42e8-9804-2dec7f358880	14	21379982	22387280	758	-0.5803
927ecbbc-fce9-42e8-9804-2dec7f358880	14	22389830	25290943	1868	0.0664
927ecbbc-fce9-42e8-9804-2dec7f358880	14	25294155	25314567	23	-0.5409
927ecbbc-fce9-42e8-9804-2dec7f358880	14	25323628	27750581	1565	0.0839
927ecbbc-fce9-42e8-9804-2dec7f358880	14	27754473	27805619	21	-0.6154
927ecbbc-fce9-42e8-9804-2dec7f358880	14	27807389	27842331	15	0.1088
927ecbbc-fce9-42e8-9804-2dec7f358880	14	27844784	27872418	23	-0.6989
927ecbbc-fce9-42e8-9804-2dec7f358880	14	27886637	33008959	3007	0.0711
927ecbbc-fce9-42e8-9804-2dec7f358880	14	33009078	33023788	18	-0.5817
927ecbbc-fce9-42e8-9804-2dec7f358880	14	33028938	42017779	5868	0.0827
927ecbbc-fce9-42e8-9804-2dec7f358880	14	42019215	42053613	15	-0.8138
927ecbbc-fce9-42e8-9804-2dec7f358880	14	42055317	60393433	11573	0.0806
927ecbbc-fce9-42e8-9804-2dec7f358880	14	60393694	60404341	3	-1.5155
927ecbbc-fce9-42e8-9804-2dec7f358880	14	60405570	60589222	101	0.0502
927ecbbc-fce9-42e8-9804-2dec7f358880	14	60591424	60592418	2	-2.0877
927ecbbc-fce9-42e8-9804-2dec7f358880	14	60599500	98726565	25330	0.0696
927ecbbc-fce9-42e8-9804-2dec7f358880	14	98727670	99931274	943	-0.6845
927ecbbc-fce9-42e8-9804-2dec7f358880	14	99939084	106340102	2779	0.0587
927ecbbc-fce9-42e8-9804-2dec7f358880	14	106340305	106346129	6	1.0433
927ecbbc-fce9-42e8-9804-2dec7f358880	14	106360014	106877229	274	0.1188
927ecbbc-fce9-42e8-9804-2dec7f358880	15	19811075	20011702	46	0.1223
927ecbbc-fce9-42e8-9804-2dec7f358880	15	20026653	21997003	131	-0.2707
927ecbbc-fce9-42e8-9804-2dec7f358880	15	21999319	26315045	2383	0.092
927ecbbc-fce9-42e8-9804-2dec7f358880	15	26317005	26318009	2	-3.4828
927ecbbc-fce9-42e8-9804-2dec7f358880	15	26318441	30215235	2272	0.0739
927ecbbc-fce9-42e8-9804-2dec7f358880	15	30230885	30487388	21	0.5949
927ecbbc-fce9-42e8-9804-2dec7f358880	15	30487788	76598900	29034	0.0591
927ecbbc-fce9-42e8-9804-2dec7f358880	15	76599170	76603434	21	-1.9391
927ecbbc-fce9-42e8-9804-2dec7f358880	15	76609838	83871965	4406	0.0566
