Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	51598	75861	13	-0.274
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	76187	76204	2	-2.0237
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	88451	17063449	8820	-0.0232
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	17067742	17134834	61	-0.3978
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	17148828	86799512	43477	-0.0205
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	86801257	86806197	6	-1.8671
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	86807179	94906770	5118	-0.0293
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	94906805	94906885	2	1.7799
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	94906917	105803667	6566	-0.0137
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	105803685	105825593	22	0.7016
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	105825613	147291432	11050	0.0116
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	147303148	147523315	133	-2.2176
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	147526040	147703466	31	-0.6814
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	147788464	194981496	31301	0.2618
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	194994473	195024782	39	-2.0891
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	195025897	195065266	33	-0.4858
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	195065287	195066128	7	-1.905
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	195066322	195068051	6	-0.3126
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	195068065	195068278	2	-3.0174
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	195068407	197374325	1389	0.2563
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	197377986	197380463	9	1.1214
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	1	197380861	247191011	34583	0.2488
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D06_680188	2	2784	34544573	24127	0.3294
