GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	62920	2342007	419	-0.0095
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	2348984	2350915	3	1.835
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	2351678	46044681	24796	0.0069
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	46046603	46048154	2	2.1575
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	46053881	70958755	16556	0.0056
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	70960577	70964183	2	1.6602
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	70967301	72280864	766	0.0027
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	72280884	72328779	38	0.4077
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	72329532	105079911	20641	0.0017
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	105080318	105080931	2	1.509
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	105084196	109679105	2850	0.0035
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	109684695	109697556	15	1.2402
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	109702376	143494500	7098	0.0074
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	143541857	143710798	87	-0.5387
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	143710845	152583051	2335	0.0147
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	152583230	152614064	33	1.1337
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	152614100	174828195	14907	0.0028
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	174828247	174828310	2	1.3848
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	174828367	174833918	17	0.1118
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	174834468	174834534	2	1.685
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	174834556	193187149	12160	0.0054
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	193187187	193187218	3	1.3495
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	193190593	194479104	936	-0.0148
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	194482281	194485888	2	-1.4937
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	194487886	196762956	1450	0.0021
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	196769493	196846661	57	0.5238
af3245dc-e94a-47cc-be04-3dc35b3e6eef	1	196847600	248930189	35625	0.0033
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	12784	5595907	4174	0.0037
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	5596189	5596375	2	-2.0929
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	5596981	7499242	1729	-0.0048
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	7502934	7506841	2	1.6562
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	7506876	34427804	18067	0.0045
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	34434869	34515732	63	0.3928
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	34515960	35750907	863	0.0027
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	35752724	35762881	7	-1.075
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	35772407	40763522	3717	0.0093
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	40763612	40764298	2	1.4496
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	40764666	41010999	177	-0.0033
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	41011080	41016199	21	-0.5603
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	41016287	52038525	7816	0.0071
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	52039769	52046762	2	-1.4996
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	52047691	52514599	310	0.0061
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	52516787	52527743	8	-0.7098
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	52531615	52537091	10	0.1759
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	52537117	52554259	18	0.4784
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	52554274	59395347	4765	0.0173
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	59399522	59417321	7	1.0317
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	59417707	75607167	10004	0.0028
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	75609885	75656150	64	0.3511
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	75656436	79434964	2538	0.0196
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	79437900	79439398	2	2.0213
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	79440009	87060478	4512	-0.0001
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	87070167	87696853	127	0.7274
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	87725148	89897956	657	0.0124
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	89920951	89981062	10	0.6367
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	89981175	111498124	9255	0.0058
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	111510522	111610248	19	0.502
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	111615592	127094445	9669	0.0058
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	127099470	127100187	2	2.6155
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	127100370	134298913	4126	0.0063
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	134299104	134299299	2	3.2701
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	134300686	146106861	7293	-0.0005
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	146106875	146120238	23	0.6396
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	146120827	228394089	50315	0.0075
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	228397576	228399698	2	1.8056
af3245dc-e94a-47cc-be04-3dc35b3e6eef	2	228401658	242147305	8468	0.0045
af3245dc-e94a-47cc-be04-3dc35b3e6eef	3	20930	6604856	5787	0.0267
af3245dc-e94a-47cc-be04-3dc35b3e6eef	3	6609441	6610989	17	-0.6639
af3245dc-e94a-47cc-be04-3dc35b3e6eef	3	6611381	60858970	35587	0.005
af3245dc-e94a-47cc-be04-3dc35b3e6eef	3	60863732	60864509	2	1.8674
af3245dc-e94a-47cc-be04-3dc35b3e6eef	3	60864804	84760417	16130	0.0029
af3245dc-e94a-47cc-be04-3dc35b3e6eef	3	84769680	84884546	70	-0.7842
