GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7033a093-450c-4e3b-98e7-133623ef25cf	1	62920	16719266	8639	-0.0048
7033a093-450c-4e3b-98e7-133623ef25cf	1	16721701	16973488	85	0.2607
7033a093-450c-4e3b-98e7-133623ef25cf	1	16973678	25256850	5219	-0.0003
7033a093-450c-4e3b-98e7-133623ef25cf	1	25266637	25320455	24	-1.5
7033a093-450c-4e3b-98e7-133623ef25cf	1	25336819	72284670	28571	0.003
7033a093-450c-4e3b-98e7-133623ef25cf	1	72290430	72297687	9	-0.8293
7033a093-450c-4e3b-98e7-133623ef25cf	1	72302735	103589737	19984	-0.0018
7033a093-450c-4e3b-98e7-133623ef25cf	1	103613021	103760781	16	-0.6893
7033a093-450c-4e3b-98e7-133623ef25cf	1	103760879	105470754	912	0.0168
7033a093-450c-4e3b-98e7-133623ef25cf	1	105476583	105479753	17	0.5635
7033a093-450c-4e3b-98e7-133623ef25cf	1	105481433	109684893	2628	-0.0012
7033a093-450c-4e3b-98e7-133623ef25cf	1	109690352	109697556	13	-0.8683
7033a093-450c-4e3b-98e7-133623ef25cf	1	109702376	112147704	1938	0.0111
7033a093-450c-4e3b-98e7-133623ef25cf	1	112153343	112154619	23	0.6462
7033a093-450c-4e3b-98e7-133623ef25cf	1	112154754	152582700	7567	-0.0011
7033a093-450c-4e3b-98e7-133623ef25cf	1	152583051	152614064	34	-0.7531
7033a093-450c-4e3b-98e7-133623ef25cf	1	152614100	152787202	168	-0.0604
7033a093-450c-4e3b-98e7-133623ef25cf	1	152789447	152795783	32	-1.7158
7033a093-450c-4e3b-98e7-133623ef25cf	1	152795805	152796224	5	-0.6406
7033a093-450c-4e3b-98e7-133623ef25cf	1	152801429	174827267	14713	0.0019
7033a093-450c-4e3b-98e7-133623ef25cf	1	174827418	174832702	16	-0.6377
7033a093-450c-4e3b-98e7-133623ef25cf	1	174832716	175506933	470	-0.0075
7033a093-450c-4e3b-98e7-133623ef25cf	1	175507061	175681240	162	-0.1493
7033a093-450c-4e3b-98e7-133623ef25cf	1	175682005	189679027	9221	0.0058
7033a093-450c-4e3b-98e7-133623ef25cf	1	189679353	189679397	2	-1.5047
7033a093-450c-4e3b-98e7-133623ef25cf	1	189682917	193186662	2324	0.0012
7033a093-450c-4e3b-98e7-133623ef25cf	1	193187149	193187218	4	1.188
7033a093-450c-4e3b-98e7-133623ef25cf	1	193190593	196745692	2382	-0.0057
7033a093-450c-4e3b-98e7-133623ef25cf	1	196745743	196832525	58	0.5966
7033a093-450c-4e3b-98e7-133623ef25cf	1	196832720	248930189	35642	0.0003
7033a093-450c-4e3b-98e7-133623ef25cf	2	12784	34295406	23894	-0.0018
7033a093-450c-4e3b-98e7-133623ef25cf	2	34298911	34300513	2	-1.8795
7033a093-450c-4e3b-98e7-133623ef25cf	2	34300900	106258266	42444	0.0002
7033a093-450c-4e3b-98e7-133623ef25cf	2	106263639	106268901	12	-1.8016
7033a093-450c-4e3b-98e7-133623ef25cf	2	106270799	127094445	12310	-0.006
7033a093-450c-4e3b-98e7-133623ef25cf	2	127099470	127100187	2	1.6509
7033a093-450c-4e3b-98e7-133623ef25cf	2	127100370	146106861	11414	-0.005
7033a093-450c-4e3b-98e7-133623ef25cf	2	146106875	146109366	22	0.6988
7033a093-450c-4e3b-98e7-133623ef25cf	2	146120238	239903086	57710	0.0032
7033a093-450c-4e3b-98e7-133623ef25cf	2	239904933	239905381	2	-1.7121
7033a093-450c-4e3b-98e7-133623ef25cf	2	239908648	242147305	1124	0.0054
7033a093-450c-4e3b-98e7-133623ef25cf	3	20930	65925645	45742	-0.0043
7033a093-450c-4e3b-98e7-133623ef25cf	3	65928101	65928995	5	-1.4166
7033a093-450c-4e3b-98e7-133623ef25cf	3	65929147	180753918	67626	0.0014
7033a093-450c-4e3b-98e7-133623ef25cf	3	180755037	180759715	4	-1.7868
7033a093-450c-4e3b-98e7-133623ef25cf	3	180761369	184506142	2006	0.0054
7033a093-450c-4e3b-98e7-133623ef25cf	3	184506490	184506885	2	-1.353
7033a093-450c-4e3b-98e7-133623ef25cf	3	184507296	186980310	1641	0.0026
7033a093-450c-4e3b-98e7-133623ef25cf	3	186983049	186991016	3	-1.2774
7033a093-450c-4e3b-98e7-133623ef25cf	3	186992830	187877506	667	0.0047
7033a093-450c-4e3b-98e7-133623ef25cf	3	187877590	187877925	2	1.2274
7033a093-450c-4e3b-98e7-133623ef25cf	3	187877952	193160113	3808	-0.0058
7033a093-450c-4e3b-98e7-133623ef25cf	3	193160173	193165114	19	1.024
7033a093-450c-4e3b-98e7-133623ef25cf	3	193168646	198169247	2678	-0.0022
7033a093-450c-4e3b-98e7-133623ef25cf	4	68929	9455251	5130	-0.0039
7033a093-450c-4e3b-98e7-133623ef25cf	4	9459504	9477699	6	0.9839
7033a093-450c-4e3b-98e7-133623ef25cf	4	9484440	9858139	158	-0.0048
7033a093-450c-4e3b-98e7-133623ef25cf	4	9858273	9863418	5	-0.9783
7033a093-450c-4e3b-98e7-133623ef25cf	4	9865878	10208766	373	-0.0165
7033a093-450c-4e3b-98e7-133623ef25cf	4	10212536	10233644	36	-1.0306
7033a093-450c-4e3b-98e7-133623ef25cf	4	10234518	34784878	16919	-0.002
7033a093-450c-4e3b-98e7-133623ef25cf	4	34785333	34823103	37	-0.5871
7033a093-450c-4e3b-98e7-133623ef25cf	4	34828250	57944326	13106	-0.0019
7033a093-450c-4e3b-98e7-133623ef25cf	4	57946212	57950644	8	-0.9477
7033a093-450c-4e3b-98e7-133623ef25cf	4	57963380	65934540	4793	0.0039
7033a093-450c-4e3b-98e7-133623ef25cf	4	65937166	65939351	2	-1.5327
7033a093-450c-4e3b-98e7-133623ef25cf	4	65939363	68352434	1452	0.0151
7033a093-450c-4e3b-98e7-133623ef25cf	4	68354665	68422424	13	-0.6133
