Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	1	3208470	145143007	67732	-0.0048
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	1	145797774	245880329	61351	0.2174
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	2	474222	242124735	131295	-6e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	3	526235	49826845	27611	-0.2879
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	3	49830676	50613177	317	0.0127
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	3	50616316	54636193	2139	-0.2772
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	3	54639366	57792255	2144	0.0141
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	3	57797448	58168599	228	-0.2942
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	3	58170414	199023074	73938	0.0045
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	4	1043934	60764310	33379	-0.0237
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	4	60766822	61036258	185	0.2796
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	4	61036282	61419035	196	-0.0142
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	4	61419694	64187524	1316	-0.3014
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	4	64195182	134847318	38469	-0.0586
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	4	134851169	134908633	36	0.4147
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	4	134909936	183251489	26702	-0.073
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	4	183251872	183253938	2	-1.298
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	4	183258073	189836143	2450	-0.073
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	5	967233	86816346	46425	-0.0044
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	5	86820937	89607487	1379	0.2199
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	5	89609481	92881460	1679	-0.0112
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	5	92882928	106709797	6307	0.2318
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C12_742004	5	106718380	106867179	133	0.6828
