Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	1	3208470	154757603	70748	-0.0996
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	1	154757670	154759698	2	-1.747
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	1	154760974	245880329	58254	-0.0897
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	2	474222	210487502	112047	0.1349
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	2	210495266	210497962	2	-2.0457
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	2	210499783	242124735	19191	0.126
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	3	526235	28447958	15355	-0.3623
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	3	28453298	28454493	2	-2.5533
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	3	28459818	56330091	16042	-0.3598
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	3	56332176	57057783	449	0.1287
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	3	57060092	58809773	947	-0.3681
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	3	58819080	199023074	73522	0.1344
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	4	1043934	189836143	102666	-0.0835
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	5	967233	45190058	25850	-0.1046
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	5	45193184	45194632	2	-2.1317
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	5	45197189	112258230	33556	-0.097
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	5	112261685	113047568	514	0.3056
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	5	113049912	116392751	1933	-0.1033
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	5	116396566	120142962	2244	0.3076
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	5	120150442	120320879	113	-0.0861
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_C06_734964	5	120320991	175975939	34386	0.3018
