GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	62920	901333	55	0.0607
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	901366	1100599	32	0.4121
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	1103718	15823420	8245	-0.0001
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	15827002	15841285	12	0.6362
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	15841304	16855942	351	0.0026
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	16863509	16935752	55	0.5643
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	16949746	27886464	6346	0.0015
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	27886702	27889891	4	-0.9619
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	27889927	34626073	3881	0.002
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	34637053	34648667	21	-0.592
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	34649941	72297687	23750	0.003
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	72302735	72345465	48	-0.7882
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	72346221	109690352	23599	0.0094
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	109690431	109690705	3	-1.6858
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	109690949	109703508	11	-0.4117
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	109707613	110823480	822	0.0055
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	110827750	110837198	30	0.4112
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	110837398	112153343	1093	0.0203
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	112153465	112163576	34	0.3858
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	112163583	120885464	5052	0.0044
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	120885477	120954128	2	-1.3244
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	120954165	146150530	401	0.0879
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	146161924	147004967	6	-0.873
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	147008051	152583051	2127	0.0205
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	152583230	152614118	35	-2.1715
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	152618018	153699771	828	0.0044
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	153701198	153715580	6	0.8204
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	153719014	172248643	12706	0.0142
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	172251191	196762480	16120	-0.1809
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	196762956	196843400	57	-0.5554
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	196846661	200834897	2529	-0.1862
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	200836486	240228440	27418	0.0049
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	240230715	240230839	6	-2.0586
4588d2d5-167f-4a3e-8957-a7190ecb764d	1	240232805	248930189	5860	0.0142
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	12784	14213786	10719	0.0094
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	14215366	14232571	59	0.6092
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	14239203	34466002	13302	0.0084
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	34474248	34511990	46	0.7009
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	34512096	35742319	868	0.051
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	35742970	35762881	9	0.8926
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	35772407	50784945	10951	0.012
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	50787667	51108549	208	0.1454
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	51108577	52514599	963	0.0294
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	52516787	52554188	34	-0.8259
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	52554236	56775002	3101	0.0269
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	56781746	56781967	2	-3.8003
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	56784668	79100212	14091	0.0087
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	79102020	79115685	9	0.7447
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	79116692	87110846	4802	0.0226
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	87117615	87696853	116	0.514
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	87725148	88932284	545	-0.0001
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	88933156	91993044	297	0.1317
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	91994681	97078611	815	0.0208
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	97086272	97192190	45	0.277
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	97199600	97359885	27	-0.0958
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	97524284	97545726	9	1.189
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	97550415	208105141	66710	0.0123
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	208106283	208108163	5	-1.0884
4588d2d5-167f-4a3e-8957-a7190ecb764d	2	208111892	242147305	21728	0.0054
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	20930	2683293	2302	0.0651
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	2686450	6447053	3396	0.014
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	6447138	6604856	113	0.1781
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	6609441	6613561	25	-0.6192
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	6613684	68697013	41930	0.0164
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	68697108	68698262	14	-1.831
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	68699607	73517336	3629	0.0005
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	73517681	89355950	9000	0.032
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	89355952	89359285	15	0.5517
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	89360620	97548898	2294	0.0284
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	97549309	99218940	961	-0.0497
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	99225614	99230470	37	0.4716
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	99230577	125716589	16235	-0.0432
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	125717394	125739919	11	0.7116
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	125743486	125993496	104	0.0151
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	125993720	125993913	6	0.6542
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	125994097	128658241	1712	-0.0497
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	128661409	128665680	3	-2.0213
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	128667759	128672946	3	-6.2862
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	128675662	128679860	3	-2.3433
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	128680378	130044016	628	-0.047
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	130044855	130067896	10	-0.7324
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	130067910	130087393	28	-1.8685
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	130088081	130412340	201	-0.022
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	130413358	130413787	3	-1.0581
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	130415719	146655436	10171	-0.0371
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	146655573	148257528	880	0.0225
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	148258985	162419812	8729	-0.0441
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	162419865	162424917	13	0.5195
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	162426460	162438967	17	0.0588
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	162443309	162443828	2	-1.3627
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	162445249	162795361	243	0.0185
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	162795671	162807070	8	0.6512
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	162810842	162813082	3	-0.5797
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	162815162	162822702	7	-1.2761
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	162827928	162898127	42	0.5396
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	162906054	162908815	8	-0.4206
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	162910826	162996729	70	0.0553
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	162999939	163001774	2	-3.4363
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	163008371	169012392	3367	-0.0165
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	169015614	169020840	2	-2.4007
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	169022039	173443991	2844	-0.04
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	173444122	173915101	333	0.0768
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	173919601	175434759	1098	-0.0214
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	175439544	176219142	493	0.0604
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	176228330	183542298	4330	-0.0281
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	183545343	184043876	254	0.0812
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	184044936	187712742	2433	-0.0459
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	187712929	189416892	1241	-0.1893
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	189417387	193160113	2689	-0.0276
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	193160173	193165114	19	1.2201
4588d2d5-167f-4a3e-8957-a7190ecb764d	3	193168646	198169247	2692	-0.0303
4588d2d5-167f-4a3e-8957-a7190ecb764d	4	68929	712312	245	0.0141
4588d2d5-167f-4a3e-8957-a7190ecb764d	4	721147	10208766	5461	-0.047
4588d2d5-167f-4a3e-8957-a7190ecb764d	4	10212536	10229120	22	0.5481
4588d2d5-167f-4a3e-8957-a7190ecb764d	4	10229173	10389091	184	-0.0488
4588d2d5-167f-4a3e-8957-a7190ecb764d	4	10390730	10401094	17	-0.9209
4588d2d5-167f-4a3e-8957-a7190ecb764d	4	10401122	28794136	13123	-0.0441
4588d2d5-167f-4a3e-8957-a7190ecb764d	4	28794779	30005170	823	0.0102
4588d2d5-167f-4a3e-8957-a7190ecb764d	4	30010330	30011303	2	-2.8784
4588d2d5-167f-4a3e-8957-a7190ecb764d	4	30011970	34777238	2826	0.0225
4588d2d5-167f-4a3e-8957-a7190ecb764d	4	34777340	34822561	43	0.6653
4588d2d5-167f-4a3e-8957-a7190ecb764d	4	34823103	36012790	775	0.0284
