GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8bead785-b286-423c-8038-79f7a1aa4398	1	62920	850545	40	-0.1193
8bead785-b286-423c-8038-79f7a1aa4398	1	850609	3285881	692	0.3873
8bead785-b286-423c-8038-79f7a1aa4398	1	3286332	5300750	1533	0.0132
8bead785-b286-423c-8038-79f7a1aa4398	1	5302232	5314624	20	0.421
8bead785-b286-423c-8038-79f7a1aa4398	1	5320461	5951845	502	0.0287
8bead785-b286-423c-8038-79f7a1aa4398	1	5954503	5996669	22	0.4962
8bead785-b286-423c-8038-79f7a1aa4398	1	5997665	7623838	941	0.0009
8bead785-b286-423c-8038-79f7a1aa4398	1	7624107	7624428	6	0.8097
8bead785-b286-423c-8038-79f7a1aa4398	1	7627999	8908904	697	0.0069
8bead785-b286-423c-8038-79f7a1aa4398	1	8908941	8923709	9	0.5548
8bead785-b286-423c-8038-79f7a1aa4398	1	8924977	9247978	196	-0.0079
8bead785-b286-423c-8038-79f7a1aa4398	1	9255788	9344921	60	0.375
8bead785-b286-423c-8038-79f7a1aa4398	1	9346920	9524383	97	-0.0106
8bead785-b286-423c-8038-79f7a1aa4398	1	9528050	9542315	5	0.782
8bead785-b286-423c-8038-79f7a1aa4398	1	9543723	10307151	343	0.0338
8bead785-b286-423c-8038-79f7a1aa4398	1	10307286	10317925	19	0.3922
8bead785-b286-423c-8038-79f7a1aa4398	1	10321714	12715848	1252	-0.0082
8bead785-b286-423c-8038-79f7a1aa4398	1	12715883	13468357	118	0.1781
8bead785-b286-423c-8038-79f7a1aa4398	1	13468981	15689289	1708	-0.0031
8bead785-b286-423c-8038-79f7a1aa4398	1	15692488	15761329	25	0.4403
8bead785-b286-423c-8038-79f7a1aa4398	1	15761501	16018332	142	0.0475
8bead785-b286-423c-8038-79f7a1aa4398	1	16018760	16063071	9	0.8211
8bead785-b286-423c-8038-79f7a1aa4398	1	16063907	16468706	185	0.0193
8bead785-b286-423c-8038-79f7a1aa4398	1	16470226	16999460	155	0.2485
8bead785-b286-423c-8038-79f7a1aa4398	1	17003142	19256867	1641	0.0078
8bead785-b286-423c-8038-79f7a1aa4398	1	19257510	19292135	11	0.5965
8bead785-b286-423c-8038-79f7a1aa4398	1	19295776	21358952	1299	-0.0014
8bead785-b286-423c-8038-79f7a1aa4398	1	21361264	21452015	48	0.3516
8bead785-b286-423c-8038-79f7a1aa4398	1	21453405	21967332	307	-0.0003
8bead785-b286-423c-8038-79f7a1aa4398	1	21969814	22189927	127	0.1823
8bead785-b286-423c-8038-79f7a1aa4398	1	22192274	25088630	1681	0.0154
8bead785-b286-423c-8038-79f7a1aa4398	1	25089191	25256850	122	0.1982
8bead785-b286-423c-8038-79f7a1aa4398	1	25266637	25320253	23	0.7662
8bead785-b286-423c-8038-79f7a1aa4398	1	25320455	25419576	30	0.2365
