GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	62920	98602	13	0.18
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	259407	787937	12	-0.4827
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	793228	3306087	724	0.1504
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	3308094	16883108	7964	0.0134
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	16884157	16973678	64	0.3313
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	16975177	25266637	5252	0.0117
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	25269390	25320455	23	0.4678
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	25336819	30258675	2383	0.015
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	30258730	30258851	2	-1.5789
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	30259533	41304640	6178	0.0087
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	41308682	41309583	2	-1.4344
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	41317411	58254237	10439	0.0047
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	58257886	58267654	13	0.5504
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	58276798	62661902	3135	0.0123
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	62662419	62669340	2	1.3575
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	62669456	72284670	6579	0.0051
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	72290430	72297687	9	-0.7737
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	72302735	72345465	48	1.7788
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	72346221	105470132	20959	0.0003
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	105470754	105479753	18	-0.5486
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	105481433	108187137	1939	0.0021
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	108191613	108194874	3	1.0017
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	108196482	109684893	694	0.0105
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	109690352	109697556	13	-1.3356
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	109702376	121528662	7110	0.0123
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	121531511	147836072	917	0.0841
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	147837434	152583051	1555	0.0111
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	152583230	152614118	35	-2.1905
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	152618018	152790191	180	0.0092
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	152790286	152796224	24	-0.4831
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	152801429	189679027	24733	0.0042
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	189679353	189679397	2	-1.9631
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	189682917	248525314	40448	0.0049
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	248546369	248633912	36	-0.7177
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	1	248645563	248930189	141	0.0619
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	2	12784	704235	497	0.0187
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	2	705636	1942216	768	0.0984
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	2	1942276	4158097	1722	0.0129
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	2	4166274	4176105	39	-0.645
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	2	4176135	125844105	75184	0.0108
f3d16cbf-ec31-48d5-ab14-2320a8aab74b	2	125851435	125860363	10	-0.8671
