GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	62920	3178267	678	0.1304
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	3178562	9279146	3994	0.0121
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	9281831	9331140	42	0.2572
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	9332029	11921473	1322	0.0123
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	11931458	11932127	2	-1.3296
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	11932953	15822793	2302	0.0174
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	15822848	15828515	12	0.7547
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	15839166	16518437	295	0.0138
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	16525019	16863509	59	-0.2041
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	16864367	16898872	14	0.4622
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	16899035	16909203	4	-0.1504
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	16909357	16956580	40	0.5461
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	16958425	25256850	5257	0.0174
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	25266637	25320455	24	-1.6704
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	25336819	30670188	2732	0.0144
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	30670351	30750546	63	0.234
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	30750740	45516162	8263	0.0099
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	45516654	46079187	264	0.1039
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	46081180	72303233	17415	-0.0027
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	72303253	72305460	2	-1.9347
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	72305684	72323013	15	-0.0613
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	72323042	72345465	28	-0.7979
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	72346221	105478597	20961	-0.0028
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	105478759	105479753	10	-0.5962
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	105481433	121000674	9689	0.0006
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	121013779	152602985	2554	0.0606
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	152606973	152606992	2	1.67
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	152607145	152625520	31	0.0629
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	152626155	196758720	29654	0.0008
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	196761905	196843377	58	0.3366
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	196843400	199142235	1378	-0.0109
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	199142298	199142844	4	-1.5668
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	199143343	209897717	7409	-0.0054
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	209908268	209908720	2	-1.668
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	209910639	246067578	25326	0.0048
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	1	246074258	248930189	1709	0.0654
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	12784	6081692	4610	0.0124
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	6082103	6082435	2	-1.454
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	6084718	31429656	17598	-0.0025
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	31434115	33246639	925	0.0532
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	33249578	34476327	959	-0.003
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	34476516	34511990	44	-1.891
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	34512096	52527330	13004	-0.0022
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	52527342	52527743	6	-1.1739
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	52531615	52554404	33	-0.4112
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	52560811	57167767	3350	0.0149
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	57174909	57218336	69	0.891
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	57220263	146106875	49848	0.0021
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	146106889	146109366	21	-1.9337
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	146120238	179548644	20497	0.0003
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	179553484	179557161	27	-0.9662
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	179557179	183220725	2322	-0.0123
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	183221060	183224996	9	-5.172
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	183229270	184451949	840	-0.0051
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	184452153	184455332	4	1.2107
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	184460792	194043831	5254	-0.0111
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	194047730	194122969	65	-0.9325
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	194123143	207490231	7953	-0.0009
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	207490454	207494612	15	-0.6846
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	2	207494752	242147305	22079	0.0012
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	3	20930	6604856	5817	0.0103
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	3	6609441	6611645	23	-0.7239
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	3	6613391	37935926	21789	0
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	3	37940617	37945437	18	-0.7642
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	3	37945615	59081241	12139	0.0063
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	3	59082233	59085731	2	-1.6003
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	3	59085804	65202778	5532	0.0031
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	3	65203560	65224479	49	-0.5665
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	3	65224624	68697013	2425	-0.0028
fbf428b8-9541-4e3c-ac9f-57c3d5ca1136	3	68697108	68698262	14	-1.6447
