GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
861b961c-4577-4818-a5cd-e46e80c2c65c	1	62920	72303233	42735	0.0073
861b961c-4577-4818-a5cd-e46e80c2c65c	1	72303253	72345465	45	-0.8051
861b961c-4577-4818-a5cd-e46e80c2c65c	1	72346221	110833598	24428	0.0016
861b961c-4577-4818-a5cd-e46e80c2c65c	1	110834746	110845604	39	-0.467
861b961c-4577-4818-a5cd-e46e80c2c65c	1	110849445	143494500	6257	0.0029
861b961c-4577-4818-a5cd-e46e80c2c65c	1	143541857	144432313	128	-0.7074
861b961c-4577-4818-a5cd-e46e80c2c65c	1	144442092	152787202	2514	0.0185
861b961c-4577-4818-a5cd-e46e80c2c65c	1	152789447	152796224	37	0.536
861b961c-4577-4818-a5cd-e46e80c2c65c	1	152801429	157876401	2785	0.0012
861b961c-4577-4818-a5cd-e46e80c2c65c	1	157878241	157878441	3	-0.9893
861b961c-4577-4818-a5cd-e46e80c2c65c	1	157882598	166206806	6166	-0.0023
861b961c-4577-4818-a5cd-e46e80c2c65c	1	166215244	166217516	7	0.8988
861b961c-4577-4818-a5cd-e46e80c2c65c	1	166221004	169247699	2307	0.0079
861b961c-4577-4818-a5cd-e46e80c2c65c	1	169264736	169273163	8	0.6584
861b961c-4577-4818-a5cd-e46e80c2c65c	1	169285639	195043750	17037	0.0083
861b961c-4577-4818-a5cd-e46e80c2c65c	1	195044845	195059640	9	-0.6786
861b961c-4577-4818-a5cd-e46e80c2c65c	1	195061142	195886770	546	0.0175
861b961c-4577-4818-a5cd-e46e80c2c65c	1	195886815	195891556	9	0.5051
861b961c-4577-4818-a5cd-e46e80c2c65c	1	195892595	196762956	560	-0.0064
861b961c-4577-4818-a5cd-e46e80c2c65c	1	196769493	196846661	57	0.2712
861b961c-4577-4818-a5cd-e46e80c2c65c	1	196847600	210425397	9127	0.0034
861b961c-4577-4818-a5cd-e46e80c2c65c	1	210425493	210439184	24	-0.9345
861b961c-4577-4818-a5cd-e46e80c2c65c	1	210441948	215318153	3357	0.0025
861b961c-4577-4818-a5cd-e46e80c2c65c	1	215320126	215327688	7	-0.7013
861b961c-4577-4818-a5cd-e46e80c2c65c	1	215328098	222824802	5184	0.0038
861b961c-4577-4818-a5cd-e46e80c2c65c	1	222827529	222827937	2	-1.3707
861b961c-4577-4818-a5cd-e46e80c2c65c	1	222828796	248633912	17929	0.0075
861b961c-4577-4818-a5cd-e46e80c2c65c	1	248645563	248661836	4	0.9221
861b961c-4577-4818-a5cd-e46e80c2c65c	1	248661962	248930189	137	0.0388
861b961c-4577-4818-a5cd-e46e80c2c65c	2	12784	188421	100	-0.0259
861b961c-4577-4818-a5cd-e46e80c2c65c	2	189800	1932341	1158	0.0586
861b961c-4577-4818-a5cd-e46e80c2c65c	2	1933314	34466002	22809	0.004
861b961c-4577-4818-a5cd-e46e80c2c65c	2	34474248	34511990	45	0.5212
861b961c-4577-4818-a5cd-e46e80c2c65c	2	34512096	52527330	12985	0.0096
861b961c-4577-4818-a5cd-e46e80c2c65c	2	52527342	52554404	39	-1.8999
861b961c-4577-4818-a5cd-e46e80c2c65c	2	52560811	86710564	21896	0.0061
861b961c-4577-4818-a5cd-e46e80c2c65c	2	86725947	86743283	3	-1.5913
861b961c-4577-4818-a5cd-e46e80c2c65c	2	86744622	87516129	166	-0.0475
861b961c-4577-4818-a5cd-e46e80c2c65c	2	87516162	87528459	7	-1.1899
861b961c-4577-4818-a5cd-e46e80c2c65c	2	87542032	106258041	7325	-0.0083
861b961c-4577-4818-a5cd-e46e80c2c65c	2	106258193	106270799	15	0.5304
861b961c-4577-4818-a5cd-e46e80c2c65c	2	106270952	129787992	14111	0.0099
861b961c-4577-4818-a5cd-e46e80c2c65c	2	129791702	129800804	8	-0.8872
861b961c-4577-4818-a5cd-e46e80c2c65c	2	129801456	152342921	13488	0.0087
861b961c-4577-4818-a5cd-e46e80c2c65c	2	152343549	152343858	2	1.2428
861b961c-4577-4818-a5cd-e46e80c2c65c	2	152344353	159100008	3984	0.0015
861b961c-4577-4818-a5cd-e46e80c2c65c	2	159100384	159104461	6	0.7493
861b961c-4577-4818-a5cd-e46e80c2c65c	2	159106775	163780342	2798	0.0074
861b961c-4577-4818-a5cd-e46e80c2c65c	2	163786978	163788616	5	-0.8061
861b961c-4577-4818-a5cd-e46e80c2c65c	2	163790132	179548635	9882	0.0022
861b961c-4577-4818-a5cd-e46e80c2c65c	2	179548644	179556770	23	-0.7246
861b961c-4577-4818-a5cd-e46e80c2c65c	2	179556785	188703060	5395	0.0111
861b961c-4577-4818-a5cd-e46e80c2c65c	2	188703229	188714602	25	-0.5954
861b961c-4577-4818-a5cd-e46e80c2c65c	2	188715812	227765707	24168	0.0068
861b961c-4577-4818-a5cd-e46e80c2c65c	2	227766860	227771442	2	-1.7551
861b961c-4577-4818-a5cd-e46e80c2c65c	2	227775726	242147305	8911	0.0056
861b961c-4577-4818-a5cd-e46e80c2c65c	3	20930	2722195	2353	0.0401
861b961c-4577-4818-a5cd-e46e80c2c65c	3	2722633	5492673	2477	-0.0102
861b961c-4577-4818-a5cd-e46e80c2c65c	3	5493206	6604856	978	0.0363
861b961c-4577-4818-a5cd-e46e80c2c65c	3	6609441	6611645	23	-2.4846
861b961c-4577-4818-a5cd-e46e80c2c65c	3	6613391	45501733	26459	0.0062
861b961c-4577-4818-a5cd-e46e80c2c65c	3	45504132	45508002	5	-0.9588
861b961c-4577-4818-a5cd-e46e80c2c65c	3	45513873	46380554	599	0.0003
861b961c-4577-4818-a5cd-e46e80c2c65c	3	46380801	46380896	4	-0.917
861b961c-4577-4818-a5cd-e46e80c2c65c	3	46381266	52989195	2775	0.0028
861b961c-4577-4818-a5cd-e46e80c2c65c	3	52994359	53005100	37	-0.4456
861b961c-4577-4818-a5cd-e46e80c2c65c	3	53005201	58806435	3912	-0.0005
861b961c-4577-4818-a5cd-e46e80c2c65c	3	58813073	58814158	4	-0.9706
861b961c-4577-4818-a5cd-e46e80c2c65c	3	58824677	75519398	13041	0.0087
861b961c-4577-4818-a5cd-e46e80c2c65c	3	75523398	75537654	5	-1.7221
861b961c-4577-4818-a5cd-e46e80c2c65c	3	75546030	95427742	8936	0.0071
861b961c-4577-4818-a5cd-e46e80c2c65c	3	95429262	95430162	4	-1.0121
861b961c-4577-4818-a5cd-e46e80c2c65c	3	95431145	99215668	2022	0.0125
861b961c-4577-4818-a5cd-e46e80c2c65c	3	99215760	99230457	39	0.2808
861b961c-4577-4818-a5cd-e46e80c2c65c	3	99230464	125950205	16308	0.0057
861b961c-4577-4818-a5cd-e46e80c2c65c	3	125954540	125957120	3	-1.9994
861b961c-4577-4818-a5cd-e46e80c2c65c	3	125961657	130044016	2382	-0.0078
861b961c-4577-4818-a5cd-e46e80c2c65c	3	130044855	130087393	38	0.5248
861b961c-4577-4818-a5cd-e46e80c2c65c	3	130088081	139054827	5370	0.0014
861b961c-4577-4818-a5cd-e46e80c2c65c	3	139056535	139057581	3	-1.6013
861b961c-4577-4818-a5cd-e46e80c2c65c	3	139058333	162405578	14601	0.0055
861b961c-4577-4818-a5cd-e46e80c2c65c	3	162419812	162424917	14	-0.5911
861b961c-4577-4818-a5cd-e46e80c2c65c	3	162426460	164670825	1337	0.0176
861b961c-4577-4818-a5cd-e46e80c2c65c	3	164673281	164673633	3	-1.172
