Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	1	3208470	193337967	95554	-2e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	1	193337969	193449718	71	-0.858
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	1	193452692	212887556	12387	-0.0041
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	1	212888038	212888079	2	-2.1442
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	1	212889624	216216089	2246	-0.0206
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	1	216216106	216216121	2	-2.9017
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	1	216218974	245880329	18758	-0.001
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	2	474222	78581039	45596	-7e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	2	78586612	78672862	44	0.6188
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	2	78677065	242124735	85603	9e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	3	526235	199023074	106356	0.0019
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	4	1043934	30842473	18825	-0.0114
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	4	30844907	30845124	2	-3.1047
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	4	30846363	108396759	40365	1e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	4	108397147	108397270	2	-3.044
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	4	108399756	125678855	9833	-0.0121
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	4	125679801	125682385	3	-1.5572
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	4	125682475	141013987	7887	-0.0139
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	4	141017106	141017119	2	-1.7751
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	4	141022139	178433567	20784	0.0047
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	4	178436246	178440527	9	-0.8291
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	4	178442237	189836143	4987	0.0046
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	5	967233	9840908	6417	0.006
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	5	9841350	9842331	2	-1.5925
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	5	9843350	39673349	16539	0.0047
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	5	39675131	39687158	15	0.6639
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	5	39687971	142335655	53787	-0.0024
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	5	142335813	142336347	2	-1.4034
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	5	142340724	172182423	19413	-0.0094
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	5	172186966	172188677	3	-1.2489
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	5	172189512	180293075	4275	0.0062
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	6	959281	15052956	10025	-0.0049
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	6	15056639	15057307	4	-1.1162
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	6	15061516	49719312	19125	0.0032
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	6	49722844	49733714	11	-1.1572
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	6	49738488	52772531	1906	0.0065
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	6	52773498	52805535	24	0.5144
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	6	52805951	66178417	4586	6e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	6	66178770	66178789	2	-1.6327
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	6	66178833	98239170	17708	0.0032
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	6	98242304	98242896	4	-1.4827
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	6	98242986	170745844	43042	-0.0038
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	7	671810	52161939	30496	0.0046
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	7	52168537	52390100	173	-0.951
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	7	52399186	158077879	50625	0.0039
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	8	607667	145304484	81498	7e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	9	779932	140058573	67974	-8e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	10	405240	135075077	80830	0.0067
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	11	446120	19110712	11516	6e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	11	19111611	19112130	3	-1.7095
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	11	19112669	39198684	12910	2e-04
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	11	39199214	39204749	2	-1.56
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	11	39205213	133647740	52772	0.0015
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	12	760163	111374034	63060	0.0074
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	12	111378156	111378489	6	-0.9805
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	12	111378504	131671419	10856	0.0088
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	13	18348806	114005560	56638	0.0031
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	14	19571208	24992620	2354	-0.0099
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	14	24992828	24995250	2	-1.9453
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	14	24995441	30066525	2824	-0.0058
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	14	30067840	30069548	5	-1.3205
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	14	30071863	105059083	44231	0.0045
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	15	21238778	61930414	22816	0.0032
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	15	61930537	62111896	139	-1.0475
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	15	62114545	67877685	3347	-0.0091
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	15	67879296	67890110	16	-0.9034
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	15	67893184	99701830	18190	0.0032
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	16	593460	87907437	40843	0.0058
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	17	933971	58792997	26943	0
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	17	58798617	58801846	6	-1.2347
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	17	58804651	74810548	8652	-0.0059
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	17	74813683	74815418	2	-1.7635
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	17	74817294	78510305	1359	-0.0322
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	18	319586	75210228	42662	0.0132
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	19	235018	63570038	23937	0.0037
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	20	403764	16067047	9836	0.0036
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	20	16072097	16072113	2	-1.62
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	20	16074098	59118024	26218	0.0011
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	20	59118539	59154834	37	0.5538
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	20	59155927	61690281	1167	0.004
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	21	14269492	46503202	20578	0.005
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	22	15803930	47717016	16916	-0.0159
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	X	3167107	3177102	8	-0.684
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	X	3179781	46865414	19719	0.0032
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	X	46869773	46872522	2	-3.1386
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	X	46872917	47938478	456	-0.0619
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	X	47939684	47940245	3	-1.896
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	X	47941133	48320872	93	-0.0462
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	X	48321451	48326437	2	-2.1493
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	X	48330450	68445982	6020	0.0059
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	X	68449737	68452819	2	-4.9602
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	X	68453812	110092871	16959	-0.0029
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	X	110092883	110093406	3	-2.3053
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	X	110096958	122545475	6090	0.0014
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	X	122545608	122545684	2	-4.0796
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C06_742018	X	122545843	154558783	14200	0.0112
