Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	51598	88451	16	0.5392
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	88465	17062591	8809	-0.028
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	17063449	17134819	61	-0.6402
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	17134834	25455928	5272	-0.0227
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	25465715	25534799	31	-1.4613
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	25535897	30509960	2395	-0.0332
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	30510942	30517797	11	-0.5969
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	30520163	61886594	19055	0.0199
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	61886769	61890775	3	-1.2555
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	61892397	72541524	7294	0.0253
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	72543731	72583721	43	-1.1261
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	72583736	110029038	23727	0.0202
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	110034497	110041701	17	-1.0531
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	110044476	167483561	21597	0.0538
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	167500598	167508390	7	-2.3935
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	167509025	194998709	18189	0.0462
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	195005246	195082414	92	-0.3939
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	195083353	202203406	4574	0.0578
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	202204481	202211682	7	-0.9133
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	202212021	208137685	4229	0.0531
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	208148236	208150607	3	-2.2431
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	1	208153175	247191011	27116	0.0555
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	2784	4183562	2988	0.0559
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	4191739	4201894	42	-0.6433
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	4207937	14621145	8016	0.061
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	14622400	14627472	11	-0.7914
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	14627543	52607972	26118	0.0587
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	52607984	52635046	39	0.588
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	52641453	97221654	24038	0.0597
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	97229064	97240900	15	-0.5542
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	97250052	97484560	23	-0.0296
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	97484644	97528621	10	0.9244
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	97533310	104595084	4319	0.0697
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	104598302	104606521	10	0.7098
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	104606889	107807168	2257	0.0717
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	107813401	107847339	2	1.9182
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	107858520	146581053	22958	0.0553
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	146581549	146583404	19	1.1073
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	146594276	212889567	40023	0.0492
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	212894794	212900070	25	-0.7802
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	2	212900371	242738129	19066	0.0588
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	35345	23954307	17902	-0.4504
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	23956433	23957332	2	-3.447
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	23957334	25479312	1279	-0.4588
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	25483068	25516762	52	-0.0497
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	25517575	26401195	683	-0.4535
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	26409128	26414347	5	-2.2593
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	26420977	27057702	469	-0.4317
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	27057765	27060056	2	-2.2064
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	27060155	53566210	15712	-0.4451
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	53570391	53600060	24	0.0097
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	53605179	53620602	16	-0.5442
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	53620939	55258863	1303	0.0652
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	55261248	55349111	75	-0.4608
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	55349401	55505490	135	0.0518
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	55511707	55555061	34	-0.4071
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	55564079	75651239	15067	0.0592
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	75655239	75669495	5	-2.3305
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	75677871	96767505	9064	0.0403
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	96771251	96771476	2	-2.1815
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	96771967	99382109	1346	0.0423
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	99391360	99396115	3	-1.5746
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	99397507	100420474	596	0.046
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	100427148	100435133	43	0.4161
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	100436451	126918122	16248	0.0472
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	126918927	126926298	2	-1.5439
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	126929354	127151738	84	0.0298
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	127156073	127158653	3	-1.6413
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	127163190	131229317	2382	0.0792
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	131229846	131319302	76	-0.2379
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	131325556	170212874	23780	0.0491
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	170216096	170221322	2	-1.6262
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	170222521	174509707	2766	0.0377
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	174512470	174512567	2	-1.4742
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	174513195	191828212	11234	0.046
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	191828912	191829219	2	-1.3428
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	191832174	194360739	1744	0.0674
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	194360889	194365597	17	-1.1336
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	194369129	196122605	1162	0.0602
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	196122635	196123134	4	-0.8634
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	196123769	196767187	321	0.0619
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_H01_734936	3	196868323	196932593	28	-0.8908
