Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	1	3218610	115717777	64559	6e-04
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	1	115719799	115723695	11	-1.2352
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	1	115726190	247813706	64151	0.0025
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	2	484222	242476062	130874	0.0029
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	3	2212571	14624523	7472	-0.0256
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	3	14624598	14625245	2	-1.3738
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	3	14626889	18441329	2332	-0.0323
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	3	18442437	18442603	2	-2.2378
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	3	18443336	22463925	1905	-0.0285
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	3	22464128	22466211	2	-2.942
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	3	22466469	104873277	44994	-0.0277
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	3	104878610	104904876	18	-1.0459
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	3	104911818	197538677	49358	-0.0272
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	4	1053934	188763651	102506	0.0061
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	5	914233	2449175	577	0.0248
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	5	2453377	2457973	2	-1.8863
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	5	2460762	180360469	99653	0.0022
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	6	1014281	170903919	96201	-0.0022
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	7	705284	158385118	81088	0.01
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	8	617667	145232496	81306	0.0024
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	9	789932	140938752	67811	0.0036
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	10	415240	95322044	55526	0.0152
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	10	95324503	95327429	3	2.0153
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	10	95327757	135225087	25092	0.0149
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	11	456120	825183	77	0.0237
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	11	825777	840034	3	-2.3181
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	11	863088	134142530	76921	0.0016
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	12	889902	84990701	46063	0.0042
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	12	84990944	84991253	2	-1.6658
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	12	84991348	126626732	25103	0.0051
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	12	126627056	126660957	28	0.5982
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	12	126665842	132418506	2426	0.0172
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	12	132419533	132422718	2	-1.0248
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_A02_730572	12	132424944	133161346	105	0.0332
