Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	1	3208470	45398762	22506	0.0041
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	1	45407368	45414154	6	-0.9466
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	1	45414375	68972280	14998	-0.0029
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	1	68979870	69107491	53	-0.9315
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	1	69108110	245880329	91449	1e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	2	474222	242124735	131212	0.001
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	3	526235	77268390	44272	-0.0012
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	3	77271697	77289889	11	-0.9032
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	3	77290503	199023074	62017	9e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	4	1043934	183542280	100473	-0.0022
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	4	183550347	183618278	58	0.5204
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	4	183629385	189836143	2147	0.0069
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	5	967233	6087364	3582	0.0083
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	5	6087515	6090687	5	-0.9195
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	5	6092854	19590974	8205	-0.004
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	5	19594022	19603259	3	-1.6501
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	5	19603537	180293075	88654	-0.0014
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	6	959281	170745844	96403	5e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	7	671810	158077879	81264	-0.0025
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	8	607667	145304484	81456	3e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	9	779932	140058573	67952	0.0025
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	10	405240	135075077	80817	-0.0052
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	11	446120	48248458	30012	0.0024
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	11	48249098	48249170	2	-1.559
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	11	48249377	133647740	47180	0.0019
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_G03_748602	12	760163	131671419	73895	-0.0016
