Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	1	3208470	31394014	14897	-0.0038
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	1	31396254	31397933	2	-2.9594
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	1	31397976	245880329	114201	9e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	2	474222	242124735	131318	0.0027
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	3	526235	22355825	11711	0.0018
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	3	22359351	22363378	3	-1.1694
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	3	22363906	57392474	20362	3e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	3	57396811	57398286	2	-2.4474
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	3	57401396	119354574	32491	9e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	3	119354711	119355292	3	-2.977
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	3	119360100	199023074	41824	0.0027
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	4	1043934	189836143	102744	8e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	5	967233	180293075	100518	0.0029
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	6	959281	135029378	75126	0.005
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	6	135029675	135030027	2	-1.8563
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	6	135030142	153682583	11800	0.0045
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	6	153689401	153698568	9	-1.0883
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	6	153704118	165297987	7153	0.0016
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	6	165303784	165303854	2	-1.2016
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	6	165304330	170745844	2388	0.0105
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	7	671810	158077879	81325	8e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_D11_748504	8	607667	126082315	69607	2e-04
