Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	61735	2468400	504	-0.1811
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	2473258	2501338	3	-1.7216
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	2503034	16153497	7822	-0.0771
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	16153536	16155010	9	-1.1039
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	16165661	16969526	335	0.0069
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	16970000	17012314	18	-0.3827
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	17012422	17017078	9	0.1209
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	17017530	17089349	23	-0.4666
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	17093257	17283075	84	0.3668
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	17284920	25583291	5205	0.0077
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	25583341	25662212	32	0.4937
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	25663310	62113102	21227	0.031
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	62114006	62118187	3	-2.332
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	62119809	65897951	2767	0.0217
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	65898001	65906265	3	1.3667
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	65906762	71424438	3741	0.0149
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	71426260	71429866	2	1.6267
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	71432984	72746567	763	0.0131
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	72746581	72763370	12	-0.7548
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	72768418	72811148	48	2.1891
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	72811904	78789453	3729	0.0314
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	78789574	78812950	15	0.5207
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	78813791	103164518	15709	0.0227
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	103165230	103166140	3	-1.4319
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	103166456	110227500	4011	0.036
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	110227515	110242953	18	1.0482
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	110244998	149036524	8269	0.0376
CODON_p_TCGA_293_294_295_N_GenomeWideSNP_6_D07_1343682	1	149040066	149248712	126	-0.4877
