GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	62920	12294250	6224	-0.0042
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	12295430	12295446	2	-1.8776
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	12297031	16542868	2419	-0.0028
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	16544783	16679239	31	0.3508
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	16679281	61648334	26806	0.0005
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	61648509	61652515	3	-1.149
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	61654137	72297687	7294	0.0069
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	72302735	72345465	48	-0.9113
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	72346221	74725098	1447	0.0077
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	74727351	74733606	3	-1.0922
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	74734100	86695954	7908	0.0059
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	86697550	86699910	3	-1.3996
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	86706044	89009572	1580	0.0085
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	89012275	89012522	2	-3.3124
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	89015841	103621165	9091	0.0084
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	103697067	103717410	3	1.282
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	103717617	109684893	3571	0.0125
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	109690352	109697556	13	-2.0459
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	109702376	112147704	1949	0.0133
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	112153343	112154768	25	-0.377
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	112163334	120981699	5068	-0.0026
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	121000674	143927887	219	0.1002
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	143928045	143942271	2	-1.3728
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	144432083	152583051	2314	0.01
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	152583230	152613802	32	-1.9779
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	152614064	152614118	3	-0.8315
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	152618018	152790039	178	0.0284
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	152790180	152796224	26	0.4223
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	152801429	153699771	623	-0.0105
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	153701198	153720772	8	0.606
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	153722864	158896783	2981	0.0131
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	158898711	158899969	2	1.5403
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	158905028	158989785	62	0.0493
19a0a7af-6b1b-4cf0-ae56-e01d00c0d1c3	1	158992249	158993006	2	-1.1787
