Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	61735	76050844	45027	0.02
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	76054763	76054854	2	-3.7448
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	76059509	106019236	19106	0.0143
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	106019310	106029078	22	-0.4887
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	106029319	110181305	2633	0.0194
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	110182826	110232974	31	0.5223
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	110233037	110242953	17	2.1511
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	110244998	152555176	10020	0.0184
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	152555527	152586594	36	-1.3466
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	152590494	152759678	171	0.008
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	152761923	152768700	37	0.5426
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	152773905	161479438	5275	0.0147
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	161496900	161617014	21	-0.9886
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	161617402	161618968	15	-0.3332
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	161619012	161636985	11	-0.8551
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	161637159	161648237	8	-1.3953
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	161648621	169216937	6014	0.0172
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	169233974	169241766	6	-2.2254
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	169242401	194448234	16744	0.0149
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	194451411	194455018	2	-2.0528
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	194457016	206225733	7605	0.0085
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	206226579	206236710	2	1.5217
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	206239761	210071062	2761	0.0224
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	210081613	210083984	3	-2.6786
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	1	210086552	249224388	27131	0.0178
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	2	12784	34699315	24117	0.0135
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	2	34701394	34727017	39	-0.4733
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	2	34727614	52754881	13058	0.0101
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	2	52758753	52781542	33	-0.7593
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	2	52787949	146864443	53648	0.0144
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	2	146864457	146878395	23	0.735
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	2	146878410	159661485	7625	0.0133
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	2	159662522	159662798	2	-2.2099
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	2	159664703	159958620	171	0.0151
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	2	159960343	159960973	2	-1.8054
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	2	159963287	208354955	29199	0.0135
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	2	208355178	208359336	16	-3.2736
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	2	208359476	243089456	22142	0.0168
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	60345	6646543	5841	0.005
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	6651128	6653148	20	-0.8304
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	6653222	36674927	21005	0.0163
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	36677147	36677486	2	-2.2158
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	36680283	65189235	18536	0.0153
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	65189319	65210452	52	-0.7582
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	65216349	75568549	7370	0.0273
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	75572549	75596246	8	0.9519
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	75608639	75747383	34	-0.0136
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	75750421	75754415	3	1.5491
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	75759142	89387101	7680	0.0193
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	89394592	89419381	51	-0.7063
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	89419921	98936963	3243	0.0142
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	98937784	98950964	40	0.4194
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	98951383	131992773	20245	0.0203
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	131993236	131995684	2	-2.4925
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	132000477	162508178	18844	0.0173
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	162508192	162623881	69	-0.5813
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	162623897	192877962	19201	0.0151
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	192878045	192882903	18	-1.8077
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	192886435	195418263	1494	0.025
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	195422289	195429701	5	0.7203
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	195429724	195456048	24	0.2005
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	195456889	195474763	11	0.7302
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	3	195478694	197896118	1172	0.0197
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	12281	10223416	5803	0.0359
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	10223628	10234266	29	1.978
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	10234608	42762117	22285	0.023
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	42764949	42767863	2	-1.7886
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	42771246	64693940	11348	0.016
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	64697469	64704293	7	-2.1306
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	64705156	64705785	14	-0.6257
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	64707581	64708258	8	-2.9056
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	64716431	69360489	2882	0.0039
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	69367142	69485979	67	0.427
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	69489335	138179445	41127	0.0165
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	138182433	138192178	53	-0.8865
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	138192262	172374884	21338	0.0181
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	172374949	172377710	9	1.0537
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	172377724	172987928	398	-0.0032
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	172989148	172989533	12	-1.8201
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	172995979	189221258	10947	0.0211
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	189221360	189222813	5	1.2806
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	189223053	190189043	784	0.0161
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	190195118	190199264	4	-2.9481
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	4	190199771	191027923	386	0.0279
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	5	15532	717561	313	0.036
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	5	717909	824066	47	0.8345
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	5	824448	46191884	30427	0.0177
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	5	46195883	46199435	4	-1.8868
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	5	46209299	46271930	16	-0.0041
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	5	46272521	46273502	5	1.588
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	5	46278212	61573372	7952	0.0205
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	5	61574991	61576273	3	-1.3091
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	5	61582192	103849453	24035	0.0138
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	5	103849700	103860604	6	1.1911
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	5	103861049	115307873	7758	0.0142
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	5	115315676	115315701	2	-1.5797
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	5	115315732	147450563	20226	0.0125
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	5	147452087	147454088	4	-1.3941
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	5	147454141	151515484	2823	0.0138
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_H06_697354	5	151515498	151515891	5	0.9241
