GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	62920	98588	12	-0.6991
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	98602	16788139	8651	0.0162
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	16855942	16935752	56	0.42
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	16949746	34637053	10206	0.0185
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	34637069	34638890	19	-0.5675
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	34648667	53124958	10024	0.0122
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	53127345	53128141	2	-2.4711
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	53128843	72145874	13514	0.0177
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	72149965	72187750	27	-0.7508
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	72192531	72284670	62	-0.0595
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	72290430	72297687	9	-1.0008
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	72302735	72345465	48	1.4611
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	72346221	105470754	20818	0.0166
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	105476583	105479753	17	0.8296
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	105481433	109684893	2619	0.0206
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	109690352	109697556	13	-1.0923
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	109702376	110834946	839	-0.0005
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	110834948	110840603	23	-0.8431
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	110840712	112153465	1087	0.0142
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	112153571	112154591	20	0.5603
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	112154619	120006974	5008	0.012
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	120010731	145741253	288	0.1709
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	145741647	146062439	134	0.0482
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	146150530	146250588	4	1.5664
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	146716041	147238228	157	-0.0026
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	147238323	149936215	579	0.1036
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	149948714	152583051	1380	0.0038
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	152583230	152588065	9	0.967
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	152588392	152613762	22	2.5391
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	152613802	152682447	78	0.0145
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	152684066	152687773	5	0.9037
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	152688270	152790180	99	0.0508
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	152790191	152795783	20	-0.4804
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	152795805	158896783	3599	0.0131
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	158898711	158899969	2	1.9434
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	158905028	196745743	25661	0.0104
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	196758720	196843377	59	-0.3926
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	196843400	196846661	2	5.3387
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	196847600	206152735	6022	-0.0022
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	206156036	206157841	2	-2.4915
73c466ac-d50c-46b2-a20b-eb10623d2ae5	1	206162577	248930189	29562	0.0084
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	12784	15812649	11904	0.004
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	15813257	17402731	1154	0.1297
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	17411898	18004342	434	0.0067
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	18004372	19660778	1290	0.1284
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	19661430	22032048	1578	-0.0005
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	22033134	23355284	881	0.1481
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	23355700	34295406	6614	0.0001
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	34298911	34300513	2	-1.7109
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	34300900	34466002	95	0.01
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	34476327	34502800	43	0.8841
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	34511446	52527727	12928	0.012
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	52527743	52554404	34	-0.5026
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	52560811	86710564	21795	0.0156
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	86725947	86726731	2	-2.1094
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	86743283	97359885	1923	0.0269
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	97524284	97545726	9	-1.0298
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	97550415	97806970	115	-0.0357
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	97807656	97818087	4	-1.4466
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	97819465	114778337	9921	0.0154
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	114778592	114784693	24	-0.9519
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	114784817	139603816	15200	0.025
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	139608522	139615765	2	-3.2221
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	139620979	146107015	3983	0.0175
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	146107511	146109366	19	0.8604
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	146120238	160280479	8532	0.0086
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	160285540	160301289	10	-0.656
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	160301663	179196928	11620	0.0107
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	179202465	179214417	3	-1.9471
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	179218864	207490231	16568	0.0212
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	207490454	207495072	19	-0.6086
73c466ac-d50c-46b2-a20b-eb10623d2ae5	2	207495422	242147305	21972	0.0186
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	20930	52989195	35508	0.0282
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	52994359	53005439	41	-0.4611
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	53005473	68697013	11966	0.0308
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	68697108	68698262	14	-1.2626
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	68699607	75372019	4850	0.0204
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	75377956	75606920	77	-0.7177
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	75620279	75813498	45	-0.0912
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	75816580	88120489	6807	0.0292
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	88120907	128932352	22189	-0.0059
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	128933071	128936922	4	-1.5582
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	128940012	144434675	9374	0.0023
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	144435702	144435992	2	-1.9065
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	144438307	162790390	11283	0.0017
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	162790404	162908207	72	0.5754
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	162908784	169012392	3429	0.0072
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	169015614	169020840	2	-1.7405
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	169022039	173600812	2948	-0.0027
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	173601196	173825619	163	0.1938
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	173825661	184637900	6478	-0.0052
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	184638012	184638567	2	-1.8899
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	184638870	193156958	6034	-0.0345
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	193160113	193165114	20	-1.2486
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	193168646	195558822	1477	-0.0604
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	195559056	195747892	45	-0.607
73c466ac-d50c-46b2-a20b-eb10623d2ae5	3	195751823	198169247	1161	-0.0443
73c466ac-d50c-46b2-a20b-eb10623d2ae5	4	68929	9455251	5134	0.0353
73c466ac-d50c-46b2-a20b-eb10623d2ae5	4	9459504	9477699	6	1.5122
73c466ac-d50c-46b2-a20b-eb10623d2ae5	4	9484440	10208766	538	0.0439
73c466ac-d50c-46b2-a20b-eb10623d2ae5	4	10212536	10232642	31	-1.6538
73c466ac-d50c-46b2-a20b-eb10623d2ae5	4	10232984	34777418	16866	0.0246
73c466ac-d50c-46b2-a20b-eb10623d2ae5	4	34777432	34828250	40	0.5313
73c466ac-d50c-46b2-a20b-eb10623d2ae5	4	34828291	68418873	19329	0.0219
73c466ac-d50c-46b2-a20b-eb10623d2ae5	4	68422420	68422424	3	-2.0607
73c466ac-d50c-46b2-a20b-eb10623d2ae5	4	68429081	68734147	89	-0.2587
73c466ac-d50c-46b2-a20b-eb10623d2ae5	4	68735305	69257792	298	0.0725
73c466ac-d50c-46b2-a20b-eb10623d2ae5	4	69261926	69366081	54	-0.6037
