GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4d9f272b-a226-4368-87a8-638e940c909b	1	62920	34626073	18987	0.0069
4d9f272b-a226-4368-87a8-638e940c909b	1	34637053	34650960	23	-0.5115
4d9f272b-a226-4368-87a8-638e940c909b	1	34652324	72284670	23739	0.0005
4d9f272b-a226-4368-87a8-638e940c909b	1	72290430	72297687	9	-0.9886
4d9f272b-a226-4368-87a8-638e940c909b	1	72302735	72318487	18	0.0905
4d9f272b-a226-4368-87a8-638e940c909b	1	72318539	72344159	26	0.4937
4d9f272b-a226-4368-87a8-638e940c909b	1	72345255	103616762	20023	0.0018
4d9f272b-a226-4368-87a8-638e940c909b	1	103620877	103717410	5	-1.534
4d9f272b-a226-4368-87a8-638e940c909b	1	103717617	105476583	919	-0.0215
4d9f272b-a226-4368-87a8-638e940c909b	1	105476614	105479753	16	-2.3928
4d9f272b-a226-4368-87a8-638e940c909b	1	105481433	109684893	2631	-0.0118
4d9f272b-a226-4368-87a8-638e940c909b	1	109690352	109702376	13	0.8756
4d9f272b-a226-4368-87a8-638e940c909b	1	109703504	146044884	7433	-0.0039
4d9f272b-a226-4368-87a8-638e940c909b	1	146062439	146174153	4	-1.2604
4d9f272b-a226-4368-87a8-638e940c909b	1	146250588	152582700	2128	0.0002
4d9f272b-a226-4368-87a8-638e940c909b	1	152583051	152614118	36	1.2748
4d9f272b-a226-4368-87a8-638e940c909b	1	152618018	152789447	167	-0.0429
4d9f272b-a226-4368-87a8-638e940c909b	1	152789463	152796224	36	0.6814
4d9f272b-a226-4368-87a8-638e940c909b	1	152801429	158989785	3670	0.003
4d9f272b-a226-4368-87a8-638e940c909b	1	158992249	158993006	2	-3.9577
4d9f272b-a226-4368-87a8-638e940c909b	1	158997074	174827128	11111	0.0052
4d9f272b-a226-4368-87a8-638e940c909b	1	174827267	174832702	17	-0.8106
4d9f272b-a226-4368-87a8-638e940c909b	1	174832716	179361393	3076	0.0031
4d9f272b-a226-4368-87a8-638e940c909b	1	179362247	179364180	3	-1.2549
4d9f272b-a226-4368-87a8-638e940c909b	1	179370071	196742057	11555	0.002
4d9f272b-a226-4368-87a8-638e940c909b	1	196745692	196821815	50	-0.4522
4d9f272b-a226-4368-87a8-638e940c909b	1	196829435	212831113	10743	-0.0017
4d9f272b-a226-4368-87a8-638e940c909b	1	212831670	212837094	7	-1.25
4d9f272b-a226-4368-87a8-638e940c909b	1	212841111	222193326	6650	-0.0014
4d9f272b-a226-4368-87a8-638e940c909b	1	222201492	222203662	2	-3.7847
4d9f272b-a226-4368-87a8-638e940c909b	1	222208792	245473108	16202	0.0012
4d9f272b-a226-4368-87a8-638e940c909b	1	245473737	245483602	11	-0.8968
4d9f272b-a226-4368-87a8-638e940c909b	1	245486349	247680410	1497	0.0078
4d9f272b-a226-4368-87a8-638e940c909b	1	247686560	247693972	2	-2.0898
4d9f272b-a226-4368-87a8-638e940c909b	1	247694026	248930189	688	0.016
4d9f272b-a226-4368-87a8-638e940c909b	2	12784	4158097	2986	0.0129
4d9f272b-a226-4368-87a8-638e940c909b	2	4166274	4175577	36	-0.7164
4d9f272b-a226-4368-87a8-638e940c909b	2	4175922	44577914	28463	0.007
4d9f272b-a226-4368-87a8-638e940c909b	2	44586452	44592860	2	-1.7015
4d9f272b-a226-4368-87a8-638e940c909b	2	44593405	49305903	3349	0.0012
4d9f272b-a226-4368-87a8-638e940c909b	2	49308629	49310656	3	-1.0324
4d9f272b-a226-4368-87a8-638e940c909b	2	49311506	52527342	2273	-0.0001
4d9f272b-a226-4368-87a8-638e940c909b	2	52527362	52554404	38	-2.6237
4d9f272b-a226-4368-87a8-638e940c909b	2	52560811	87286164	22029	0.0058
4d9f272b-a226-4368-87a8-638e940c909b	2	87287256	87295819	3	-1.794
4d9f272b-a226-4368-87a8-638e940c909b	2	87299357	97110486	1736	0.0034
4d9f272b-a226-4368-87a8-638e940c909b	2	97115122	97211436	46	-0.3105
4d9f272b-a226-4368-87a8-638e940c909b	2	97310327	128881252	18978	0.0063
4d9f272b-a226-4368-87a8-638e940c909b	2	128881337	128882741	11	-0.8654
4d9f272b-a226-4368-87a8-638e940c909b	2	128882755	146103878	10409	0.0113
4d9f272b-a226-4368-87a8-638e940c909b	2	146104517	146109366	25	0.6262
4d9f272b-a226-4368-87a8-638e940c909b	2	146120238	183220725	22821	0.0048
4d9f272b-a226-4368-87a8-638e940c909b	2	183221060	183224996	9	-5.297
4d9f272b-a226-4368-87a8-638e940c909b	2	183229270	183929124	428	0.0075
4d9f272b-a226-4368-87a8-638e940c909b	2	183929673	183937714	17	-0.7581
4d9f272b-a226-4368-87a8-638e940c909b	2	183943862	204479729	11610	0.004
4d9f272b-a226-4368-87a8-638e940c909b	2	204479949	204479964	3	-1.3809
4d9f272b-a226-4368-87a8-638e940c909b	2	204479970	242147305	24123	0.0065
4d9f272b-a226-4368-87a8-638e940c909b	3	20930	6604856	5814	-0.003
4d9f272b-a226-4368-87a8-638e940c909b	3	6609441	6611645	23	-3.0961
4d9f272b-a226-4368-87a8-638e940c909b	3	6613391	68697108	41920	-0.0012
4d9f272b-a226-4368-87a8-638e940c909b	3	68697133	68698262	13	-1.5047
4d9f272b-a226-4368-87a8-638e940c909b	3	68699607	107663175	20926	0.0003
4d9f272b-a226-4368-87a8-638e940c909b	3	107663496	107663555	2	-4.5464
4d9f272b-a226-4368-87a8-638e940c909b	3	107671057	130067366	13713	0.0033
4d9f272b-a226-4368-87a8-638e940c909b	3	130067443	130088081	32	0.4999
4d9f272b-a226-4368-87a8-638e940c909b	3	130088155	136300257	4023	-0.0054
4d9f272b-a226-4368-87a8-638e940c909b	3	136304109	136306584	2	-2.4826
4d9f272b-a226-4368-87a8-638e940c909b	3	136319699	162815162	16245	-0.0037
4d9f272b-a226-4368-87a8-638e940c909b	3	162816942	162822702	6	-1.87
4d9f272b-a226-4368-87a8-638e940c909b	3	162827928	162908815	50	0.4049
4d9f272b-a226-4368-87a8-638e940c909b	3	162910826	193160113	19152	0.0026
4d9f272b-a226-4368-87a8-638e940c909b	3	193160173	193161217	6	1.0431
4d9f272b-a226-4368-87a8-638e940c909b	3	193162684	198169247	2703	-0.0019
4d9f272b-a226-4368-87a8-638e940c909b	4	68929	8526019	4974	0.0069
4d9f272b-a226-4368-87a8-638e940c909b	4	8526241	8527126	3	-1.2446
4d9f272b-a226-4368-87a8-638e940c909b	4	8532556	10208766	722	-0.009
4d9f272b-a226-4368-87a8-638e940c909b	4	10212536	10229874	29	-2.4008
4d9f272b-a226-4368-87a8-638e940c909b	4	10232590	10233644	7	-0.802
4d9f272b-a226-4368-87a8-638e940c909b	4	10234518	34777432	16955	-0.0044
4d9f272b-a226-4368-87a8-638e940c909b	4	34784878	34819718	36	0.6712
4d9f272b-a226-4368-87a8-638e940c909b	4	34822561	49087357	8958	-0.0022
4d9f272b-a226-4368-87a8-638e940c909b	4	49091769	49654578	31	-0.5247
4d9f272b-a226-4368-87a8-638e940c909b	4	49656206	58290448	4370	-0.0002
4d9f272b-a226-4368-87a8-638e940c909b	4	58301943	58314222	5	-1.0429
4d9f272b-a226-4368-87a8-638e940c909b	4	58320511	63840033	3204	-0.0153
4d9f272b-a226-4368-87a8-638e940c909b	4	63841863	63842099	4	1.1325
4d9f272b-a226-4368-87a8-638e940c909b	4	63842411	65722833	1214	0.0119
4d9f272b-a226-4368-87a8-638e940c909b	4	65726020	65770337	44	0.5393
4d9f272b-a226-4368-87a8-638e940c909b	4	65773450	66791521	620	-0.0031
4d9f272b-a226-4368-87a8-638e940c909b	4	66791760	66791842	2	-1.357
4d9f272b-a226-4368-87a8-638e940c909b	4	66792372	68354665	973	-0.0055
4d9f272b-a226-4368-87a8-638e940c909b	4	68361130	68422424	11	0.9421
4d9f272b-a226-4368-87a8-638e940c909b	4	68429081	150245085	49008	0.0022
4d9f272b-a226-4368-87a8-638e940c909b	4	150245779	150245782	3	-2.4819
4d9f272b-a226-4368-87a8-638e940c909b	4	150248148	160120152	6072	0.0064
4d9f272b-a226-4368-87a8-638e940c909b	4	160131622	160149637	39	-0.9296
4d9f272b-a226-4368-87a8-638e940c909b	4	160162718	172066777	7685	0.0011
4d9f272b-a226-4368-87a8-638e940c909b	4	172067997	172068382	12	-1.8368
4d9f272b-a226-4368-87a8-638e940c909b	4	172074828	188300104	10924	0.0013
4d9f272b-a226-4368-87a8-638e940c909b	4	188300206	188300221	2	-3.3955
4d9f272b-a226-4368-87a8-638e940c909b	4	188300270	190106768	1142	-0.0261
4d9f272b-a226-4368-87a8-638e940c909b	5	15532	685633	306	0.0122
4d9f272b-a226-4368-87a8-638e940c909b	5	698256	773453	27	1.0281
4d9f272b-a226-4368-87a8-638e940c909b	5	779766	15719997	11840	0.0053
4d9f272b-a226-4368-87a8-638e940c909b	5	15720105	15720488	7	-1.1027
4d9f272b-a226-4368-87a8-638e940c909b	5	15723237	27524345	7058	-0.0017
4d9f272b-a226-4368-87a8-638e940c909b	5	27525283	27525863	8	-0.9391
4d9f272b-a226-4368-87a8-638e940c909b	5	27525880	46196012	11389	-0.0021
4d9f272b-a226-4368-87a8-638e940c909b	5	46199332	46199333	2	-2.2037
4d9f272b-a226-4368-87a8-638e940c909b	5	46209197	46251204	13	0.0711
4d9f272b-a226-4368-87a8-638e940c909b	5	46270906	46273400	8	1.0655
4d9f272b-a226-4368-87a8-638e940c909b	5	46278110	46389171	19	0.1621
4d9f272b-a226-4368-87a8-638e940c909b	5	50146124	50159802	3	1.1743
4d9f272b-a226-4368-87a8-638e940c909b	5	50163220	58033703	5052	-0.0014
4d9f272b-a226-4368-87a8-638e940c909b	5	58033756	58036448	16	-0.8002
4d9f272b-a226-4368-87a8-638e940c909b	5	58036464	180947523	76861	0.0021
4d9f272b-a226-4368-87a8-638e940c909b	5	180951710	181015400	22	0.584
4d9f272b-a226-4368-87a8-638e940c909b	5	181015441	181363319	167	0.0202
4d9f272b-a226-4368-87a8-638e940c909b	6	149661	19039888	14759	0.0031
4d9f272b-a226-4368-87a8-638e940c909b	6	19041950	19044471	4	-1.2379
4d9f272b-a226-4368-87a8-638e940c909b	6	19044485	23060763	2930	0.0044
4d9f272b-a226-4368-87a8-638e940c909b	6	23060767	23060771	2	-2.1129
4d9f272b-a226-4368-87a8-638e940c909b	6	23064026	29869295	3938	-0.0069
4d9f272b-a226-4368-87a8-638e940c909b	6	29869410	29881490	16	-1.2767
4d9f272b-a226-4368-87a8-638e940c909b	6	29882419	31309909	660	0.0079
4d9f272b-a226-4368-87a8-638e940c909b	6	31313046	31328674	12	1.0817
4d9f272b-a226-4368-87a8-638e940c909b	6	31342147	32463515	497	-0.0149
4d9f272b-a226-4368-87a8-638e940c909b	6	32463775	32606604	39	1.1756
4d9f272b-a226-4368-87a8-638e940c909b	6	32610305	32722250	71	0.1453
4d9f272b-a226-4368-87a8-638e940c909b	6	32723020	32723035	2	2.2115
4d9f272b-a226-4368-87a8-638e940c909b	6	32723053	33970222	754	0.0186
4d9f272b-a226-4368-87a8-638e940c909b	6	33970966	33974928	7	-1.0726
4d9f272b-a226-4368-87a8-638e940c909b	6	33976809	54066353	12886	-0.0001
4d9f272b-a226-4368-87a8-638e940c909b	6	54066432	54067057	6	3.4801
4d9f272b-a226-4368-87a8-638e940c909b	6	54070550	64627049	4223	-0.0066
4d9f272b-a226-4368-87a8-638e940c909b	6	64637651	64639099	2	-2.0426
4d9f272b-a226-4368-87a8-638e940c909b	6	64640883	66328153	1139	-0.0161
4d9f272b-a226-4368-87a8-638e940c909b	6	66331020	66333299	7	0.836
4d9f272b-a226-4368-87a8-638e940c909b	6	66333342	69416162	2120	-0.0015
4d9f272b-a226-4368-87a8-638e940c909b	6	69416996	69420363	2	-1.4872
4d9f272b-a226-4368-87a8-638e940c909b	6	69420465	78269717	5685	-0.004
4d9f272b-a226-4368-87a8-638e940c909b	6	78269739	78331916	90	-0.2481
4d9f272b-a226-4368-87a8-638e940c909b	6	78332002	103286954	15462	-0.0012
4d9f272b-a226-4368-87a8-638e940c909b	6	103290101	103314186	45	0.9135
4d9f272b-a226-4368-87a8-638e940c909b	6	103317795	157442043	34775	0.0009
4d9f272b-a226-4368-87a8-638e940c909b	6	157443975	157449030	3	-2.5515
4d9f272b-a226-4368-87a8-638e940c909b	6	157456677	170741917	9365	0.0074
4d9f272b-a226-4368-87a8-638e940c909b	7	43355	16557026	11309	0.0047
4d9f272b-a226-4368-87a8-638e940c909b	7	16557060	16557233	2	-2.4989
4d9f272b-a226-4368-87a8-638e940c909b	7	16557815	54318812	27129	-0.0013
4d9f272b-a226-4368-87a8-638e940c909b	7	54318816	54318824	5	-2.7235
4d9f272b-a226-4368-87a8-638e940c909b	7	54325795	76524031	8269	-0.0019
4d9f272b-a226-4368-87a8-638e940c909b	7	76524046	76531980	3	-1.77
4d9f272b-a226-4368-87a8-638e940c909b	7	76531991	97777749	13570	-0.0043
4d9f272b-a226-4368-87a8-638e940c909b	7	97788295	97788298	2	-2.1059
4d9f272b-a226-4368-87a8-638e940c909b	7	97791337	109793728	6574	0.0016
4d9f272b-a226-4368-87a8-638e940c909b	7	109793741	109801187	26	-0.4878
4d9f272b-a226-4368-87a8-638e940c909b	7	109801572	109813853	10	-2.0972
4d9f272b-a226-4368-87a8-638e940c909b	7	109813925	154598185	27609	-0.0012
4d9f272b-a226-4368-87a8-638e940c909b	7	154601461	154607903	4	-2.8763
4d9f272b-a226-4368-87a8-638e940c909b	7	154609120	159334314	3234	0.0053
4d9f272b-a226-4368-87a8-638e940c909b	8	81254	7886542	7771	0.001
4d9f272b-a226-4368-87a8-638e940c909b	8	7888457	7889612	3	-1.8267
4d9f272b-a226-4368-87a8-638e940c909b	8	7890177	8197738	21	-0.1481
4d9f272b-a226-4368-87a8-638e940c909b	8	8212781	12323772	3230	-0.0008
4d9f272b-a226-4368-87a8-638e940c909b	8	12358500	12418301	29	0.4047
4d9f272b-a226-4368-87a8-638e940c909b	8	12419769	25117007	10410	-0.0042
4d9f272b-a226-4368-87a8-638e940c909b	8	25117062	25126735	23	1.0689
4d9f272b-a226-4368-87a8-638e940c909b	8	25126818	39389156	9010	0.0022
4d9f272b-a226-4368-87a8-638e940c909b	8	39389592	39529446	57	-2.411
4d9f272b-a226-4368-87a8-638e940c909b	8	39530780	141573436	63447	0.0015
4d9f272b-a226-4368-87a8-638e940c909b	8	141573691	141573771	2	-1.9477
4d9f272b-a226-4368-87a8-638e940c909b	8	141574208	145072769	1437	0.0243
4d9f272b-a226-4368-87a8-638e940c909b	9	46587	10403105	9952	-0.0024
4d9f272b-a226-4368-87a8-638e940c909b	9	10404138	10404986	2	1.8987
4d9f272b-a226-4368-87a8-638e940c909b	9	10407943	39487690	21190	-0.0013
4d9f272b-a226-4368-87a8-638e940c909b	9	39547279	39547285	2	-1.7623
4d9f272b-a226-4368-87a8-638e940c909b	9	39547299	39840169	8	0.49
4d9f272b-a226-4368-87a8-638e940c909b	9	40018947	41570676	81	0.0183
4d9f272b-a226-4368-87a8-638e940c909b	9	41570739	41666811	14	-0.661
4d9f272b-a226-4368-87a8-638e940c909b	9	41703463	42697878	45	-0.0327
4d9f272b-a226-4368-87a8-638e940c909b	9	42698168	42727685	12	-1.1494
4d9f272b-a226-4368-87a8-638e940c909b	9	42729302	64603210	181	-0.1906
4d9f272b-a226-4368-87a8-638e940c909b	9	64617921	103804216	24847	-0.0013
4d9f272b-a226-4368-87a8-638e940c909b	9	103806415	103807009	2	-1.9528
4d9f272b-a226-4368-87a8-638e940c909b	9	103808421	104113295	239	0.0266
4d9f272b-a226-4368-87a8-638e940c909b	9	104113792	104116720	2	-1.7859
4d9f272b-a226-4368-87a8-638e940c909b	9	104117048	113050104	6869	0.0026
4d9f272b-a226-4368-87a8-638e940c909b	9	113051349	113103993	28	-0.1635
4d9f272b-a226-4368-87a8-638e940c909b	9	113104666	113105244	3	-1.1344
4d9f272b-a226-4368-87a8-638e940c909b	9	113119320	113203515	93	0.5135
4d9f272b-a226-4368-87a8-638e940c909b	9	113204652	138200944	15866	0.0013
4d9f272b-a226-4368-87a8-638e940c909b	10	45792	46560525	31674	0.0052
4d9f272b-a226-4368-87a8-638e940c909b	10	46606240	47016654	23	-0.6388
4d9f272b-a226-4368-87a8-638e940c909b	10	47024340	97162323	33579	-0.0005
4d9f272b-a226-4368-87a8-638e940c909b	10	97169881	97169952	3	1.3857
4d9f272b-a226-4368-87a8-638e940c909b	10	97170118	133654968	25300	0.0017
4d9f272b-a226-4368-87a8-638e940c909b	11	198510	662796	148	-0.0103
4d9f272b-a226-4368-87a8-638e940c909b	11	663463	671522	4	0.7604
4d9f272b-a226-4368-87a8-638e940c909b	11	672103	1632338	341	0.0112
4d9f272b-a226-4368-87a8-638e940c909b	11	1633335	1633531	2	-2.1005
4d9f272b-a226-4368-87a8-638e940c909b	11	1635897	3141164	663	0.0057
4d9f272b-a226-4368-87a8-638e940c909b	11	3143561	3152406	7	-1.2001
4d9f272b-a226-4368-87a8-638e940c909b	11	3152583	4254774	585	0.0167
4d9f272b-a226-4368-87a8-638e940c909b	11	4274526	4337579	16	0.7927
4d9f272b-a226-4368-87a8-638e940c909b	11	4337826	4946166	649	0.0015
4d9f272b-a226-4368-87a8-638e940c909b	11	4946420	4954475	29	-1.6203
4d9f272b-a226-4368-87a8-638e940c909b	11	4955027	18919323	10222	-0.0016
4d9f272b-a226-4368-87a8-638e940c909b	11	18927525	18940469	46	0.6013
4d9f272b-a226-4368-87a8-638e940c909b	11	18940586	48681137	20609	-0.0004
4d9f272b-a226-4368-87a8-638e940c909b	11	48684291	48688873	5	0.8869
4d9f272b-a226-4368-87a8-638e940c909b	11	48688875	55608547	1139	0.0036
4d9f272b-a226-4368-87a8-638e940c909b	11	55608760	55685533	54	-0.2954
4d9f272b-a226-4368-87a8-638e940c909b	11	55686100	81804285	14566	-0.0002
4d9f272b-a226-4368-87a8-638e940c909b	11	81804654	81811590	5	-0.9135
4d9f272b-a226-4368-87a8-638e940c909b	11	81812939	86178616	2863	0.0028
4d9f272b-a226-4368-87a8-638e940c909b	11	86178906	86187779	16	-0.9931
4d9f272b-a226-4368-87a8-638e940c909b	11	86188770	135074876	34798	0.0012
4d9f272b-a226-4368-87a8-638e940c909b	12	51460	8168303	5522	0.0044
4d9f272b-a226-4368-87a8-638e940c909b	12	8170242	8172491	2	-1.6795
4d9f272b-a226-4368-87a8-638e940c909b	12	8172524	9477960	644	-0.0134
4d9f272b-a226-4368-87a8-638e940c909b	12	9481274	9582374	26	1.0239
4d9f272b-a226-4368-87a8-638e940c909b	12	9583090	25345695	10876	-0.0038
4d9f272b-a226-4368-87a8-638e940c909b	12	25361010	25364209	5	-0.9199
4d9f272b-a226-4368-87a8-638e940c909b	12	25365540	33141726	5685	-0.0006
4d9f272b-a226-4368-87a8-638e940c909b	12	33148472	33155453	29	-0.6554
4d9f272b-a226-4368-87a8-638e940c909b	12	33155525	39083525	1482	0.0082
4d9f272b-a226-4368-87a8-638e940c909b	12	39087759	39088954	4	-1.7687
4d9f272b-a226-4368-87a8-638e940c909b	12	39089311	133201603	60488	0.0032
4d9f272b-a226-4368-87a8-638e940c909b	13	18452809	31957984	9558	0.0079
4d9f272b-a226-4368-87a8-638e940c909b	13	31958485	31964286	18	-1.0503
4d9f272b-a226-4368-87a8-638e940c909b	13	31965910	57176962	16432	0.0022
4d9f272b-a226-4368-87a8-638e940c909b	13	57184136	57204234	33	-0.8351
4d9f272b-a226-4368-87a8-638e940c909b	13	57204246	114342922	38046	0.0032
4d9f272b-a226-4368-87a8-638e940c909b	14	18239283	19280948	44	0.1678
4d9f272b-a226-4368-87a8-638e940c909b	14	19289821	19326853	5	-1.7311
4d9f272b-a226-4368-87a8-638e940c909b	14	19367655	19955213	117	-0.4866
4d9f272b-a226-4368-87a8-638e940c909b	14	19956767	21919594	1333	0.0208
4d9f272b-a226-4368-87a8-638e940c909b	14	21921927	22490838	485	0.144
4d9f272b-a226-4368-87a8-638e940c909b	14	22490949	23977508	888	-0.0054
4d9f272b-a226-4368-87a8-638e940c909b	14	23982222	23995303	11	-1.2318
4d9f272b-a226-4368-87a8-638e940c909b	14	24009685	106407612	52220	0.0036
4d9f272b-a226-4368-87a8-638e940c909b	14	106407614	106458677	46	0.3837
4d9f272b-a226-4368-87a8-638e940c909b	14	106458728	106877229	201	0.0121
4d9f272b-a226-4368-87a8-638e940c909b	15	19811075	20235285	63	-0.1353
4d9f272b-a226-4368-87a8-638e940c909b	15	20240885	21018354	95	-0.6162
4d9f272b-a226-4368-87a8-638e940c909b	15	21053458	21096887	9	0.483
4d9f272b-a226-4368-87a8-638e940c909b	15	21262847	22385639	40	-0.6947
4d9f272b-a226-4368-87a8-638e940c909b	15	22395047	25172311	1483	0.0146
4d9f272b-a226-4368-87a8-638e940c909b	15	25174845	25185096	8	-1.1025
4d9f272b-a226-4368-87a8-638e940c909b	15	25188158	30259942	3140	0.0014
4d9f272b-a226-4368-87a8-638e940c909b	15	30269364	30442554	13	-0.9369
4d9f272b-a226-4368-87a8-638e940c909b	15	30483791	32220019	1063	0.0056
4d9f272b-a226-4368-87a8-638e940c909b	15	32239115	32484010	15	-0.8815
4d9f272b-a226-4368-87a8-638e940c909b	15	32491973	61000487	18459	-0.0049
4d9f272b-a226-4368-87a8-638e940c909b	15	61001313	61001500	2	-1.6386
4d9f272b-a226-4368-87a8-638e940c909b	15	61001896	101928837	27121	0.0018
4d9f272b-a226-4368-87a8-638e940c909b	16	10777	3581835	1324	0.0165
4d9f272b-a226-4368-87a8-638e940c909b	16	3584745	3590273	4	-1.3787
4d9f272b-a226-4368-87a8-638e940c909b	16	3595908	16449962	10414	0.0054
4d9f272b-a226-4368-87a8-638e940c909b	16	16461996	16563603	14	-0.8083
4d9f272b-a226-4368-87a8-638e940c909b	16	16569719	22420049	2994	0.0151
4d9f272b-a226-4368-87a8-638e940c909b	16	22430653	22699421	75	-0.3566
4d9f272b-a226-4368-87a8-638e940c909b	16	22701658	55762682	12079	0
4d9f272b-a226-4368-87a8-638e940c909b	16	55764310	55764867	3	3.4877
4d9f272b-a226-4368-87a8-638e940c909b	16	55770436	55788532	15	0.8396
4d9f272b-a226-4368-87a8-638e940c909b	16	55808442	72613946	9831	-0.0016
4d9f272b-a226-4368-87a8-638e940c909b	16	72614188	72622815	10	-0.8077
4d9f272b-a226-4368-87a8-638e940c909b	16	72623632	74321215	1205	0.0007
4d9f272b-a226-4368-87a8-638e940c909b	16	74321782	74418138	18	0.4323
