GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4855f19b-a968-4398-9840-e69ec5798f24	1	62920	3221392	705	0.1846
4855f19b-a968-4398-9840-e69ec5798f24	1	3221572	12850124	5811	0.0204
4855f19b-a968-4398-9840-e69ec5798f24	1	12850744	12867264	5	-1.0596
4855f19b-a968-4398-9840-e69ec5798f24	1	12868035	15823420	1819	0.0238
4855f19b-a968-4398-9840-e69ec5798f24	1	15827002	15828515	10	0.7041
4855f19b-a968-4398-9840-e69ec5798f24	1	15839166	16518437	296	-0.0169
4855f19b-a968-4398-9840-e69ec5798f24	1	16525019	16721910	43	0.4943
4855f19b-a968-4398-9840-e69ec5798f24	1	16721984	25266637	5334	0.014
4855f19b-a968-4398-9840-e69ec5798f24	1	25269390	25346663	26	0.6193
4855f19b-a968-4398-9840-e69ec5798f24	1	25351593	72307730	28748	0.0086
4855f19b-a968-4398-9840-e69ec5798f24	1	72307746	72313397	3	-3.0342
4855f19b-a968-4398-9840-e69ec5798f24	1	72313408	72345465	36	-0.529
4855f19b-a968-4398-9840-e69ec5798f24	1	72346221	109690352	23615	0.0104
4855f19b-a968-4398-9840-e69ec5798f24	1	109690415	109697556	12	1.6338
4855f19b-a968-4398-9840-e69ec5798f24	1	109702376	110840022	859	0.0278
4855f19b-a968-4398-9840-e69ec5798f24	1	110840371	110841332	12	-0.704
4855f19b-a968-4398-9840-e69ec5798f24	1	110841350	112147704	1079	0.0291
4855f19b-a968-4398-9840-e69ec5798f24	1	112153343	112154768	25	0.5614
4855f19b-a968-4398-9840-e69ec5798f24	1	112163334	114289343	1324	0.0048
4855f19b-a968-4398-9840-e69ec5798f24	1	114291004	114291088	2	-2.0442
4855f19b-a968-4398-9840-e69ec5798f24	1	114291180	120141112	3729	0.0147
4855f19b-a968-4398-9840-e69ec5798f24	1	120144437	121074420	14	0.5749
4855f19b-a968-4398-9840-e69ec5798f24	1	121106220	121573699	81	0.0484
4855f19b-a968-4398-9840-e69ec5798f24	1	121580012	144503864	152	0.3833
4855f19b-a968-4398-9840-e69ec5798f24	1	144932423	152787202	2501	0.0386
4855f19b-a968-4398-9840-e69ec5798f24	1	152789447	152806050	41	0.4154
4855f19b-a968-4398-9840-e69ec5798f24	1	152806082	196745743	29466	0.0119
4855f19b-a968-4398-9840-e69ec5798f24	1	196758720	196762480	3	-1.8363
4855f19b-a968-4398-9840-e69ec5798f24	1	196762956	248930189	35877	0.0141
4855f19b-a968-4398-9840-e69ec5798f24	2	12784	4158097	2988	0.0305
4855f19b-a968-4398-9840-e69ec5798f24	2	4166274	4182472	43	0.3697
