GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
310eba7f-94cf-4d37-85c5-b0183af21557	1	62920	16544783	8644	-0.0039
310eba7f-94cf-4d37-85c5-b0183af21557	1	16569132	16643961	29	-0.529
310eba7f-94cf-4d37-85c5-b0183af21557	1	16679239	16863509	27	-0.2111
310eba7f-94cf-4d37-85c5-b0183af21557	1	16864367	16932568	46	0.4063
310eba7f-94cf-4d37-85c5-b0183af21557	1	16934716	34625993	10241	0.0065
310eba7f-94cf-4d37-85c5-b0183af21557	1	34626037	34638890	22	-0.6789
310eba7f-94cf-4d37-85c5-b0183af21557	1	34648667	50881541	9032	0.0122
310eba7f-94cf-4d37-85c5-b0183af21557	1	50881666	50928422	22	-0.3228
310eba7f-94cf-4d37-85c5-b0183af21557	1	50929560	56029097	3104	0.0069
310eba7f-94cf-4d37-85c5-b0183af21557	1	56029448	56036415	6	-0.7336
310eba7f-94cf-4d37-85c5-b0183af21557	1	56036567	57755402	1408	0.0078
310eba7f-94cf-4d37-85c5-b0183af21557	1	57757884	57764350	16	-1.2697
310eba7f-94cf-4d37-85c5-b0183af21557	1	57766389	64864128	5195	0.0103
310eba7f-94cf-4d37-85c5-b0183af21557	1	64864171	64866938	2	-1.1553
310eba7f-94cf-4d37-85c5-b0183af21557	1	64867041	71980481	4769	0.0117
310eba7f-94cf-4d37-85c5-b0183af21557	1	71983116	71984255	3	-1.128
310eba7f-94cf-4d37-85c5-b0183af21557	1	71989215	72297687	204	0.0194
310eba7f-94cf-4d37-85c5-b0183af21557	1	72302735	72345465	48	-0.7251
310eba7f-94cf-4d37-85c5-b0183af21557	1	72346221	109690352	23609	0.004
310eba7f-94cf-4d37-85c5-b0183af21557	1	109690415	109697556	12	-2.0151
310eba7f-94cf-4d37-85c5-b0183af21557	1	109702376	111769589	1586	-0.0019
310eba7f-94cf-4d37-85c5-b0183af21557	1	111769712	111770456	3	-0.9628
310eba7f-94cf-4d37-85c5-b0183af21557	1	111771943	112147704	362	-0.0008
310eba7f-94cf-4d37-85c5-b0183af21557	1	112153343	112154768	25	-0.3334
310eba7f-94cf-4d37-85c5-b0183af21557	1	112163334	152583051	7604	0.0069
310eba7f-94cf-4d37-85c5-b0183af21557	1	152583230	152614118	35	-2.4035
310eba7f-94cf-4d37-85c5-b0183af21557	1	152618018	152787202	166	0.0099
310eba7f-94cf-4d37-85c5-b0183af21557	1	152789447	152796094	36	-0.3713
310eba7f-94cf-4d37-85c5-b0183af21557	1	152796224	165067758	7965	0.0008
310eba7f-94cf-4d37-85c5-b0183af21557	1	165076228	165076317	3	-1.2145
310eba7f-94cf-4d37-85c5-b0183af21557	1	165077278	179354603	9930	0.0057
310eba7f-94cf-4d37-85c5-b0183af21557	1	179361393	179364180	4	-1.1519
310eba7f-94cf-4d37-85c5-b0183af21557	1	179370071	179640923	177	0.0162
310eba7f-94cf-4d37-85c5-b0183af21557	1	179652797	179652946	2	-1.2989
310eba7f-94cf-4d37-85c5-b0183af21557	1	179654109	190818833	7463	0.0033
310eba7f-94cf-4d37-85c5-b0183af21557	1	190826814	190836050	5	-1.0944
310eba7f-94cf-4d37-85c5-b0183af21557	1	190836434	209897717	12765	0.0048
310eba7f-94cf-4d37-85c5-b0183af21557	1	209908268	209908720	2	-2.1279
310eba7f-94cf-4d37-85c5-b0183af21557	1	209910639	248546369	26854	0.0047
310eba7f-94cf-4d37-85c5-b0183af21557	1	248550567	248645808	37	-0.9128
310eba7f-94cf-4d37-85c5-b0183af21557	1	248646068	248930189	139	0.0047
310eba7f-94cf-4d37-85c5-b0183af21557	2	12784	4158097	2987	-0.0027
310eba7f-94cf-4d37-85c5-b0183af21557	2	4166610	4175577	35	-2.8351
310eba7f-94cf-4d37-85c5-b0183af21557	2	4175922	4176429	6	-1.3477
310eba7f-94cf-4d37-85c5-b0183af21557	2	4182472	27216883	16328	0.0062
310eba7f-94cf-4d37-85c5-b0183af21557	2	27218434	27218632	3	-1.1303
310eba7f-94cf-4d37-85c5-b0183af21557	2	27219036	34466002	4732	0.0097
310eba7f-94cf-4d37-85c5-b0183af21557	2	34474248	34476668	6	0.747
310eba7f-94cf-4d37-85c5-b0183af21557	2	34483565	34497523	27	0.3427
310eba7f-94cf-4d37-85c5-b0183af21557	2	34497960	34511990	13	0.8162
