GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
21567208-49f9-42c7-a869-b52a8b0787c4	1	62920	3301765	738	0.1737
21567208-49f9-42c7-a869-b52a8b0787c4	1	3302046	16518437	7905	0.0111
21567208-49f9-42c7-a869-b52a8b0787c4	1	16525019	16864367	60	0.3566
21567208-49f9-42c7-a869-b52a8b0787c4	1	16868660	25256138	5311	-0.0018
21567208-49f9-42c7-a869-b52a8b0787c4	1	25256188	25407761	56	0.4702
21567208-49f9-42c7-a869-b52a8b0787c4	1	25419576	30265687	2363	0.0033
21567208-49f9-42c7-a869-b52a8b0787c4	1	30266452	30266949	3	-1.2726
21567208-49f9-42c7-a869-b52a8b0787c4	1	30268649	37383192	4040	0.0137
21567208-49f9-42c7-a869-b52a8b0787c4	1	37386112	37455082	45	0.2789
21567208-49f9-42c7-a869-b52a8b0787c4	1	37455442	47371732	5493	0.0075
21567208-49f9-42c7-a869-b52a8b0787c4	1	47374457	51116778	2118	0.064
21567208-49f9-42c7-a869-b52a8b0787c4	1	51116920	55347023	2472	0.0151
21567208-49f9-42c7-a869-b52a8b0787c4	1	55347207	68340917	9814	0.0769
21567208-49f9-42c7-a869-b52a8b0787c4	1	68350912	72309451	2352	0.114
21567208-49f9-42c7-a869-b52a8b0787c4	1	72313397	72345450	36	0.5136
21567208-49f9-42c7-a869-b52a8b0787c4	1	72345465	105470132	20946	0.1118
21567208-49f9-42c7-a869-b52a8b0787c4	1	105470754	105479753	18	0.74
21567208-49f9-42c7-a869-b52a8b0787c4	1	105481433	108187137	1935	0.1252
21567208-49f9-42c7-a869-b52a8b0787c4	1	108191613	108194874	3	-2.0064
21567208-49f9-42c7-a869-b52a8b0787c4	1	108196482	119569432	7402	0.081
21567208-49f9-42c7-a869-b52a8b0787c4	1	119572121	119583311	24	0.4556
21567208-49f9-42c7-a869-b52a8b0787c4	1	119583381	119737785	112	0.0753
21567208-49f9-42c7-a869-b52a8b0787c4	1	119737931	119738111	2	1.5649
21567208-49f9-42c7-a869-b52a8b0787c4	1	119742923	121705338	297	0.1025
21567208-49f9-42c7-a869-b52a8b0787c4	1	143459641	143748421	100	-0.5931
21567208-49f9-42c7-a869-b52a8b0787c4	1	143748590	149901862	942	0.1527
21567208-49f9-42c7-a869-b52a8b0787c4	1	149904279	152546733	1356	0.0653
21567208-49f9-42c7-a869-b52a8b0787c4	1	152554167	152583408	47	0.1569
21567208-49f9-42c7-a869-b52a8b0787c4	1	152583587	152588065	5	1.0244
21567208-49f9-42c7-a869-b52a8b0787c4	1	152588392	152789447	194	0.139
21567208-49f9-42c7-a869-b52a8b0787c4	1	152789463	152796224	36	0.8815
21567208-49f9-42c7-a869-b52a8b0787c4	1	152801429	158158548	2995	0.0385
21567208-49f9-42c7-a869-b52a8b0787c4	1	158161611	159794835	1210	0.0983
21567208-49f9-42c7-a869-b52a8b0787c4	1	159795294	161648901	1051	0.0337
21567208-49f9-42c7-a869-b52a8b0787c4	1	161649069	161649268	6	-0.7846
21567208-49f9-42c7-a869-b52a8b0787c4	1	161678447	178690798	12056	0.0941
21567208-49f9-42c7-a869-b52a8b0787c4	1	178690874	178692730	10	0.687
21567208-49f9-42c7-a869-b52a8b0787c4	1	178692760	186502104	5315	0.092
21567208-49f9-42c7-a869-b52a8b0787c4	1	186502169	186642908	63	-0.0082
21567208-49f9-42c7-a869-b52a8b0787c4	1	186646608	196745743	6736	0.1378
21567208-49f9-42c7-a869-b52a8b0787c4	1	196758720	196762956	4	-2.2249
21567208-49f9-42c7-a869-b52a8b0787c4	1	196769493	196779899	20	0.1146
21567208-49f9-42c7-a869-b52a8b0787c4	1	196780051	196802150	19	-0.3789
21567208-49f9-42c7-a869-b52a8b0787c4	1	196820098	200231728	2174	0.1306
21567208-49f9-42c7-a869-b52a8b0787c4	1	200231823	209897717	6630	0.0553
21567208-49f9-42c7-a869-b52a8b0787c4	1	209908268	209913207	4	1.0899
21567208-49f9-42c7-a869-b52a8b0787c4	1	209920149	212585262	1750	0.0672
21567208-49f9-42c7-a869-b52a8b0787c4	1	212585748	220939709	5927	0.1101
21567208-49f9-42c7-a869-b52a8b0787c4	1	220940281	220945158	4	-0.9682
21567208-49f9-42c7-a869-b52a8b0787c4	1	220945472	225896890	3145	0.0934
21567208-49f9-42c7-a869-b52a8b0787c4	1	225898607	231267827	3433	0.0594
21567208-49f9-42c7-a869-b52a8b0787c4	1	231269249	246291066	11204	0.1036
21567208-49f9-42c7-a869-b52a8b0787c4	1	246291408	246821451	347	0.2147
21567208-49f9-42c7-a869-b52a8b0787c4	1	246821601	248930189	1200	0.0856
21567208-49f9-42c7-a869-b52a8b0787c4	2	12784	4158097	2986	0.1061
21567208-49f9-42c7-a869-b52a8b0787c4	2	4166274	4171952	22	-0.5821
21567208-49f9-42c7-a869-b52a8b0787c4	2	4172309	8315235	3537	0.1036
21567208-49f9-42c7-a869-b52a8b0787c4	2	8315276	12163318	2738	0.0537
21567208-49f9-42c7-a869-b52a8b0787c4	2	12163376	23006818	7787	0.1071
21567208-49f9-42c7-a869-b52a8b0787c4	2	23007354	27585287	2402	0.0505
21567208-49f9-42c7-a869-b52a8b0787c4	2	27588539	27588768	2	-1.3402
21567208-49f9-42c7-a869-b52a8b0787c4	2	27593055	32286865	3053	0.0649
21567208-49f9-42c7-a869-b52a8b0787c4	2	32290603	34466002	1548	0.1034
21567208-49f9-42c7-a869-b52a8b0787c4	2	34474248	34511990	46	-1.5756
21567208-49f9-42c7-a869-b52a8b0787c4	2	34512096	35750907	871	0.1129
21567208-49f9-42c7-a869-b52a8b0787c4	2	35752724	35762850	6	-1.5304
21567208-49f9-42c7-a869-b52a8b0787c4	2	35762881	41710000	4490	0.1139
21567208-49f9-42c7-a869-b52a8b0787c4	2	41710518	48892304	5038	0.0724
21567208-49f9-42c7-a869-b52a8b0787c4	2	48893410	52516787	2590	0.1339
21567208-49f9-42c7-a869-b52a8b0787c4	2	52527330	52554157	32	0.707
21567208-49f9-42c7-a869-b52a8b0787c4	2	52554188	60267153	5445	0.1134
21567208-49f9-42c7-a869-b52a8b0787c4	2	60267177	75192619	9056	0.0739
21567208-49f9-42c7-a869-b52a8b0787c4	2	75196635	76701930	1102	0.1363
21567208-49f9-42c7-a869-b52a8b0787c4	2	76708905	76729697	18	-0.7685
21567208-49f9-42c7-a869-b52a8b0787c4	2	76729962	95916821	7707	0.1163
21567208-49f9-42c7-a869-b52a8b0787c4	2	95917059	137017160	24279	0.0762
21567208-49f9-42c7-a869-b52a8b0787c4	2	137019222	212316597	45636	0.1061
21567208-49f9-42c7-a869-b52a8b0787c4	2	212321824	212327434	27	-0.6605
21567208-49f9-42c7-a869-b52a8b0787c4	2	212327454	215181055	1814	0.1163
21567208-49f9-42c7-a869-b52a8b0787c4	2	215181569	223986335	5794	0.0677
21567208-49f9-42c7-a869-b52a8b0787c4	2	223986776	230400636	4184	-0.2329
21567208-49f9-42c7-a869-b52a8b0787c4	2	230401563	231539152	598	-0.2987
21567208-49f9-42c7-a869-b52a8b0787c4	2	231539270	231593453	37	0.1268
21567208-49f9-42c7-a869-b52a8b0787c4	2	231597793	232372614	361	-0.2836
21567208-49f9-42c7-a869-b52a8b0787c4	2	232372816	232377647	18	0.2973
21567208-49f9-42c7-a869-b52a8b0787c4	2	232377689	241536647	6004	-0.2839
21567208-49f9-42c7-a869-b52a8b0787c4	2	241537572	242092368	166	-0.1397
21567208-49f9-42c7-a869-b52a8b0787c4	2	242095460	242147305	24	-0.0187
21567208-49f9-42c7-a869-b52a8b0787c4	3	20930	5362283	4716	0.1041
21567208-49f9-42c7-a869-b52a8b0787c4	3	5363219	5363455	2	1.7092
21567208-49f9-42c7-a869-b52a8b0787c4	3	5367311	6604856	1095	0.1039
21567208-49f9-42c7-a869-b52a8b0787c4	3	6609441	6611557	22	0.5084
21567208-49f9-42c7-a869-b52a8b0787c4	3	6611645	7052780	357	0.1175
21567208-49f9-42c7-a869-b52a8b0787c4	3	7058256	7059328	2	-1.1006
21567208-49f9-42c7-a869-b52a8b0787c4	3	7059546	8729817	1470	0.1178
21567208-49f9-42c7-a869-b52a8b0787c4	3	8730090	16197556	5223	0.0632
21567208-49f9-42c7-a869-b52a8b0787c4	3	16199049	16199818	7	-0.6992
21567208-49f9-42c7-a869-b52a8b0787c4	3	16199877	16748660	438	0.0638
21567208-49f9-42c7-a869-b52a8b0787c4	3	16757134	18819652	1134	0.114
21567208-49f9-42c7-a869-b52a8b0787c4	3	18821331	18821706	2	-1.04
21567208-49f9-42c7-a869-b52a8b0787c4	3	18823098	20271633	776	0.095
21567208-49f9-42c7-a869-b52a8b0787c4	3	20273630	20274591	2	-3.2896
21567208-49f9-42c7-a869-b52a8b0787c4	3	20286589	42172783	15126	0.1087
21567208-49f9-42c7-a869-b52a8b0787c4	3	42174077	53503997	5651	0.0476
21567208-49f9-42c7-a869-b52a8b0787c4	3	53508598	60531963	5211	0.0931
21567208-49f9-42c7-a869-b52a8b0787c4	3	60532771	68682877	6524	0.1216
21567208-49f9-42c7-a869-b52a8b0787c4	3	68697013	68698178	13	0.6727
21567208-49f9-42c7-a869-b52a8b0787c4	3	68698213	68803521	87	0.1825
21567208-49f9-42c7-a869-b52a8b0787c4	3	68805641	73278209	3323	0.0879
21567208-49f9-42c7-a869-b52a8b0787c4	3	73278451	94099916	9757	0.14
21567208-49f9-42c7-a869-b52a8b0787c4	3	94100284	94845408	360	0.0389
21567208-49f9-42c7-a869-b52a8b0787c4	3	94851954	110322927	9029	0.0824
21567208-49f9-42c7-a869-b52a8b0787c4	3	110325396	110325534	2	-1.7079
21567208-49f9-42c7-a869-b52a8b0787c4	3	110325754	121065939	6779	0.0824
21567208-49f9-42c7-a869-b52a8b0787c4	3	121066895	130067097	5300	0.0296
21567208-49f9-42c7-a869-b52a8b0787c4	3	130067366	130088081	33	0.7553
21567208-49f9-42c7-a869-b52a8b0787c4	3	130088155	162790480	20254	0.0644
21567208-49f9-42c7-a869-b52a8b0787c4	3	162794869	162898127	64	-1.6097
21567208-49f9-42c7-a869-b52a8b0787c4	3	162906054	162996729	78	-0.0865
21567208-49f9-42c7-a869-b52a8b0787c4	3	162999939	163001774	2	-3.1958
21567208-49f9-42c7-a869-b52a8b0787c4	3	163008371	175362958	7576	0.0866
21567208-49f9-42c7-a869-b52a8b0787c4	3	175363114	175363191	2	-1.9534
21567208-49f9-42c7-a869-b52a8b0787c4	3	175363437	193160113	11505	0.1047
21567208-49f9-42c7-a869-b52a8b0787c4	3	193160173	193165114	19	-1.0587
21567208-49f9-42c7-a869-b52a8b0787c4	3	193168646	195695418	1490	0.1059
21567208-49f9-42c7-a869-b52a8b0787c4	3	195695420	195754940	41	0.4839
21567208-49f9-42c7-a869-b52a8b0787c4	3	195755499	198107699	1133	0.1346
21567208-49f9-42c7-a869-b52a8b0787c4	3	198107849	198108134	3	1.3554
21567208-49f9-42c7-a869-b52a8b0787c4	3	198108567	198169247	24	0.3589
21567208-49f9-42c7-a869-b52a8b0787c4	4	68929	1058613	355	0.1889
21567208-49f9-42c7-a869-b52a8b0787c4	4	1059384	8722817	4741	0.059
21567208-49f9-42c7-a869-b52a8b0787c4	4	9370577	9508238	72	0.6296
21567208-49f9-42c7-a869-b52a8b0787c4	4	9516340	9662039	41	0.3056
21567208-49f9-42c7-a869-b52a8b0787c4	4	9667082	10190726	451	0.0459
21567208-49f9-42c7-a869-b52a8b0787c4	4	10191803	10208570	38	0.175
21567208-49f9-42c7-a869-b52a8b0787c4	4	10208670	10222224	6	0.8933
21567208-49f9-42c7-a869-b52a8b0787c4	4	10227159	10244274	40	0.3895
21567208-49f9-42c7-a869-b52a8b0787c4	4	10244648	20100160	7311	0.1108
21567208-49f9-42c7-a869-b52a8b0787c4	4	20104294	20110786	2	-1.2482
21567208-49f9-42c7-a869-b52a8b0787c4	4	20114255	26287196	4401	0.1242
21567208-49f9-42c7-a869-b52a8b0787c4	4	26290363	26293552	4	-0.8427
21567208-49f9-42c7-a869-b52a8b0787c4	4	26297503	26984880	368	0.126
21567208-49f9-42c7-a869-b52a8b0787c4	4	26985960	34784878	4867	-0.1932
21567208-49f9-42c7-a869-b52a8b0787c4	4	34785333	34822561	36	-0.7801
21567208-49f9-42c7-a869-b52a8b0787c4	4	34823103	45003738	6632	-0.2297
21567208-49f9-42c7-a869-b52a8b0787c4	4	45003835	45004295	3	-1.7225
21567208-49f9-42c7-a869-b52a8b0787c4	4	45004318	48042934	1660	-0.2091
21567208-49f9-42c7-a869-b52a8b0787c4	4	48042986	48202111	235	-0.0878
21567208-49f9-42c7-a869-b52a8b0787c4	4	48202282	48436508	161	-0.2168
21567208-49f9-42c7-a869-b52a8b0787c4	4	48446169	48451438	3	0.8705
21567208-49f9-42c7-a869-b52a8b0787c4	4	48452130	48565936	59	-0.3354
21567208-49f9-42c7-a869-b52a8b0787c4	4	48573339	49214614	214	0.1115
21567208-49f9-42c7-a869-b52a8b0787c4	4	49289175	49289338	2	-2.8587
21567208-49f9-42c7-a869-b52a8b0787c4	4	49295203	57149115	3522	0.0919
21567208-49f9-42c7-a869-b52a8b0787c4	4	57149258	63087881	3648	0.1523
21567208-49f9-42c7-a869-b52a8b0787c4	4	63088622	63828222	409	0.1049
21567208-49f9-42c7-a869-b52a8b0787c4	4	63831751	63842540	27	-1.4112
21567208-49f9-42c7-a869-b52a8b0787c4	4	63850713	68478894	2869	0.1393
21567208-49f9-42c7-a869-b52a8b0787c4	4	68494770	68620261	67	-1.4329
21567208-49f9-42c7-a869-b52a8b0787c4	4	68623617	69268962	324	0.1097
21567208-49f9-42c7-a869-b52a8b0787c4	4	69272239	69366406	47	-0.5425
21567208-49f9-42c7-a869-b52a8b0787c4	4	69370433	86054941	10428	0.1147
21567208-49f9-42c7-a869-b52a8b0787c4	4	86055238	86058936	20	-0.5731
21567208-49f9-42c7-a869-b52a8b0787c4	4	86061275	87849077	1091	0.1374
21567208-49f9-42c7-a869-b52a8b0787c4	4	87849142	87849248	4	1.338
21567208-49f9-42c7-a869-b52a8b0787c4	4	87849407	97793773	5908	0.1448
21567208-49f9-42c7-a869-b52a8b0787c4	4	97802327	110709459	7578	0.1094
21567208-49f9-42c7-a869-b52a8b0787c4	4	110709711	137171085	15531	0.1358
21567208-49f9-42c7-a869-b52a8b0787c4	4	137171266	137171753	9	-0.6612
21567208-49f9-42c7-a869-b52a8b0787c4	4	137171772	156011412	11609	0.1125
21567208-49f9-42c7-a869-b52a8b0787c4	4	156011872	157718824	1096	0.1863
21567208-49f9-42c7-a869-b52a8b0787c4	4	157720387	160958989	1997	0.1254
21567208-49f9-42c7-a869-b52a8b0787c4	4	160959045	160963448	17	-0.425
21567208-49f9-42c7-a869-b52a8b0787c4	4	160963756	172501371	7313	0.127
21567208-49f9-42c7-a869-b52a8b0787c4	4	172503796	172503878	2	2.1828
21567208-49f9-42c7-a869-b52a8b0787c4	4	172504076	173610423	586	0.1187
21567208-49f9-42c7-a869-b52a8b0787c4	4	173613131	173617854	3	-1.3472
21567208-49f9-42c7-a869-b52a8b0787c4	4	173627665	177392528	2344	0.1557
21567208-49f9-42c7-a869-b52a8b0787c4	4	177392550	184680873	5287	0.1056
21567208-49f9-42c7-a869-b52a8b0787c4	4	184682181	185473803	503	0.1423
21567208-49f9-42c7-a869-b52a8b0787c4	4	185474865	185496535	16	-0.7506
21567208-49f9-42c7-a869-b52a8b0787c4	4	185500412	190106768	3096	0.1112
21567208-49f9-42c7-a869-b52a8b0787c4	5	15532	1656002	757	-0.6614
21567208-49f9-42c7-a869-b52a8b0787c4	5	1657291	7116131	4898	-0.7734
21567208-49f9-42c7-a869-b52a8b0787c4	5	7116259	12819201	4521	-0.7164
21567208-49f9-42c7-a869-b52a8b0787c4	5	12819263	12838421	11	-1.5151
21567208-49f9-42c7-a869-b52a8b0787c4	5	12849089	17316955	3049	-0.7312
21567208-49f9-42c7-a869-b52a8b0787c4	5	17325609	30680714	7840	-0.6816
21567208-49f9-42c7-a869-b52a8b0787c4	5	30681003	40390568	6650	-0.721
21567208-49f9-42c7-a869-b52a8b0787c4	5	40391111	40392124	3	-2.4896
21567208-49f9-42c7-a869-b52a8b0787c4	5	40393503	41561271	765	-0.7139
21567208-49f9-42c7-a869-b52a8b0787c4	5	41564024	41564336	2	-3.0331
21567208-49f9-42c7-a869-b52a8b0787c4	5	41564460	46251204	2116	-0.7
21567208-49f9-42c7-a869-b52a8b0787c4	5	46270906	46273300	7	0.4014
21567208-49f9-42c7-a869-b52a8b0787c4	5	46273400	50547440	158	-0.2511
21567208-49f9-42c7-a869-b52a8b0787c4	5	50549640	50549972	2	0.4691
21567208-49f9-42c7-a869-b52a8b0787c4	5	50554616	58025819	4907	-0.7273
21567208-49f9-42c7-a869-b52a8b0787c4	5	58030200	58037706	32	2.1481
21567208-49f9-42c7-a869-b52a8b0787c4	5	58042530	69822308	7282	-0.7179
21567208-49f9-42c7-a869-b52a8b0787c4	5	69937600	70959079	12	0.0159
21567208-49f9-42c7-a869-b52a8b0787c4	5	71010832	81304174	6444	-0.7348
21567208-49f9-42c7-a869-b52a8b0787c4	5	81310812	125716396	27441	-0.6958
21567208-49f9-42c7-a869-b52a8b0787c4	5	125716779	127430484	1078	-0.7426
21567208-49f9-42c7-a869-b52a8b0787c4	5	127432269	127553226	68	0.3895
21567208-49f9-42c7-a869-b52a8b0787c4	5	127553843	127613124	30	0.1262
21567208-49f9-42c7-a869-b52a8b0787c4	5	127613531	128109840	309	-0.7079
21567208-49f9-42c7-a869-b52a8b0787c4	5	128111218	128728832	374	0.3453
