Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	1	61735	30741496	16467	0.0307
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	1	30741656	30741950	2	-5.1054
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	1	30745210	152552461	59711	0.0051
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	1	152552491	152586238	37	1.2691
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	1	152586278	199111363	30954	0.0036
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	1	199111426	199113011	7	-2.0672
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	1	199113840	242424870	29892	-0.0028
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	1	242425185	242425495	3	-3.4048
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	1	242427516	248072012	3778	-6e-04
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	1	248076269	248078744	2	-3.1678
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	1	248079046	248737447	347	0.1044
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	1	248749194	248795289	30	-1.9535
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	1	248795852	249224388	146	0.0169
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	2	12784	4203580	2970	0.0206
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	2	4205687	4224019	43	-0.6186
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	2	4230062	6298140	1640	0.0115
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	2	6300037	6307837	31	-0.8461
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	2	6307850	203293012	118973	0.0016
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	2	203293091	203313515	45	-0.708
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	2	203313638	243089456	25071	0.0063
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	3	60345	62675735	42808	-7e-04
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	3	62676116	62694321	31	-1.0839
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	3	62694913	68746164	4570	-0.012
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	3	68746259	68747413	14	1.128
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	3	68748758	85551855	10369	0.0146
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	3	85555434	85669098	67	-1.0145
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	3	85669167	114655782	14823	0.0055
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_A10_748218	3	114660592	114668950	7	-2.5904
