Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	1	3208470	245880329	129053	0.0013
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	2	474222	242124735	131287	0.001
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	3	526235	199023074	106374	-0.002
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	4	1043934	180779932	98827	-0.0018
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	4	180783572	180792972	10	-1.1609
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	4	180800754	189836143	3887	-4e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	5	967233	180293075	100505	-0.0011
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	6	959281	20607888	13740	7e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	6	20615206	20620352	4	-1.1191
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	6	20625043	170745844	82711	0.0033
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	7	671810	35082961	19423	0.0011
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	7	35085443	35098993	5	-1.0158
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	7	35110829	75030704	18615	-0.0035
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	7	75031011	75035914	5	-1.2127
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	7	75036302	158077879	43263	-0.0015
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	8	607667	76729523	41554	-0.0019
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	8	76731698	76732397	2	-2.1967
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	8	76732726	145304484	39963	-9e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	9	779932	140058573	68005	0.0053
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	10	405240	135075077	80870	-0.0025
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	11	446120	22934879	14522	0.003
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	11	22936738	22937051	2	-1.5097
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	11	22946741	133647740	62720	-2e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	12	760163	131671419	73929	7e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	13	18348806	114005560	56658	0
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	14	19571208	105059083	49444	-0.0022
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	15	21238778	99701830	44527	0.0032
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	16	593460	87907437	40852	0.002
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	17	933971	78510305	36975	-3e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	18	319586	27067586	14263	0.0098
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	18	27070266	27070432	3	-1.3392
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	18	27070828	75210228	28400	0.0113
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	19	235018	8921812	2748	-0.0021
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	19	8922231	8924678	2	-1.613
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	19	8926510	63570038	21192	9e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	20	403764	61690281	37270	9e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	21	14269492	33116872	11972	-7e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	21	33117350	33118845	2	1.5487
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	21	33119086	41332351	5780	6e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	21	41332490	41332735	3	-1.2327
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	21	41337846	46503202	2822	-0.0045
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	22	15803930	47717016	16924	0.0018
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_F12_748506	X	3167107	154558783	63616	0.0097
