Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	61735	7322160	3505	-0.0061
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	7324468	7325225	3	-2.2413
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	7325420	15489682	4481	-4e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	15489799	15489862	2	1.7448
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	15489931	17005776	779	0.0291
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	17005978	17036888	29	-0.3314
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	17037097	17195155	33	0.2031
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	17203497	17298496	71	-0.4588
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	17299727	19719463	1732	0.0048
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	19720092	19731658	15	-1.3684
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	19733961	25418699	3389	0.0086
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	25423401	25424322	2	-1.7442
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	25424889	35091594	5111	0.0051
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	35091638	35104491	22	-0.8916
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	35114268	38582858	1814	0.005
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	38584032	38584881	2	-2.0648
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	38587146	72763370	22045	0.0043
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	72768418	72811148	48	-2.1798
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	72811904	104103230	20059	-2e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	104109238	104130168	17	0.5864
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	104132359	107873798	2229	-0.0014
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	107873815	107874776	2	1.3314
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	107875077	110221727	1398	0.0049
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	110224384	110227515	15	0.3444
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	110232974	110242953	18	1.0091
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	110244998	112690326	1957	0.01
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	112695965	112706082	29	0.4495
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	112706118	149545372	6544	0.0113
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	149545386	149578722	4	-1.3062
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	149617451	152555527	1491	0.0032
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	152555706	152586594	35	-2.3204
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	152590494	152762008	175	0.0083
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	152762046	152767963	27	0.6925
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	152768259	169216111	11344	0.0017
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	169216937	169241766	8	0.9653
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	169242401	174796405	3528	0.0056
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	174796556	174801854	17	-0.8403
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	174801872	194448234	13213	0.0023
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	194451411	194455018	2	1.5653
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	194457016	196714873	1454	0.0034
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	196727850	196761820	42	-2.5206
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	196762066	196812507	52	-1.068
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	196812530	196815791	2	-3.3477
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	1	196816730	249224388	35955	0.0054
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	12784	29643332	20672	0.0036
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	29643885	29644646	7	-0.9359
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	29644937	33058220	2150	0.0107
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	33058768	33059764	3	-1.001
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	33059802	34683290	1277	0.0292
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	34685280	34737556	50	0.4416
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	34738032	35975973	876	0.0412
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	35977790	35987947	7	0.7751
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	35997473	49522885	9876	0.0145
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	49522898	49538645	6	-1.0843
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	49541190	52743925	2282	0.0141
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	52754468	52754561	4	-1.0672
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	52754728	52754881	3	-3.718
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	52758753	52781542	33	-0.6391
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	52787949	87487945	22111	0.0091
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	87488239	87548547	29	-0.507
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	87549050	98118128	1945	-0.0082
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	98118212	98161710	9	-1.3873
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	98162189	146862085	29551	0.0047
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	146864404	146866934	24	-2.8536
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	146877806	164636852	10606	-4e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	164643488	164645126	5	-1.1966
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	2	164646642	243089456	48555	0.0051
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_B06_697690	3	60345	21732114	16298	0.0215
