Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	61735	728608	38	-0.2865
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	740857	1018704	61	0.2699
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	1029055	15273952	7704	-0.0012
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	15276230	15279296	7	-1.3419
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	15279657	16807224	889	0.0285
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	16808694	16953842	38	-0.4027
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	16954295	17114712	77	0.0716
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	17177045	17283075	70	-0.4197
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	17284920	19586571	1662	-8e-04
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	19586967	19604101	2	-1.4746
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	19604134	22319001	1674	-7e-04
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	22320515	22342389	9	-0.8881
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	22344202	25593128	1912	-9e-04
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	25595881	25646986	27	0.5623
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	25661501	35091638	4958	0.0067
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	35091674	35116561	24	-0.5652
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	35117925	72768916	23834	8e-04
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	72768936	72811133	44	-0.8827
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	72811148	104225568	20083	-0.0018
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H01_730674	1	104239689	104303501	15	-0.6449
