Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	51598	12815095	6551	0.0223
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	12832564	12850443	8	-0.7344
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	12906093	16026084	1847	0.023
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	16026123	16027597	9	-0.4557
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	16038248	16236527	85	0.0545
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	16240720	16252003	6	-0.453
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	16262153	16703407	203	0.0344
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	16704450	16741950	5	-0.388
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	16743865	16878321	43	0.3829
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	16878363	22374303	3575	0.0305
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	22376363	22380010	3	-1.0977
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	22381237	25359008	1768	0.0185
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	25361000	25383114	13	0.5766
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	25387452	25455928	29	0.0014
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	25465715	25519573	28	0.5085
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	25534088	54740478	15949	0.024
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	54741082	54749915	2	-1.7411
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	54751536	66993975	9323	0.0239
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	66995522	67004504	9	-0.6594
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	67005104	72541504	3446	0.0145
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	72541524	72585028	47	-0.7764
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	72589343	143661332	31014	0.019
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	143669045	143814437	56	0.2943
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	143815374	147509696	1122	0.0496
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	147509865	147540169	22	0.4915
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	147541278	150822151	1526	0.0227
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	150822330	150853200	34	-1.6
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	150853218	151026302	171	-0.0076
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	151028547	151035194	36	0.5463
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	151035324	194997658	29523	0.009
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	194998233	195024743	35	0.3526
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	195024772	195079130	57	-0.0965
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	195079153	195168376	66	-0.7277
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	1	195171782	247191011	35831	0.0185
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	2	2784	52607972	37149	0.0107
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	2	52607984	52608385	6	-1.3252
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	2	52612257	52618896	14	-0.2953
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	2	52618924	52634799	11	-0.8698
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	2	52634830	52635046	8	-0.4452
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	2	52641453	97221654	24019	0.0106
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	2	97229064	97236763	8	-0.4133
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	2	97237048	97240900	7	-1.5839
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	2	97250052	97484644	24	-0.0067
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	2	97507179	97528142	8	1.1785
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	2	97528621	129354948	19020	0.0097
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	2	129354972	129356785	14	-0.7144
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	2	129356799	130510326	878	0.0041
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	2	130510353	130539705	8	-0.6904
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	2	130541928	146578555	9585	0.0068
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	2	146580874	146583404	24	0.7722
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	2	146594276	154201384	4642	0.0013
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_F04_730528	2	154202700	154203391	2	-1.241
