GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	62920	266187	17	-0.1373
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	462795	462894	2	1.9749
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	599171	16471261	8595	0.0022
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	16477281	16766922	62	0.3398
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	16767520	21736656	3268	0.0005
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	21737381	21740240	2	-1.2627
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	21740845	25256850	2048	-0.0001
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	25266637	25320455	24	-2.2717
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	25336819	31148580	2989	0.0023
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	31150820	31152499	2	-4.0789
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	31152542	34622204	1945	-0.0057
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	34622496	34638890	26	-0.5242
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	34648667	59639791	15017	0.0043
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	59641327	59641368	2	-1.5449
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	59643098	72284670	8660	0.0083
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	72290430	72302815	11	-0.6158
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	72303233	72345465	45	1.2727
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	72346221	75585159	1924	0.0025
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	75589078	75589169	2	-2.5209
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	75593824	105470754	18968	0.005
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	105476583	105479753	17	-0.8194
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	105481433	109690352	2632	0.0029
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	109690415	109697556	12	-1.8095
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	109702376	112147704	1943	0.0103
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	112153343	112154768	25	-2.225
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	112163334	121164565	5065	0.0018
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	121170716	143748826	188	0.1875
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	143748872	146062439	201	0.0471
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	146150530	146250588	4	-1.1483
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	146716041	152783832	2321	0.0281
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	152783934	152801429	44	0.4159
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	152804279	209897717	38205	0.0041
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	209908268	209910639	3	1.3559
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	209913207	222193326	8587	0.0006
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	222201492	222203662	2	-4.1604
2a7dbd38-4f2f-460d-b3ab-84af4b410201	1	222208792	248930189	18361	0.0079
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	12784	3197646	2246	0.0209
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	3199226	3199974	2	1.5851
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	3200081	34474248	21791	0.006
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	34476327	34511990	45	-2.2887
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	34512096	41011095	4796	0.0204
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	41011303	41011683	8	-1.0766
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	41011848	41018747	14	-0.4162
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	41024093	46262993	3877	0.0159
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	46263662	46265133	2	-1.8114
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	46265543	52509639	4270	0.0133
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	52509656	52560811	51	0.3758
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	52563002	86901078	21924	0.0125
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	86902080	86910262	2	-1.4896
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	86934730	87211079	41	-0.0286
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	87218694	87218834	2	-1.5724
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	87221597	95192564	1103	0.0285
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	95196988	95197012	2	-1.6277
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	95200978	97359885	711	0.007
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	97524284	97545247	8	-1.472
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	97545726	132400732	20543	0.0089
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	132401349	132563661	158	0.2141
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	132563990	146104517	8630	0.0085
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	146106836	146109366	24	-2.3197
2a7dbd38-4f2f-460d-b3ab-84af4b410201	2	146120238	242147305	58894	0.0056
2a7dbd38-4f2f-460d-b3ab-84af4b410201	3	20930	68697013	47679	0.0085
2a7dbd38-4f2f-460d-b3ab-84af4b410201	3	68697108	68698262	14	-1.4647
2a7dbd38-4f2f-460d-b3ab-84af4b410201	3	68699607	125724765	32122	0.0023
2a7dbd38-4f2f-460d-b3ab-84af4b410201	3	125727821	125747704	11	-1.3009
2a7dbd38-4f2f-460d-b3ab-84af4b410201	3	125750578	125946162	68	-0.0175
2a7dbd38-4f2f-460d-b3ab-84af4b410201	3	125949473	125957120	5	0.7242
2a7dbd38-4f2f-460d-b3ab-84af4b410201	3	125961657	125993370	27	-0.0478
2a7dbd38-4f2f-460d-b3ab-84af4b410201	3	125993427	126003019	28	-0.8779
2a7dbd38-4f2f-460d-b3ab-84af4b410201	3	126003489	130044016	2327	-0.0047
