GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a97f0605-5345-486c-abf5-09e35215a87d	1	62920	266187	17	0.1021
a97f0605-5345-486c-abf5-09e35215a87d	1	462795	16785682	8654	-0.2707
a97f0605-5345-486c-abf5-09e35215a87d	1	16787932	16955930	61	-0.6741
a97f0605-5345-486c-abf5-09e35215a87d	1	16956580	25278567	5256	-0.2797
a97f0605-5345-486c-abf5-09e35215a87d	1	25284629	25284961	2	-2.2651
a97f0605-5345-486c-abf5-09e35215a87d	1	25289805	72303233	28635	-0.2856
a97f0605-5345-486c-abf5-09e35215a87d	1	72303253	72345450	44	-1.2401
a97f0605-5345-486c-abf5-09e35215a87d	1	72345465	75585159	1918	-0.3051
a97f0605-5345-486c-abf5-09e35215a87d	1	75589078	75589169	2	-2.3691
a97f0605-5345-486c-abf5-09e35215a87d	1	75593824	103560166	17959	-0.3012
a97f0605-5345-486c-abf5-09e35215a87d	1	103560435	103760781	35	0.1842
a97f0605-5345-486c-abf5-09e35215a87d	1	103760879	110834746	4396	-0.3068
a97f0605-5345-486c-abf5-09e35215a87d	1	110834943	110845604	38	-1.1806
a97f0605-5345-486c-abf5-09e35215a87d	1	110849445	143494500	6231	-0.2963
a97f0605-5345-486c-abf5-09e35215a87d	1	143541857	143710781	86	-0.679
a97f0605-5345-486c-abf5-09e35215a87d	1	143710798	144442098	44	-0.2163
a97f0605-5345-486c-abf5-09e35215a87d	1	144442342	152583051	2295	0.0148
a97f0605-5345-486c-abf5-09e35215a87d	1	152583230	152613762	31	-0.5099
a97f0605-5345-486c-abf5-09e35215a87d	1	152613802	152790564	189	-0.0002
a97f0605-5345-486c-abf5-09e35215a87d	1	152790593	152795783	13	-0.6711
a97f0605-5345-486c-abf5-09e35215a87d	1	152795805	158896783	3607	0.0282
a97f0605-5345-486c-abf5-09e35215a87d	1	158898711	158905028	3	1.3677
a97f0605-5345-486c-abf5-09e35215a87d	1	158905261	174827418	11116	0.0179
a97f0605-5345-486c-abf5-09e35215a87d	1	174827561	174832702	15	-0.7874
a97f0605-5345-486c-abf5-09e35215a87d	1	174832716	194479104	13110	0.0139
a97f0605-5345-486c-abf5-09e35215a87d	1	194482281	194485888	2	1.6915
a97f0605-5345-486c-abf5-09e35215a87d	1	194487886	196745692	1443	0.0232
a97f0605-5345-486c-abf5-09e35215a87d	1	196745743	196854586	66	0.3003
a97f0605-5345-486c-abf5-09e35215a87d	1	196854706	248930189	35623	0.0162
a97f0605-5345-486c-abf5-09e35215a87d	2	12784	13055950	9962	0.0205
a97f0605-5345-486c-abf5-09e35215a87d	2	13060017	13140124	44	0.5339
a97f0605-5345-486c-abf5-09e35215a87d	2	13142715	44576450	21351	0.0126
a97f0605-5345-486c-abf5-09e35215a87d	2	44576746	44586452	3	-1.5165
a97f0605-5345-486c-abf5-09e35215a87d	2	44592860	50698390	4367	0.022
a97f0605-5345-486c-abf5-09e35215a87d	2	50698702	50757258	43	-0.8973
a97f0605-5345-486c-abf5-09e35215a87d	2	50757494	52537117	1209	-0.0061
a97f0605-5345-486c-abf5-09e35215a87d	2	52537337	52554404	22	-0.6757
a97f0605-5345-486c-abf5-09e35215a87d	2	52560811	86710564	21819	0.0154
a97f0605-5345-486c-abf5-09e35215a87d	2	86725947	86726731	2	-2.236
a97f0605-5345-486c-abf5-09e35215a87d	2	86743283	86945604	67	-0.0327
a97f0605-5345-486c-abf5-09e35215a87d	2	87023373	87033230	3	-1.403
a97f0605-5345-486c-abf5-09e35215a87d	2	87051761	87519870	99	-0.0526
a97f0605-5345-486c-abf5-09e35215a87d	2	87520299	87575894	11	0.7084
a97f0605-5345-486c-abf5-09e35215a87d	2	87576101	125684646	18715	0.0168
a97f0605-5345-486c-abf5-09e35215a87d	2	125694074	125694336	2	-2.4132
a97f0605-5345-486c-abf5-09e35215a87d	2	125694355	128880904	1935	0.0152
a97f0605-5345-486c-abf5-09e35215a87d	2	128880928	128882741	14	-2.0109
a97f0605-5345-486c-abf5-09e35215a87d	2	128882755	146104517	10359	0.0119
a97f0605-5345-486c-abf5-09e35215a87d	2	146106836	146121331	34	0.596
a97f0605-5345-486c-abf5-09e35215a87d	2	146121420	242147305	58771	0.0144
a97f0605-5345-486c-abf5-09e35215a87d	3	20930	125950205	79681	0.0164
a97f0605-5345-486c-abf5-09e35215a87d	3	125954540	125957120	3	-2.0738
a97f0605-5345-486c-abf5-09e35215a87d	3	125961657	162795304	22584	0.0144
a97f0605-5345-486c-abf5-09e35215a87d	3	162795361	162807070	9	0.9138
a97f0605-5345-486c-abf5-09e35215a87d	3	162810842	162815162	4	-0.5829
a97f0605-5345-486c-abf5-09e35215a87d	3	162816942	162822702	6	-1.9482
a97f0605-5345-486c-abf5-09e35215a87d	3	162827928	162906109	46	0.5215
a97f0605-5345-486c-abf5-09e35215a87d	3	162908192	162908784	3	-1.5197
a97f0605-5345-486c-abf5-09e35215a87d	3	162908815	162996729	71	0.0029
a97f0605-5345-486c-abf5-09e35215a87d	3	162999939	163001774	2	-2.5133
a97f0605-5345-486c-abf5-09e35215a87d	3	163008371	198169247	21705	0.0088
a97f0605-5345-486c-abf5-09e35215a87d	4	68929	9444321	5143	0.0311
a97f0605-5345-486c-abf5-09e35215a87d	4	9445117	9477699	11	-0.6919
a97f0605-5345-486c-abf5-09e35215a87d	4	9484440	10208766	539	0.0085
a97f0605-5345-486c-abf5-09e35215a87d	4	10212536	10229874	29	-1.5007
a97f0605-5345-486c-abf5-09e35215a87d	4	10232590	34777382	16887	0.0093
a97f0605-5345-486c-abf5-09e35215a87d	4	34777403	34828250	42	-0.6439
a97f0605-5345-486c-abf5-09e35215a87d	4	34828291	49508382	8935	0.0174
a97f0605-5345-486c-abf5-09e35215a87d	4	49509185	49588639	6	-1.0041
a97f0605-5345-486c-abf5-09e35215a87d	4	49618868	49648089	4	0.6666
a97f0605-5345-486c-abf5-09e35215a87d	4	49653346	49656595	5	-0.9541
a97f0605-5345-486c-abf5-09e35215a87d	4	51819533	66812857	9432	0.0096
a97f0605-5345-486c-abf5-09e35215a87d	4	66815235	66819800	4	-1.5924
a97f0605-5345-486c-abf5-09e35215a87d	4	66819883	68506285	971	0.0081
a97f0605-5345-486c-abf5-09e35215a87d	4	68509223	68620261	64	-1.6207
a97f0605-5345-486c-abf5-09e35215a87d	4	68623617	86054941	10753	0.0111
a97f0605-5345-486c-abf5-09e35215a87d	4	86055238	86058611	18	-0.8816
a97f0605-5345-486c-abf5-09e35215a87d	4	86058791	156046936	41549	0.0115
a97f0605-5345-486c-abf5-09e35215a87d	4	156047028	156047146	3	-1.3796
a97f0605-5345-486c-abf5-09e35215a87d	4	156047321	160958989	3056	0.0134
a97f0605-5345-486c-abf5-09e35215a87d	4	160959045	160963756	18	-0.7373
a97f0605-5345-486c-abf5-09e35215a87d	4	160963767	185125423	15774	0.0079
a97f0605-5345-486c-abf5-09e35215a87d	4	185125548	185127112	2	-2.0291
a97f0605-5345-486c-abf5-09e35215a87d	4	185127173	190106768	3276	0.0106
a97f0605-5345-486c-abf5-09e35215a87d	5	15532	58025819	35580	0.0144
a97f0605-5345-486c-abf5-09e35215a87d	5	58030200	58037706	32	2.0593
