Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	51598	62639	8	0.2065
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	72033	76204	7	1.225
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	88451	8099213	4037	0.0059
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	8105175	8111872	9	-1.1545
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	8114379	16782196	4665	-0.0019
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	16794306	16885328	49	0.3801
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	16885372	25455928	5374	-0.0017
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	25465715	25472892	5	-1.2193
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	25472909	40793623	8192	0.0085
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	40794663	40800797	4	-1.3461
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	40801513	61885690	13284	0.0061
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	61886594	61890775	4	-1.1828
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	61892397	72522941	7288	0.0036
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	72528701	72535958	9	-0.89
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	72541006	72546001	9	1.1585
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	72546017	72551668	3	4.311
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	72551679	72583736	36	0.9771
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	72584492	103958859	20094	0.0047
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	103959832	103965022	4	-1.1868
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	103965310	105814899	945	0.0224
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	105820728	105823898	17	-2.3756
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	105825578	106108011	206	-0.0288
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_G11_742078	1	106110661	106117377	7	-0.9945
