GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0eec3cb3-1427-45f3-ac93-c2926955bd9b	1	62920	16643816	8369	-0.046
0eec3cb3-1427-45f3-ac93-c2926955bd9b	1	16643864	16935752	84	-0.5418
0eec3cb3-1427-45f3-ac93-c2926955bd9b	1	16949746	72303233	32522	-0.0269
0eec3cb3-1427-45f3-ac93-c2926955bd9b	1	72303253	72345393	39	0.5039
0eec3cb3-1427-45f3-ac93-c2926955bd9b	1	72345450	109690431	22381	-0.0168
0eec3cb3-1427-45f3-ac93-c2926955bd9b	1	109690640	109692006	6	-1.4671
0eec3cb3-1427-45f3-ac93-c2926955bd9b	1	109696900	152583230	9128	-0.011
0eec3cb3-1427-45f3-ac93-c2926955bd9b	1	152583291	152614064	29	2.04
0eec3cb3-1427-45f3-ac93-c2926955bd9b	1	152614100	152790427	179	-0.0058
0eec3cb3-1427-45f3-ac93-c2926955bd9b	1	152790502	152796094	20	0.6321
0eec3cb3-1427-45f3-ac93-c2926955bd9b	1	152796224	196737736	27887	-0.0163
0eec3cb3-1427-45f3-ac93-c2926955bd9b	1	196740093	196832312	60	0.5248
0eec3cb3-1427-45f3-ac93-c2926955bd9b	1	196832525	196854187	7	-0.7822
0eec3cb3-1427-45f3-ac93-c2926955bd9b	1	196854483	248525284	33780	-0.0172
0eec3cb3-1427-45f3-ac93-c2926955bd9b	1	248525299	248574146	6	-0.958
0eec3cb3-1427-45f3-ac93-c2926955bd9b	1	248585893	248633912	32	-2.095
0eec3cb3-1427-45f3-ac93-c2926955bd9b	1	248645563	248930189	135	0.017
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	12784	34476327	22973	-0.0198
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	34476516	34502718	38	0.9779
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	34502784	35742970	823	0.0144
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	35750907	35762881	8	1.1124
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	35772407	52527330	11440	-0.0177
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	52527342	52554404	38	-1.7959
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	52560811	81976082	18219	-0.0092
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	81980825	82087496	65	0.6344
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	82090732	89174348	3356	-0.0157
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	89177897	89296555	29	-0.5606
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	89305244	90004094	27	0.1596
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	90006053	90235899	102	-0.8259
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	90262403	97535071	914	-0.0236
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	97537802	97545247	4	-1.7636
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	97545726	207486030	63207	-0.0128
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	207490231	207494612	17	0.7207
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	207494752	235110038	16925	-0.0237
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	235111214	235114726	2	-2.3191
0eec3cb3-1427-45f3-ac93-c2926955bd9b	2	235118470	242147305	4127	-0.0418
0eec3cb3-1427-45f3-ac93-c2926955bd9b	3	20930	93801172	57826	-0.4268
0eec3cb3-1427-45f3-ac93-c2926955bd9b	3	93804513	99225667	2719	-0.1417
0eec3cb3-1427-45f3-ac93-c2926955bd9b	3	99225703	99230470	32	0.7609
0eec3cb3-1427-45f3-ac93-c2926955bd9b	3	99230577	124426578	14604	-0.1221
0eec3cb3-1427-45f3-ac93-c2926955bd9b	3	124427727	124429931	2	-2.7009
