Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	1	3218610	247813706	122761	-0.0236
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	2	484222	236018682	121217	-0.0224
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	2	236019858	236023370	2	-2.3191
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	2	236027114	242476062	3715	-0.0363
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	3	2212571	124145425	64707	-0.358
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	3	124146574	124148778	2	-2.7009
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	3	124149174	197538677	36608	-0.1351
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	4	1053934	25023109	14301	-0.0241
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	4	25023875	25023893	2	-3.4992
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	4	25024326	188762240	83295	-0.018
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	5	914233	180360469	95703	0.3081
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	6	1014281	170903919	91782	-0.0192
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	7	705284	88050902	42996	0.301
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	7	88051032	88060229	17	0.9765
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	7	88061157	158385118	34722	0.3031
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	8	617667	93643870	48261	-0.0243
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	8	93644497	93644499	2	-2.4372
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	8	93647071	145232496	29442	-0.0199
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	9	789932	27331863	15730	-0.023
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	9	27332330	27335837	4	-1.9195
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	9	27336207	140938752	48738	-0.0239
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	10	415240	135225087	77065	-0.0286
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	11	456120	134142530	73420	-0.0244
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	12	889902	46579388	22382	-0.0185
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	12	46579450	46579641	3	-1.9207
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	12	46580618	101165092	30768	-0.0192
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	12	101165369	101166932	2	-2.3975
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	12	101173285	133161346	17166	-0.0275
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	13	19450806	114987458	53573	-0.0199
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	14	20501368	52270471	15501	-0.0206
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	14	52271279	52271601	2	-2.0776
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	14	52275191	105988038	31468	-0.0221
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	15	23687685	64948794	22042	-0.0262
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	15	64950215	64950266	2	-2.2407
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	15	64951339	101884307	20355	-0.024
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	16	653459	89379936	38942	-0.0246
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	17	987221	80917016	35469	-0.0242
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	18	329586	77107934	40513	-0.0189
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	19	284018	58878226	23008	-0.0265
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	20	455764	62219837	35644	-0.0272
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	21	15347621	47678774	19521	-0.0214
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	22	17423930	49331012	16283	-0.0317
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	X	3157107	86417552	31714	-0.0265
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	X	86417974	86418116	2	-3.7003
BEDEW_p_TCGA_FFPE_7_13_N_GenomeWideSNP_6_E07_1347474	X	86418465	154905589	28778	-0.0287
