GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	62920	259422	15	-1.1815
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	259926	16718963	8668	-0.0098
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	16719082	16785682	16	-0.8493
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	16787932	25092208	5194	-0.0039
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	25096910	25097831	2	-1.8466
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	25098398	72297687	28874	-0.0068
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	72302735	72305460	5	-0.6228
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	72305684	72345465	43	-1.5937
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	72346221	109690352	23601	0.0037
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	109690415	109697556	12	-1.8525
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	109702376	121705338	7140	-0.0029
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	143459641	143748012	98	-0.8495
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	143748074	143754798	18	-0.1261
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	143759680	144432083	13	-0.8057
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	144432313	196745743	32019	-0.001
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	196758720	196821815	48	-0.775
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	196829435	215318153	12535	0.005
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	215320126	215327688	8	-1.0065
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	1	215328098	248930189	23287	0.0022
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	12784	52531803	37145	0.0015
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	52531878	52554259	23	0.7134
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	52554274	86710564	21919	0.0016
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	86725947	86726731	2	-2.9413
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	86743283	87187229	97	-0.0747
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	87189966	87218834	11	-1.0617
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	87221597	97192190	1794	-0.0318
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	97199600	97211436	14	-1.2356
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	97310327	97359885	13	-0.0116
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	97524284	97545726	9	0.8491
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	97550415	126957304	17852	-0.0016
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	126962280	126962492	2	-2.0908
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	126967119	130024177	1996	0.0123
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	130026123	130112379	17	-0.6638
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	130116915	146108179	9545	0.009
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	146108264	146109366	12	1.0196
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	146120238	183738648	23186	0.0009
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	183738817	183738977	3	-1.5964
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	183743192	242090171	35853	-0.0031
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	2	242090275	242147305	27	-1.0179
ee3ef086-81e2-47fd-a082-5bb7a5f9c894	3	20930	6604856	5816	0.0055
