Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	1	3218610	247813706	129089	0.0031
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	2	484222	182396875	97486	0.0048
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	2	182403215	182404910	5	-1.2746
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	2	182405563	221187667	20886	0.0034
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	2	221189148	221189163	2	-1.6658
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	2	221189253	242476062	12868	0.0051
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	3	2212571	197538677	106361	0.0016
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	4	1053934	75109530	40383	0.0077
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	4	75109579	75112496	2	-2.197
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	4	75116863	188763651	62325	0.0099
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	5	914233	26748933	15402	0.0126
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	5	26749269	26753519	3	-1.5173
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	5	26753725	82396746	28758	0.0017
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	5	82396769	82397453	2	-2.2884
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	5	82398118	180360469	56304	0.0012
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	6	1014281	170903919	96453	0.006
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	7	705284	158385118	81304	0.0067
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	8	617667	97688416	53234	0.0072
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	8	97690732	97696721	2	-2.0818
KHADI_p_TCGAb79_PlusRedos_SNP_N_GenomeWideSNP_6_F01_729756	8	97701369	145232496	28276	0.0034
