GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	62920	259422	15	-1.0434
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	259926	1715891	199	0.0499
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	1716055	1741164	12	-0.8066
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	1756148	15823420	8095	-0.0076
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	15827002	15828471	9	0.7455
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	15828515	16855942	355	-0.0007
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	16863509	16935737	54	-0.6096
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	16935752	25256800	5258	-0.0115
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	25256850	25319167	21	-1.8962
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	25319693	72302815	28712	-0.0053
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	72303233	72345465	46	1.4752
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	72346221	75585159	1929	0.0077
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	75589078	75589169	2	-2.4052
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	75593824	77546973	1468	0.0012
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	77548086	77550461	2	-1.5412
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	77551886	78182451	270	-0.014
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	78182885	78183634	2	-1.6968
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	78190498	105476583	17246	0.0032
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	105476614	105479753	16	0.648
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	105481433	109690352	2634	-0.0001
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	109690415	109692006	9	-1.026
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	109696900	143541857	7127	0.0068
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	143545399	143927536	122	0.5993
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	143927887	146150530	182	0.031
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	146161924	146174153	2	-1.5477
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	146250588	152582700	2122	0.0202
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	152583051	152614100	35	0.7545
0f020aa0-213a-47b8-99ca-91150d97d5b9	1	152614118	152778266	156	0.015
