Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	1	3208470	25626225	12166	0.0064
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	1	25629521	25631242	2	-1.7949
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	1	25632694	232519669	108471	0.0164
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	1	232521771	232522868	2	-3.2422
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	1	232524095	245880329	8343	0.0113
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	2	474222	79969167	46042	0.0123
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	2	79970095	79973361	6	-0.9901
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	2	79973446	114469088	13699	0.0128
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	2	114470147	114471347	2	-1.8673
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	2	114472495	242124735	71444	0.0148
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	3	526235	10907286	4995	-0.7088
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	3	10907575	10910306	3	-2.9196
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	3	10910558	28898347	10539	-0.6829
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	3	28898587	28898673	2	-6.2959
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	3	28898937	65142830	20880	-0.6804
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	3	65143461	153311643	46404	0.0244
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	3	153312999	154493949	693	0.5148
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	3	154496643	154496686	2	2.4268
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	3	154503160	154628072	83	0.4811
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	3	154630487	155598662	598	0.0406
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	3	155600816	155604121	5	-0.8069
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	3	155609077	159502575	1999	0.0192
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	3	159503072	180409251	10222	0.5155
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	3	180409339	180410236	8	0.926
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	3	180410752	183786412	1836	0.4879
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	3	183787238	191609554	4517	0.0167
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	3	191615116	199023074	3279	0.4976
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	4	1043934	189836143	102641	0.0129
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	5	967233	60992384	32629	0.1016
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	5	60993229	60995218	3	-1.5098
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	5	60996143	74216965	6721	0.103
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	5	74219619	74221829	3	-1.1869
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	5	74227881	180293075	61079	0.0941
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	6	959281	33611101	19503	0.0224
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	6	33614045	33614220	2	-1.804
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	6	33615969	51000687	10371	0.0246
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	6	51001210	51001250	2	1.5829
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	6	51007232	68024479	7009	0.0133
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	6	68025418	68025565	2	-1.9469
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	6	68034758	170745844	59518	0.016
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	7	671810	158077879	81237	0.0021
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_F10_697806	8	607667	145304484	81488	0.0174
