Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C03_730536	1	61735	534551	31	0.4311
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C03_730536	1	564621	12837840	6486	0.0355
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C03_730536	1	12838744	13793392	102	0.2764
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C03_730536	1	13794825	16851514	2096	0.0228
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C03_730536	1	16869363	16970392	42	0.8498
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C03_730536	1	16970456	17017078	22	0.2088
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C03_730536	1	17017530	17087292	22	0.8196
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C03_730536	1	17089349	17239467	43	0.3849
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C03_730536	1	17242366	35072298	10277	0.039
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C03_730536	1	35072387	35116561	37	0.3675
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C03_730536	1	35117925	50925736	8839	0.0356
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C03_730536	1	50927163	50929588	4	-1.7262
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C03_730536	1	50931102	72768916	14989	0.0338
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C03_730536	1	72768936	72811148	45	-0.6937
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C03_730536	1	72811904	90552424	11614	0.0316
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C03_730536	1	90555907	90556980	2	-1.6375
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C03_730536	1	90559217	104103230	8420	0.0309
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_C03_730536	1	104109238	104225547	39	0.5259
