GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	62920	15823420	8344	0.0235
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	15827002	15827430	6	-2.3939
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	15827706	21298294	3349	0.029
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	21304987	21314008	12	-0.7298
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	21314072	25092208	2196	0.0369
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	25096910	25097831	2	-1.525
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	25098398	25256850	117	0.047
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	25266637	25320198	22	-1.7664
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	25320253	34626073	4954	0.0356
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	34637053	34637435	6	-0.8173
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	34637541	34638226	5	0.0468
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	34638263	34648667	10	-0.808
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	34649941	37437511	1506	0.0317
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	37455082	37457798	3	-1.4059
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	37462846	61647430	14953	0.0253
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	61648334	61652515	4	-1.1624
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	61654137	65996398	3204	0.0256
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	65996563	65998237	2	-1.7629
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	65999275	72297687	4091	0.0255
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	72302735	72345465	48	1.7159
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	72346221	105470132	20958	0.0098
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	105470754	105479753	18	0.7478
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	105481433	109690352	2637	0.0203
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	109690415	109697556	12	0.6361
163d1c50-062e-4ba2-8be0-1eb40fb553d6	1	109702376	110834746	837	0.0169
