Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	61735	11453634	5775	0.0174
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	11453682	12018616	308	0.3031
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	12019369	35091674	13082	0.0217
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	35102654	35104491	20	-0.4434
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	35114268	72750353	23856	0.0027
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	72756113	72763370	9	-0.7556
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	72768418	72811148	48	0.5239
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	72811904	89332964	10880	-0.0135
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	89337235	89339311	3	-1.1088
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	89339422	89475255	101	-0.018
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	89477958	89478205	2	-2.9422
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	89481524	101269449	7375	-0.0164
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	101271811	101274268	6	-1.0244
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	101275018	104103230	1699	-0.0085
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	104109238	104163499	28	0.5077
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	104163787	104221531	3	-0.6374
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	104221631	104303403	24	0.4093
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	104303501	110187228	3579	-0.0159
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	110192766	110242953	44	-0.3725
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	110244998	152555527	10021	0.0066
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	152555706	152586238	30	2.6895
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	152586278	152586594	4	1.0873
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	152590494	152759678	171	-0.004
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	152761923	152768700	37	0.6794
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	152773905	169216937	11350	1e-04
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_B11_585018	1	169233974	169241766	7	-2.2049
