GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	62920	668210	21	-0.0294
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	771719	2622848	492	-0.5665
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	2637018	15721619	7750	-0.6856
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	15722790	16864367	431	-0.5787
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	16868660	16934753	47	-1.109
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	16934768	25256138	5258	-0.6802
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	25256188	25320455	28	0.0904
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	25336819	30264526	2382	-0.6483
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	30265508	30266949	7	-2.1148
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	30268649	30667100	335	-0.7303
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	30670188	33370704	1256	-0.6383
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	33371632	34626073	965	-0.7283
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	34637053	34638890	20	-2.24
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	34648667	54928138	11273	-0.6791
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	54928975	72284670	12464	-0.7365
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	72290430	72297687	9	-2.627
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	72302735	72332911	31	0.5259
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	72332927	72344159	13	-0.0501
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	72345255	72345465	4	0.6114
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	72346221	103616762	19997	-0.737
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	103620877	103717617	6	0.4975
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	103760781	105476688	920	-0.7375
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	105476748	105479753	14	-1.8554
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	105481433	109690949	2640	-0.7306
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	109691609	109691788	2	-2.6032
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	109691933	121705338	7127	-0.7123
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	143459641	146174153	310	0.0666
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	146250588	147379965	252	0.3856
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	147380442	149000193	445	0.1017
9ac44bd6-b9ae-4646-aa63-4a410d78af73	1	149015387	152789570	1642	0.3443
