GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5874682b-deb6-4329-8f9c-385837194d0c	1	62920	25256850	14024	0.0102
5874682b-deb6-4329-8f9c-385837194d0c	1	25266637	25320455	24	0.4724
5874682b-deb6-4329-8f9c-385837194d0c	1	25336819	25359294	10	-0.5992
5874682b-deb6-4329-8f9c-385837194d0c	1	25359353	27480051	880	0.0203
5874682b-deb6-4329-8f9c-385837194d0c	1	27481107	27483067	2	-1.4861
5874682b-deb6-4329-8f9c-385837194d0c	1	27486561	34637053	4060	0.0174
5874682b-deb6-4329-8f9c-385837194d0c	1	34637069	34638890	19	-0.8887
5874682b-deb6-4329-8f9c-385837194d0c	1	34648667	59580430	15026	0.0133
5874682b-deb6-4329-8f9c-385837194d0c	1	59586394	59592607	2	-1.337
5874682b-deb6-4329-8f9c-385837194d0c	1	59593034	61648334	1439	0.0208
5874682b-deb6-4329-8f9c-385837194d0c	1	61648509	61652515	3	-1.1166
5874682b-deb6-4329-8f9c-385837194d0c	1	61654137	72290430	7288	0.0097
5874682b-deb6-4329-8f9c-385837194d0c	1	72290459	72293841	5	0.8267
5874682b-deb6-4329-8f9c-385837194d0c	1	72295173	72302735	4	-0.0621
5874682b-deb6-4329-8f9c-385837194d0c	1	72302815	72345465	47	-2.0364
5874682b-deb6-4329-8f9c-385837194d0c	1	72346221	105476583	20956	0.0109
5874682b-deb6-4329-8f9c-385837194d0c	1	105476614	105479722	14	-0.6087
5874682b-deb6-4329-8f9c-385837194d0c	1	105479738	109684893	2638	0.0093
5874682b-deb6-4329-8f9c-385837194d0c	1	109690352	109697556	13	-2.0431
5874682b-deb6-4329-8f9c-385837194d0c	1	109702376	112147704	1950	0.0102
5874682b-deb6-4329-8f9c-385837194d0c	1	112153343	112154591	22	-0.426
5874682b-deb6-4329-8f9c-385837194d0c	1	112154619	143942271	5295	0.0142
5874682b-deb6-4329-8f9c-385837194d0c	1	144432083	144932423	16	-0.8401
5874682b-deb6-4329-8f9c-385837194d0c	1	145642976	152583051	2297	0.0001
5874682b-deb6-4329-8f9c-385837194d0c	1	152583230	152614118	35	1.3049
5874682b-deb6-4329-8f9c-385837194d0c	1	152618018	158989785	3883	0.011
5874682b-deb6-4329-8f9c-385837194d0c	1	158992249	158993006	2	-4.6419
5874682b-deb6-4329-8f9c-385837194d0c	1	158997074	169247699	7605	0.0162
5874682b-deb6-4329-8f9c-385837194d0c	1	169264736	169272528	7	0.8802
5874682b-deb6-4329-8f9c-385837194d0c	1	169273163	179470495	6689	0.01
5874682b-deb6-4329-8f9c-385837194d0c	1	179476998	179478146	2	-1.5415
5874682b-deb6-4329-8f9c-385837194d0c	1	179478408	186470404	4669	0.0116
5874682b-deb6-4329-8f9c-385837194d0c	1	186472644	186472940	2	-1.4903
5874682b-deb6-4329-8f9c-385837194d0c	1	186475787	193186662	4424	0.0135
5874682b-deb6-4329-8f9c-385837194d0c	1	193187149	193187218	4	-0.8752
5874682b-deb6-4329-8f9c-385837194d0c	1	193190593	194479104	943	0.0099
5874682b-deb6-4329-8f9c-385837194d0c	1	194482281	194485888	2	2.1491
5874682b-deb6-4329-8f9c-385837194d0c	1	194487886	196745743	1451	0.0094
5874682b-deb6-4329-8f9c-385837194d0c	1	196758720	196802150	43	-0.8308
5874682b-deb6-4329-8f9c-385837194d0c	1	196820098	248930189	35839	0.0146
5874682b-deb6-4329-8f9c-385837194d0c	2	12784	34474248	24096	0.0088
5874682b-deb6-4329-8f9c-385837194d0c	2	34476327	34511990	45	-0.4899
5874682b-deb6-4329-8f9c-385837194d0c	2	34512096	52527743	13011	0.0101
5874682b-deb6-4329-8f9c-385837194d0c	2	52531615	52560811	34	-0.6992
5874682b-deb6-4329-8f9c-385837194d0c	2	52563002	76617340	15543	0.0083
5874682b-deb6-4329-8f9c-385837194d0c	2	76618047	76618300	5	-1.0718
5874682b-deb6-4329-8f9c-385837194d0c	2	76620460	86710564	6368	-0.003
5874682b-deb6-4329-8f9c-385837194d0c	2	86725947	86743283	3	-2.2862
5874682b-deb6-4329-8f9c-385837194d0c	2	86744622	86945604	66	0.0141
5874682b-deb6-4329-8f9c-385837194d0c	2	87023373	87587698	118	-0.3249
5874682b-deb6-4329-8f9c-385837194d0c	2	87588764	87892388	21	-0.1365
5874682b-deb6-4329-8f9c-385837194d0c	2	87894092	88836661	471	0.0265
5874682b-deb6-4329-8f9c-385837194d0c	2	88836672	89305244	178	-0.1164
5874682b-deb6-4329-8f9c-385837194d0c	2	89896149	90309328	135	-1.0631
5874682b-deb6-4329-8f9c-385837194d0c	2	91670923	92003648	54	-0.2495
5874682b-deb6-4329-8f9c-385837194d0c	2	92005257	97199600	859	-0.0147
5874682b-deb6-4329-8f9c-385837194d0c	2	97199676	97210536	10	-0.5708
5874682b-deb6-4329-8f9c-385837194d0c	2	97211069	107824280	6595	0.0078
5874682b-deb6-4329-8f9c-385837194d0c	2	107830513	107864451	2	-1.8612
5874682b-deb6-4329-8f9c-385837194d0c	2	107875632	128880504	12399	0.0042
5874682b-deb6-4329-8f9c-385837194d0c	2	128880904	128882755	16	-0.5451
5874682b-deb6-4329-8f9c-385837194d0c	2	128888874	130036283	875	0.0052
5874682b-deb6-4329-8f9c-385837194d0c	2	130036310	130149773	17	-0.8035
5874682b-deb6-4329-8f9c-385837194d0c	2	130151369	146107015	9533	0.012
5874682b-deb6-4329-8f9c-385837194d0c	2	146107511	146120827	21	0.8019
5874682b-deb6-4329-8f9c-385837194d0c	2	146120842	179546427	20499	0.0107
5874682b-deb6-4329-8f9c-385837194d0c	2	179548635	179557410	32	-1.1971
5874682b-deb6-4329-8f9c-385837194d0c	2	179560916	193823021	8345	0.0028
5874682b-deb6-4329-8f9c-385837194d0c	2	193825580	193829074	2	1.6675
5874682b-deb6-4329-8f9c-385837194d0c	2	193837590	202597595	5022	0.0062
5874682b-deb6-4329-8f9c-385837194d0c	2	202601111	202619832	9	-0.6962
5874682b-deb6-4329-8f9c-385837194d0c	2	202620373	207486030	3063	0.0106
5874682b-deb6-4329-8f9c-385837194d0c	2	207490188	207494301	16	-0.9133
5874682b-deb6-4329-8f9c-385837194d0c	2	207494425	212316597	3044	0.0036
5874682b-deb6-4329-8f9c-385837194d0c	2	212321824	212327101	25	-0.9016
5874682b-deb6-4329-8f9c-385837194d0c	2	212327402	242147305	19018	0.0122
5874682b-deb6-4329-8f9c-385837194d0c	3	20930	182919	154	-0.419
5874682b-deb6-4329-8f9c-385837194d0c	3	188339	191117	4	-2.2221
5874682b-deb6-4329-8f9c-385837194d0c	3	193194	298010	106	-0.3764
5874682b-deb6-4329-8f9c-385837194d0c	3	298430	298538	2	-2.5107
5874682b-deb6-4329-8f9c-385837194d0c	3	298629	6604856	5549	-0.4005
5874682b-deb6-4329-8f9c-385837194d0c	3	6609441	6611645	23	-1.8336
5874682b-deb6-4329-8f9c-385837194d0c	3	6613391	16197556	7053	-0.4078
5874682b-deb6-4329-8f9c-385837194d0c	3	16199049	16199877	8	-1.8501
5874682b-deb6-4329-8f9c-385837194d0c	3	16202089	16570548	292	-0.4242
5874682b-deb6-4329-8f9c-385837194d0c	3	16571379	16571442	2	-1.8612
5874682b-deb6-4329-8f9c-385837194d0c	3	16572619	17989735	774	-0.3933
5874682b-deb6-4329-8f9c-385837194d0c	3	17994379	17994754	2	-1.9914
5874682b-deb6-4329-8f9c-385837194d0c	3	17995202	22862692	3266	-0.4023
5874682b-deb6-4329-8f9c-385837194d0c	3	22863541	22868946	4	-1.5777
5874682b-deb6-4329-8f9c-385837194d0c	3	22871881	23937812	625	-0.4091
