GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
812193cf-801d-4507-8b19-a82408331c35	1	62920	877652	51	0.0369
812193cf-801d-4507-8b19-a82408331c35	1	877938	3296382	683	0.3296
812193cf-801d-4507-8b19-a82408331c35	1	3298168	4732594	1021	0.0255
812193cf-801d-4507-8b19-a82408331c35	1	4733520	4737438	4	1.0282
812193cf-801d-4507-8b19-a82408331c35	1	4737961	5308870	508	0.0296
812193cf-801d-4507-8b19-a82408331c35	1	5309117	5343525	30	0.3983
812193cf-801d-4507-8b19-a82408331c35	1	5348829	5838263	373	0.0352
812193cf-801d-4507-8b19-a82408331c35	1	5838669	5844509	12	0.5007
812193cf-801d-4507-8b19-a82408331c35	1	5844658	5964520	101	0.0078
812193cf-801d-4507-8b19-a82408331c35	1	5965473	5996669	18	0.7381
812193cf-801d-4507-8b19-a82408331c35	1	5997665	7292268	696	0.0124
812193cf-801d-4507-8b19-a82408331c35	1	7292914	7340509	32	0.2662
812193cf-801d-4507-8b19-a82408331c35	1	7342420	7498263	120	0.0156
812193cf-801d-4507-8b19-a82408331c35	1	7501702	7521964	17	0.441
812193cf-801d-4507-8b19-a82408331c35	1	7521998	9266599	976	0.0145
812193cf-801d-4507-8b19-a82408331c35	1	9267354	9296006	17	0.5962
812193cf-801d-4507-8b19-a82408331c35	1	9297178	12778601	1799	0.0155
812193cf-801d-4507-8b19-a82408331c35	1	12779433	13118266	38	-0.4372
812193cf-801d-4507-8b19-a82408331c35	1	13119897	15455815	1600	0.0052
812193cf-801d-4507-8b19-a82408331c35	1	15457276	15479619	14	0.4629
812193cf-801d-4507-8b19-a82408331c35	1	15480297	21295676	3513	0.0265
812193cf-801d-4507-8b19-a82408331c35	1	21298294	21314008	13	0.4812
812193cf-801d-4507-8b19-a82408331c35	1	21314072	21361264	33	-0.0955
812193cf-801d-4507-8b19-a82408331c35	1	21361361	21396636	25	0.3941
812193cf-801d-4507-8b19-a82408331c35	1	21396678	26503236	2822	0.0372
812193cf-801d-4507-8b19-a82408331c35	1	26503767	26523804	11	0.6461
812193cf-801d-4507-8b19-a82408331c35	1	26534615	30265657	1822	0.0119
812193cf-801d-4507-8b19-a82408331c35	1	30265687	30266949	3	-1.6034
812193cf-801d-4507-8b19-a82408331c35	1	30268649	30737820	386	0.0244
812193cf-801d-4507-8b19-a82408331c35	1	30738235	30778851	28	0.4819
812193cf-801d-4507-8b19-a82408331c35	1	30789158	37357318	3600	0.0047
812193cf-801d-4507-8b19-a82408331c35	1	37374921	37455082	48	0.4834
812193cf-801d-4507-8b19-a82408331c35	1	37455442	39638912	1189	-0.0088
812193cf-801d-4507-8b19-a82408331c35	1	39648952	39680581	17	0.6879
812193cf-801d-4507-8b19-a82408331c35	1	39680839	72284670	20928	0.0026
812193cf-801d-4507-8b19-a82408331c35	1	72290430	72297687	9	-2.8553
812193cf-801d-4507-8b19-a82408331c35	1	72302735	72345450	47	0.7741
812193cf-801d-4507-8b19-a82408331c35	1	72345465	109679105	23469	-0.0006
812193cf-801d-4507-8b19-a82408331c35	1	109684695	109697556	15	1.2604
812193cf-801d-4507-8b19-a82408331c35	1	109702376	110833459	827	0.0076
812193cf-801d-4507-8b19-a82408331c35	1	110833598	110845604	40	-0.7013
812193cf-801d-4507-8b19-a82408331c35	1	110849445	112147704	1065	-0.0033
812193cf-801d-4507-8b19-a82408331c35	1	112153343	112163506	31	0.4741
812193cf-801d-4507-8b19-a82408331c35	1	112163518	114198179	1218	0.0149
812193cf-801d-4507-8b19-a82408331c35	1	114200975	114208283	9	-0.7699
812193cf-801d-4507-8b19-a82408331c35	1	114208507	143494500	3906	0.0094
812193cf-801d-4507-8b19-a82408331c35	1	143541857	143927887	124	-0.5684
812193cf-801d-4507-8b19-a82408331c35	1	143928045	152583051	2299	0.0376
812193cf-801d-4507-8b19-a82408331c35	1	152583230	152614064	33	-1.4284
812193cf-801d-4507-8b19-a82408331c35	1	152614100	196745692	29472	0.0009
812193cf-801d-4507-8b19-a82408331c35	1	196745743	196843377	60	0.4211
812193cf-801d-4507-8b19-a82408331c35	1	196843400	222193326	17302	0.0061
812193cf-801d-4507-8b19-a82408331c35	1	222201492	222203662	2	-1.6026
812193cf-801d-4507-8b19-a82408331c35	1	222208792	228344757	3622	0.0089
812193cf-801d-4507-8b19-a82408331c35	1	228346751	228528004	78	0.2615
812193cf-801d-4507-8b19-a82408331c35	1	228528222	231786476	2224	-0.0015
812193cf-801d-4507-8b19-a82408331c35	1	231787099	231812573	17	0.5158
812193cf-801d-4507-8b19-a82408331c35	1	231812900	232712112	780	-0.0039
812193cf-801d-4507-8b19-a82408331c35	1	232717716	232739892	13	0.5736
812193cf-801d-4507-8b19-a82408331c35	1	232740788	242896472	7830	0.0125
812193cf-801d-4507-8b19-a82408331c35	1	242899299	242957694	23	0.5044
812193cf-801d-4507-8b19-a82408331c35	1	242960635	245473108	1545	0.0044
812193cf-801d-4507-8b19-a82408331c35	1	245473737	245483602	11	-0.7806
812193cf-801d-4507-8b19-a82408331c35	1	245486349	246677118	866	0.0263
812193cf-801d-4507-8b19-a82408331c35	1	246677132	246729515	27	0.5248
812193cf-801d-4507-8b19-a82408331c35	1	246729524	246778869	37	-0.0354
812193cf-801d-4507-8b19-a82408331c35	1	246778887	246847432	66	0.2283
812193cf-801d-4507-8b19-a82408331c35	1	246847451	247897449	654	-0.0059
812193cf-801d-4507-8b19-a82408331c35	1	247899376	247923651	20	0.496
812193cf-801d-4507-8b19-a82408331c35	1	247924369	248930189	502	-0.0061
