Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	61735	12839576	6531	0.0026
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	12841928	12867966	25	-0.5257
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	12873385	16149915	1866	-0.003
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	16153497	16155010	10	0.782
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	16165661	16869363	301	0.0038
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	16871278	16970000	37	0.4569
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	16970178	17016872	24	0.1087
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	17016880	17209603	47	0.3729
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	17210652	22116812	3304	0.0024
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	22117205	22121662	3	-1.3133
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	22123380	23957783	1123	-9e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	23958921	23959613	2	-1.6289
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	23960868	25453295	812	0.0069
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	25455525	25455535	2	-1.8226
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	25455892	35091674	5080	0.009
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	35102654	35104491	20	-0.6576
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	35114268	72750353	23865	0.0057
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	72756113	72763370	9	-0.8526
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	72768418	72811148	48	1.7178
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	72811904	104159384	20101	0.0077
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	104163499	104268222	27	1.2349
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	104303403	110224384	3592	0.0118
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	110224427	110242953	32	0.5374
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	110244998	110250235	7	-0.6484
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	110250236	112690326	1950	0.007
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	112695965	112706082	29	-0.3144
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	112706118	120300775	4902	0.0103
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	120305506	120305525	2	-1.0932
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	120305989	149024808	1472	0.0622
