Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	61735	62937	6	-0.8063
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	72704	16142960	8407	0.0212
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	16147032	16155010	21	0.4511
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	16165661	17190004	405	-0.0078
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	17190862	17262232	61	-0.402
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	17262247	25595881	5276	0.0147
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	25595947	25662212	29	0.6536
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	25663310	35083065	4962	0.0069
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	35087725	35104396	26	0.3658
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	35104479	60963476	15618	0.0155
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	60968391	60985386	12	-0.572
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	60987065	72768916	8243	0.0037
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	72768936	72811148	45	-0.6321
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	72811904	110232974	23735	-0.0023
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	110233037	110251848	33	0.3872
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	110251855	111376220	824	0.0044
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	111377368	111388184	38	-0.6578
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	111388226	112690326	1080	2e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	112695965	112697390	25	-1.9436
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	112705956	117194575	2891	4e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	117200371	117200404	2	-1.6511
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	117206336	152555527	5152	0.0387
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	152555706	152586238	31	-2.5958
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	152586278	152586594	4	-0.86
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	152590494	152761939	173	-0.0132
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	152761955	152767753	24	0.5346
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	152767864	169216937	11357	0.0013
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	169233974	169241766	7	0.9985
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	169242401	174796699	3528	0.0076
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	174796714	174802152	21	-0.5522
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	174802451	189648157	9916	0.0111
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	189648483	189648527	2	-1.7161
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	189652047	196714873	4744	-0.0027
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	196727850	196815791	96	-0.4696
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	196816730	199111363	1381	6e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	199111426	199113011	7	-0.8297
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	199113840	210071062	7437	-0.0039
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	210081613	210083984	3	-2.0458
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	210086552	248713991	26963	0.0019
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	248725234	248797213	36	-0.6325
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	1	248805339	249224388	145	0.0826
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	12784	36335606	25340	0.0115
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	36336619	36339554	13	-0.8523
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	36351103	52754865	11877	0.0128
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	52754881	52764255	12	-0.3602
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	52764475	52781326	15	-0.9041
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	52781374	52781542	7	-0.449
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	52787949	87822183	22193	0.0084
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	87827978	87850880	7	-1.1671
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	87858513	98118212	1895	0.0291
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	98140747	98177312	15	0.8198
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	98179204	106883229	5581	0.0113
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	106883331	106885357	7	1.0101
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	106887255	146862085	23964	0.013
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	146864404	146866934	24	-2.3332
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	146877806	159958620	7804	0.0073
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	159960343	159960973	2	1.592
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	159963287	184084153	15080	0.0082
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	184085453	184089724	10	-0.8791
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	2	184093998	243089456	36309	0.0123
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	60345	84102222	57555	0.0042
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	84105433	84106166	2	-3.1577
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	84110967	107701253	11581	6e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	107703473	107703749	8	-1.0581
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	107703776	110616343	1787	-0.0055
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	110617980	110624526	3	-1.1907
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	110625781	129785940	11738	0.005
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	129786209	129806052	45	0.5267
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	129806236	162623881	20372	0.0019
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	162623897	162625980	2	-1.5702
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	162625995	173236903	6371	0.0073
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	173240635	173289680	24	0.6682
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	173300193	180471706	4632	0.0098
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	180472825	180477295	3	-1.7333
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	180477503	192877902	8178	0.0113
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	192877962	192882903	19	-1.1854
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	192886435	195422293	1497	-0.0057
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	195429608	195474763	37	-0.3312
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	195478694	197895985	1171	0.0468
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	3	197896002	197896118	3	-1.3456
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	12281	10223416	5807	0.0101
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	10223628	10235182	33	0.4823
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	10235268	34779054	17004	-0.0027
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	34786500	34821340	36	-0.5636
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	34824183	44737756	6455	0.0087
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	44744987	44745070	2	-1.4574
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	44745344	64693940	10148	-0.0057
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	64697469	64708258	29	-1.4061
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	64716431	69374941	2886	-0.0058
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	69374955	69521409	68	-0.2726
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	69528959	69582483	7	0.8298
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	69591612	71177463	985	0.0152
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	71178077	71178090	2	-1.395
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	71178342	115173700	26767	-0.0015
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	115175323	115182175	23	-1.6402
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	115184229	168828532	32488	-0.0018
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	168828547	168828558	2	-2.4759
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	168828722	172369346	2276	-0.0056
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	172374884	172377710	10	-0.8763
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	172377724	187971089	10594	0.0027
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	187971310	187972207	2	-2.0095
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	187978077	189221258	768	0.0162
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	189221360	189221424	3	1.9418
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	4	189221439	191027923	1178	0.0468
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	15532	685748	307	0.0657
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	698371	779860	30	-0.8421
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	779881	12800889	9891	0.0015
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	12815780	12820076	9	-2.0545
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	12824411	15718492	1980	0.0057
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	15719222	15720597	11	-0.9091
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	15723346	21304545	3467	-5e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	21304688	21308232	5	-0.9059
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	21311214	21376844	36	0.1198
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	21377839	21377853	2	-2.069
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	21386066	46271930	15086	0.0011
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	46272521	46273502	5	-3.209
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	46278212	106229704	33414	0.0038
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	106229876	106233100	17	-0.8189
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	106233117	115371082	6393	-0.0016
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	115371271	115376946	4	-1.1773
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	115382704	126457615	7533	0.0035
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	126458126	126458317	2	-1.4922
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	126463639	146390765	11902	0.0011
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	146395146	146397258	4	-1.192
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	146398383	151514171	3559	-0.0064
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	151515386	151518063	10	-0.7595
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	5	151518088	180790320	19526	0.0027
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	149661	294286	120	0.061
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	294443	395056	94	0.3048
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	395634	2741187	1955	0.0231
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	2741722	2742508	2	-1.6937
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	2743674	29837072	19591	0.0127
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	29837187	29876959	25	0.6796
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	29881026	31280823	663	0.0258
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	31286276	31295953	8	-2.3167
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	31295987	32431552	507	0.0192
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	32448129	32536398	30	-0.8802
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	32538579	32624591	38	0.0455
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	32625095	32626618	4	-1.3938
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	32650612	33937999	809	0.0125
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	33938743	33942611	6	-0.9461
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	33942705	52624598	11949	0.0071
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	52625050	52626817	5	-1.2317
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	52626832	74592225	11517	-3e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	74592457	74597341	8	-3.1444
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	74601410	78969065	2774	0.0044
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	78969105	79035174	111	-0.5204
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	79035185	81284189	1434	0.0018
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	81284243	81294341	33	-0.7781
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	6	81294399	171051005	58356	3e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	7	43355	137957	89	0.0471
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	7	145185	158626	12	-0.6659
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	7	161442	15431632	10323	0.0099
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	7	15431670	15433289	2	-2.0416
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	7	15434065	54380373	28171	0.0072
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	7	54386505	54386517	6	-1.9863
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	7	54393488	97395460	22171	0.0031
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_B02_680148	7	97395462	97402475	15	-2.1535
