Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	61735	228706	18	-0.4824
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	228729	10670891	5372	-0.0045
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	10671420	10679721	3	-2.5621
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	10681806	16886135	3334	-7e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	16886193	17016880	60	-0.3926
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	17017078	17048479	18	-1.3789
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	17056457	17182437	23	-0.1528
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	17190004	17262247	63	-0.655
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	17276241	25600305	5279	-8e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	25600322	25619040	12	-0.8052
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	25628377	54020190	15397	5e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	54020542	54026244	2	-1.3716
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	54027552	61355397	5490	0.0054
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	61355967	61356057	2	-1.3771
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	61359395	70966657	6805	0.0083
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	70970795	70972133	2	-1.3663
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	70972147	70985899	6	0.3598
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	70986397	72746581	1149	0.0059
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	72749848	72763370	11	0.3524
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	72768418	72811148	48	-0.786
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	72811904	75190782	1448	0.016
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	75193035	75199290	3	-1.2426
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	75199784	76050844	482	0.0139
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	76054763	76054854	2	-3.6911
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	76059509	78789453	1835	0.0048
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	78789574	78795032	3	-1.0731
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	78798739	110224384	19938	0.0122
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	110224427	110226487	8	-0.7547
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	110226743	110227515	6	-0.1651
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	110232974	110240178	17	-2.0869
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	110242953	112690326	1958	0.0071
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	112695965	112706140	32	0.4395
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	112706149	149242663	6487	0.012
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	149242725	149254920	21	0.6275
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	149256691	152555527	1530	0.0154
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	152555706	152586238	31	0.3979
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	152586278	152761923	175	-0.0142
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	152761939	152773905	37	0.5499
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	152776755	187715854	23577	0.0092
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	187717560	187721369	2	-2.4939
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	187724610	196714873	5980	0.0105
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	196727850	196802002	92	0.3232
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	196802072	210071062	8824	0.0048
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	210081613	210083984	3	-2.6474
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	210086552	226063581	10839	0.0112
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	226064176	226064745	2	-1.6683
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	226064846	240818648	10707	0.0069
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	240820516	240821073	3	-1.4607
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	240825300	248587826	5361	0.0221
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	248592872	248637264	18	0.4481
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	248638626	248736075	25	-0.1092
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	248737447	248809109	38	-0.8578
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	1	248809369	249224388	141	-0.01
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	12784	7638718	5926	0.0104
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	7639373	7646972	3	1.4607
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	7647007	14706056	5126	0.0059
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	14706269	14710092	10	-0.8372
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	14710364	34691069	13052	0.0039
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	34699315	34737057	46	-3.0735
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	34737163	35967385	875	0.0242
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	35968036	35987947	9	0.7927
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	35997473	46490132	7845	0.015
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	46490801	46492272	2	-1.7933
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	46492682	48850005	1509	0.0043
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	48851152	48855934	3	-2.1513
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	48861904	52754468	2794	0.0145
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_A05_697836	2	52754480	52781542	39	-2.9595
