GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	62920	64963532	37965	0.0053
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	64963643	64964291	6	-1.1395
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	64969380	72303233	4791	0.0051
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	72303253	72345393	43	-0.5245
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	72345450	103621165	20029	0.0063
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	103697067	103697364	2	2.0196
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	103717410	105470754	920	0.0279
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	105476583	105481433	18	-1.8269
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	105481448	121705338	9783	0.0051
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	143459641	144432083	129	-0.7884
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	144432313	152582700	2313	0.0093
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	152583051	152618187	39	0.5873
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	152618274	152789447	163	0.038
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	152789463	152796224	36	0.7142
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	152801429	169016577	11083	0.007
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	169017063	169020148	5	-1.1125
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	169020315	169265291	191	0.0043
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	169268642	169272528	5	1.0043
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	169273163	189679027	13440	0.0076
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	189679353	189679397	2	-1.9871
bc2a95f5-d83e-4a2d-8089-fb3668652c2c	1	189682917	193186662	2337	0.0184
