Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	51598	218569	18	-0.5622
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	218592	16021930	8403	0.0106
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	16022502	16027553	10	0.7516
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	16027597	16717519	299	0.0171
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	16718622	16843043	45	-0.3909
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	16878321	16884147	6	0.1101
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	16884256	16885328	9	0.6627
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	16885372	16987221	42	-0.0375
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	16987299	17050552	3	-0.7177
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	17055024	17155662	68	0.377
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	17157507	25465715	5272	0.0104
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	25468468	25472892	4	-0.7813
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	25472909	25483707	8	-0.166
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	25484039	25535897	19	-0.175
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	25535931	26291352	346	0.029
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	26291514	26291629	2	-1.4856
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	26293187	64475912	22940	0.0166
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	64476014	64477509	2	-1.3431
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	64477516	72522941	5485	0.0098
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	72528701	72535958	9	-1.1254
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	72541006	72589343	51	0.39
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	72589609	105814899	21047	0.0116
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	105820728	105823898	17	0.7801
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	105825578	110027165	2660	0.0146
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	110027443	110047801	35	-0.3583
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	110047804	112491849	1953	0.0183
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	112497488	112498899	24	0.5309
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	112498913	147495710	6493	0.0115
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	147496432	147515351	20	0.5366
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	147515465	151029291	1752	0.023
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	151029386	151035324	24	-0.4677
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	151040529	157133197	3624	0.0143
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	157135125	157136383	2	-1.1699
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	157141442	157226199	62	0.0335
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	157228663	157229420	2	-1.399
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	157233488	162927328	4013	0.0144
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	162927445	162931411	2	-1.1226
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	162931898	163312089	321	0.0228
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	163312158	163312178	2	-1.1315
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	163313139	167483561	3322	0.0206
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	167500598	167508390	7	-2.3283
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	167509025	227877792	40206	0.0153
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	227883479	227886819	3	-3.4482
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	1	227887079	247191011	14068	0.017
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	2	2784	179769900	111266	0.0135
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	2	179775437	179784908	2	-1.8058
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	2	179787389	184282192	2868	0.0087
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	2	184285438	184285569	3	-1.1102
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	2	184289140	208063200	13835	0.0156
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	2	208063423	208067581	16	-0.9885
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	2	208067721	213093762	3203	0.0205
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	2	213093867	213094320	2	-1.9734
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	2	213095808	242738129	18949	0.013
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	35345	199602	157	-0.0096
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	205022	207800	4	-1.5963
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	209877	5804158	4937	0.0195
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	5806606	5807708	11	-1.206
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	5809980	8669830	2544	0.016
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	8670287	8671316	2	-1.1995
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	8672372	11383063	1933	0.0209
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	11387604	11388400	4	-1.3558
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	11392265	26221417	10247	0.0131
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	26221579	26222005	2	1.368
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	26222422	28785445	1687	0.0276
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	28787014	28791086	5	-1.546
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	28791112	75643831	31307	0.0158
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	75651239	75669495	7	0.7347
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	75677871	84771824	4997	0.0078
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	84772279	84785153	26	0.3471
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	84785290	120202669	18313	0.015
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	120213623	120259587	18	0.5731
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	120263053	120300731	25	1.0002
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	120303200	120318623	5	0.5823
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	120319948	137501789	10519	0.0132
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	137505641	137508116	2	-2.0164
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	137521231	163996153	16263	0.0131
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	163997321	164007552	7	-0.9424
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	164011324	164023167	9	0.2721
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	164023184	193140634	18367	0.0101
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	193142045	193142211	2	-2.0034
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	193147459	194360596	885	0.0103
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	194360656	194365597	19	-0.7535
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	194369129	196122605	1162	0.0072
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	196122635	196123134	4	-1.2479
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	196123769	196141899	21	-0.0903
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	196143242	196150885	2	-1.8664
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	196154915	196897393	304	0.0057
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	196903444	196928253	18	0.55
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	3	196932268	199380515	1197	0.003
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	4	2281	9832946	5809	0.0028
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	4	9837881	9843706	28	0.5332
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	4	9844105	9999813	175	0.0154
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	4	10001452	10009766	16	-0.5717
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	4	10011816	34462895	16817	0.0108
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	4	34463350	34501120	37	-0.4585
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	4	34506267	35591182	704	0.0208
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	4	35591247	35597208	5	-0.6662
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	4	35602127	40398768	3183	0.0176
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	4	40398902	40398949	2	-1.3429
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	4	40399444	49338520	5118	0.0122
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	4	49344548	49353369	7	0.6915
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E10_748546	4	52380456	61179731	5810	0.0123
