GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	62920	814954	31	0.5701
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	817186	1251075	92	-0.0285
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	1251097	1959113	202	0.134
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	1972273	12922922	6177	0.0062
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	13012913	13114062	3	1.5607
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	13118266	13389302	11	0.3809
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	13391312	15822848	1792	0.0006
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	15823420	15828515	11	0.7254
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	15839166	16570326	299	0.0192
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	16583114	16679281	29	0.5773
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	16679483	16909713	46	-0.009
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	16909725	16935737	32	-0.4189
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	16935752	25256850	5245	-0.001
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	25266637	25320455	24	0.7956
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	25336819	28074367	1162	0.0075
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	28075037	28098329	10	0.5908
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	28098399	34637053	3763	0.0083
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	34637069	34648667	20	-0.4719
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	34649941	70777796	22746	0.0013
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	70779147	70780985	5	-1.0383
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	70785071	109684893	24467	0.0034
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	109690352	109697556	12	1.3345
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	109702376	112147704	1939	-0.0025
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	112153343	112154341	16	-0.5188
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	112154375	121561051	5135	-0.0028
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	121562160	145642990	159	0.2733
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	145664420	174827128	17235	0.002
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	174827267	174827418	2	1.6874
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	174827561	196745743	14600	0.0048
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	196758720	196832720	58	0.5493
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	196843377	209897717	8748	0.0002
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	209908268	209913207	4	1.0893
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	209920149	242881689	23123	0.0007
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	242884254	243187175	98	0.2395
462ba0e8-b9a3-4908-9857-f8835fcf043f	1	243189078	248930189	3683	0.014
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	12784	4155597	2979	0.012
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	4155990	4176429	44	0.2902
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	4182472	14563570	7982	0.0002
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	14564825	14569968	12	-0.8072
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	14570240	34474248	12984	0.0055
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	34476327	34502800	43	0.2755
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	34511446	35742319	868	0.0128
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	35742970	35762881	9	1.2322
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	35772407	41011095	3895	-0.0003
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	41011303	41018747	22	-0.5462
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	41024093	42977679	1461	-0.0148
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	42977972	42979841	3	-1.7346
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	42980352	76332413	21962	0.0046
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	76332753	76335213	3	-1.3525
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	76338343	86878530	6622	0.0132
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	86878753	87877400	150	0.2185
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	87892388	89025976	583	-0.0021
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	89027904	94669081	259	0.2683
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	94675825	97110486	814	0.0243
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	97115122	97348052	48	0.3185
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	97350393	107824280	6569	0.0076
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	107830513	107891596	7	1.0009
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	107903920	109746769	1110	0.0051
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	109984252	110411551	70	0.6605
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	110631055	127084661	10132	0.014
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	127084748	127084830	2	1.4616
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	127084967	128880904	1036	0.007
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	128880928	128882741	14	-0.8185
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	128882755	159102108	18149	0.0062
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	159103831	159104461	2	-1.4769
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	159106775	183220725	15001	0.0064
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	183221060	183224996	9	-1.2185
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	183229270	241841244	35939	0.0057
462ba0e8-b9a3-4908-9857-f8835fcf043f	2	241973315	242147305	128	0.1591
462ba0e8-b9a3-4908-9857-f8835fcf043f	3	20930	37935926	27529	0.0015
462ba0e8-b9a3-4908-9857-f8835fcf043f	3	37940617	37945392	17	-1.0286
462ba0e8-b9a3-4908-9857-f8835fcf043f	3	37945437	60146635	13148	-0.0005
462ba0e8-b9a3-4908-9857-f8835fcf043f	3	60146662	60146827	2	-1.7657
