Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	61735	752566	45	0.5758
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	757469	5380602	2264	0.0388
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	5383320	5383443	3	-1.4269
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	5384328	12852748	4219	0.0012
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	12857863	13546586	74	0.3805
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	13546620	16149915	1814	0.0063
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	16153497	16154966	9	0.7064
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	16155010	16830583	296	-0.0419
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	16830820	17195155	112	0.2889
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	17203497	17236208	19	0.026
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	17236220	17257943	24	-0.4696
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	17258139	25574707	5285	0.0108
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	25582629	25583341	5	0.4219
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	25593128	25663310	32	1.288
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	25663344	104157317	48981	0.0036
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	104157336	104260239	29	0.6632
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	104261206	106013376	921	-0.0209
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	106019205	106035052	31	-0.562
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	106035061	110227515	2656	-0.0029
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	110232974	110240178	17	-1.1671
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	110242953	147831183	8308	0.0189
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	147844790	149758024	255	0.3665
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	149758041	152555176	1465	0.0363
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	152555527	152586576	35	-2.1846
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	152586594	158866573	3833	-0.0027
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	158868501	158869759	2	-1.8941
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	158874818	181139190	15480	0.0039
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	181144087	181146777	2	-1.9238
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	181146814	189648157	5698	-0.0035
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	189648483	189648527	2	-2.6408
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	189652047	196711187	4742	-0.0093
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	196714822	196762102	46	0.5769
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	196767412	210071062	8873	-0.0011
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	210081613	210083984	3	-2.8653
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	210086552	229809407	13062	-0.0018
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	229811169	229820456	5	1.1249
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	229820485	243063909	10251	-2e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	243064042	243064078	3	-1.4423
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	243064127	243129352	26	-0.1279
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	243134707	243258063	21	0.6537
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	243268406	248688160	3572	0.0057
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	248688565	248688600	3	-1.5137
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	248688615	248737447	9	0.3846
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	248749194	248809109	37	-0.9785
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	1	248809369	249224388	140	0.1246
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	2	12784	4217674	3001	0.0014
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	2	4218008	4219337	9	-1.1596
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	2	4219539	34701583	21110	0
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	2	34701625	34737057	43	-0.5906
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	2	34737163	52758753	13052	-0.0114
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	2	52758768	52781542	32	-0.8685
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	2	52787949	54434026	1237	-0.0067
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	2	54434741	54434832	2	-2.4831
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	2	54440209	67859469	8641	-0.0158
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	2	67863024	67864013	2	-1.9942
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	2	67864313	89975620	13012	-2e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	2	89995037	89999062	2	1.8333
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	2	90001943	90248524	141	0.1367
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	2	90248784	95346981	150	0.4246
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	2	95348025	97795817	834	0.0178
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F11_697638	2	97802322	97898583	43	0.5594
