Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	61735	603590	33	0.0027
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	625470	16153497	8322	-0.3004
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	16153536	16154966	8	0.5235
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	16155010	17190004	404	-0.2855
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	17190862	17260618	54	-0.7831
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	17261211	53590630	20249	-0.3016
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	53593017	53593813	2	-2.5358
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	53594515	72750353	13658	-0.3307
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	72756113	72763370	9	-2.8059
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	72768418	72811148	48	0.6102
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	72811904	85394366	8146	-0.3288
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	85396158	85398772	2	-2.3006
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	85398979	108514477	14500	-0.3269
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	108515347	108515547	2	-3.3849
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	108518870	110221727	869	-0.3001
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	110224384	110227515	15	0.281
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	110232974	110240178	16	1.5915
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	110242953	145074553	7285	-0.3174
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	145079996	146156692	272	-0.0094
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	146476526	147844790	681	-0.325
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	147929336	196714873	31277	0.0303
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	196727850	196738636	6	1.103
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	196738768	196801805	83	0.3003
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	196801850	210071062	8772	0.0239
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	210081613	210083984	3	-1.4237
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	210086552	218157407	5630	0.0274
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	218160752	218193899	14	-0.424
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	218194307	242122020	16792	0.0288
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	242127992	242132572	2	-1.4655
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	1	242132776	249224388	4526	0.0246
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	2	12784	958942	654	0.0704
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	2	959130	966932	4	-1.0675
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	2	969866	9079303	6314	0.0257
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	2	9081819	9349055	154	0.3355
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	2	9349653	13202306	2837	0.0249
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	2	13202666	13279945	40	0.5453
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	2	13280249	24599249	7858	0.0238
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	2	24601511	24610788	19	-0.4602
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	2	24611128	34701735	6123	0.0337
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	2	34708632	34737057	40	0.475
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	2	34737163	132093032	57189	0.0277
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	2	132094747	132099308	9	-0.9787
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	2	132107247	159785940	16859	0.0204
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	2	159787453	159787793	2	-1.9825
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	2	159787854	194687745	21098	0.0226
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	2	194690304	194693798	2	1.6398
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	2	194702314	213181322	11108	0.0177
DREES_p_TCGAb_346_347_NSP_GenomeWideSNP_6_F05_1373856	2	213186549	213191825	25	-0.6329
