GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	62920	12779433	6488	-0.0356
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	12792599	13012913	33	-0.5618
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	13110913	56979829	25396	-0.0323
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	56980526	56982067	8	-0.7776
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	56982088	61648334	3549	-0.024
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	61648509	61652515	3	-1.2739
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	61654137	72284670	7281	-0.0245
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	72290430	72297687	9	-0.8316
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	72302735	72303253	4	0.1163
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	72305460	72351072	47	0.4476
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	72351338	103616762	20010	-0.0148
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	103620877	103621165	2	1.4945
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	103697067	105470754	921	0.0036
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	105476583	105481433	18	0.7258
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	105481448	112147704	4595	-0.0063
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	112153343	112154591	22	-1.0915
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	112154619	120130434	5055	-0.0296
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	120130581	143494500	109	0.1143
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	143541857	144432313	128	-0.4998
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	144442092	147195146	297	0.0942
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	147196456	147497600	221	0.187
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	147497804	152583051	1790	0.0666
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	152583230	152613762	31	1.1856
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	152613802	165076228	8161	0.0472
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	165076297	165076317	2	-1.1501
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	165077278	169247699	3314	0.0426
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	169264736	169285639	9	0.8393
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	169286164	174827267	3513	0.0445
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	174827418	174832702	16	-0.4758
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	174832716	177932578	2065	0.0574
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	177933347	187487273	6407	0.0303
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	187487566	187495952	8	0.3659
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	187498820	196729112	6129	0.066
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	196729142	196843377	78	0.2784
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	196843400	196846661	2	-2.7707
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	196847600	245473108	33592	0.0309
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	245473737	245483602	11	-0.7223
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	245486349	247403573	1312	0.0524
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	247404621	247404630	2	-1.7482
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	247404749	248633912	730	0.0586
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	1	248645563	248930189	141	-0.0704
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	12784	19718673	14920	-0.1072
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	19718811	34295406	9056	-0.1715
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	34298911	34300513	2	-1.6775
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	34300900	34466002	95	-0.13
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	34474248	34515732	52	0.4743
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	34515960	41009834	4778	-0.1657
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	41009954	41024125	39	0.1052
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	41024138	50765512	6984	-0.1622
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	50765681	51119811	232	-0.0534
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	51121365	51307168	140	-0.152
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	51307243	51313307	4	-1.342
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	51319583	51527894	170	-0.1598
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	51528593	51565828	25	-0.5398
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	51567189	52527423	620	-0.1299
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	52527590	52527743	3	-1.6595
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	52531615	63811577	7232	-0.1594
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	63819827	63826428	4	-1.1813
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	63827643	75335196	7383	-0.1588
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	75335245	79505959	2911	-0.0961
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	79508004	83310629	2435	-0.136
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	83311738	88699958	2565	-0.0864
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	88706284	99800579	2541	0
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	99800643	100006736	139	-0.0604
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	100007590	102269075	1515	-0.1344
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	102272369	105148319	1767	-0.0804
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	105148503	105601914	386	0.1836
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	105606380	105730759	111	-0.1025
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	105731655	105734754	9	-1.0439
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	105737681	105871955	112	-0.071
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	105872939	106376553	398	0.1069
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	106376788	106765594	183	-0.136
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	106768644	107030309	229	0.1524
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	107040355	109584008	1590	-0.1254
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	109589434	110097158	55	0.1095
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	110097971	110639188	69	-0.58
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	110640222	111362046	410	0.1222
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	111362211	112069597	308	-0.1153
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	112069709	112766390	348	0.0957
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	112771606	112994525	178	-0.1381
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	112995154	113078097	93	0.0437
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	113078771	116176427	1830	0.1791
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	116180527	116828073	379	-0.1887
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	116831010	116832277	3	-1.2549
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	116833669	116948099	63	-0.1694
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	116962316	117661239	470	0.0502
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	117662669	122719438	3221	0.1448
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	122722323	122724665	8	-0.7341
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	122726077	127324545	3015	0.1385
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	127324656	130284860	1814	0.0961
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	130288531	140507511	6027	0.056
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	140507793	140733751	171	0.1947
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	140734202	145671446	3024	0.0474
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	145676184	146106861	257	0.1734
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	146106875	146109366	22	0.8349
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	146120238	146335730	136	0.199
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	146336245	147435484	512	0.0483
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	147436347	148162227	394	0.1619
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	148163386	153966315	3802	0.036
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	153968457	162887854	5205	0.0858
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	162891351	162891944	4	-0.7457
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	162904164	176360782	8337	0.0788
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	176364697	176415450	36	0.3384
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	176415706	179299515	1884	0.089
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	179299915	196297722	9929	0.1285
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	196298078	199635808	1949	0.0408
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	199637191	202225870	1492	-0.045
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	202231186	204605154	1330	0.0489
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	204605228	205408818	601	0.1939
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	205408980	206917652	942	0.0334
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	206918337	207747040	535	-0.1937
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	207747339	208015739	145	-0.0245
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	208019845	208094945	49	-0.3032
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	208095235	208410074	242	0.0703
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	208410401	208809267	269	-0.1748
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	208810090	213105076	2777	-0.0218
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	213107780	213301915	138	0.1946
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	213302184	214822351	906	-0.0297
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	214824080	216026896	802	0.1899
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	216026941	216112600	48	-0.0008
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	216112714	222802703	4354	-0.0371
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	222804656	223852756	720	-0.1234
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	223852905	226268651	1591	-0.0534
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	226270843	230316570	2628	-0.144
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	230316717	230344058	14	-0.8486
5ef6b48c-a936-4a3b-9d25-5e3f768da7c5	2	230344884	231607430	686	-0.1742
