Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	61735	235938	27	-0.2312
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	356443	30617706	16402	-0.6343
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	30617856	30619866	4	-7.179
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	30622909	72763370	26529	-0.6349
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	72768418	72811148	48	0.3485
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	72811904	104132359	20056	-0.6448
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	104155643	104261206	35	-0.0908
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	104268222	106013376	921	-0.6183
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	106019205	106024090	20	0.1742
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	106024137	110232974	2665	-0.6393
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	110233037	110240178	16	-1.6425
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	110242953	112690326	1954	-0.6635
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	112695965	112697241	23	-1.5206
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	112697376	118122563	3483	-0.6478
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	118123782	118130173	5	-1.771
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	118133230	121436219	1688	-0.6337
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	121447136	145191612	248	-0.1744
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	145203763	148789864	929	0.0921
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	148789983	149024808	19	-0.3202
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	149036524	149429206	162	-0.6008
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	149436842	149545386	5	0.2212
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	149548713	149715562	22	-0.3231
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	149722462	152555527	1470	0.0871
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	152555706	152586238	31	-2.0446
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	152586278	152759678	175	0.1069
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	152761923	152778526	41	-0.2006
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	152778558	196758120	29598	0.0745
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	196758149	196759274	3	-1.1348
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	1	196759288	249224388	36021	0.0725
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	2	12784	24599243	17951	0.0653
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	2	24599249	24610788	20	-0.5769
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	2	24611128	34701394	6154	0.0748
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	2	34701583	34701735	4	-2.7378
JIHAD_p_TCGASNP_215_219_N_GenomeWideSNP_6_B02_1148478	2	34708632	34717908	23	-1.2537
