GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
702499e0-c555-432d-84af-68fe5277b732	1	62920	901366	56	0.0468
702499e0-c555-432d-84af-68fe5277b732	1	901705	2536961	433	0.266
702499e0-c555-432d-84af-68fe5277b732	1	2541819	2573249	5	1.3772
702499e0-c555-432d-84af-68fe5277b732	1	2574274	3274375	233	0.2966
702499e0-c555-432d-84af-68fe5277b732	1	3274912	5964520	2064	0.0264
702499e0-c555-432d-84af-68fe5277b732	1	5965473	5989543	16	0.7135
702499e0-c555-432d-84af-68fe5277b732	1	5996108	9247978	1852	0.0132
702499e0-c555-432d-84af-68fe5277b732	1	9255788	9315250	37	0.3363
702499e0-c555-432d-84af-68fe5277b732	1	9317047	13383455	1838	0.0257
702499e0-c555-432d-84af-68fe5277b732	1	13388993	13471025	23	0.359
702499e0-c555-432d-84af-68fe5277b732	1	13471243	15694007	1708	-0.0005
702499e0-c555-432d-84af-68fe5277b732	1	15702243	15753676	22	0.3972
702499e0-c555-432d-84af-68fe5277b732	1	15761329	15823420	50	0.0826
702499e0-c555-432d-84af-68fe5277b732	1	15827002	15827706	7	0.9186
702499e0-c555-432d-84af-68fe5277b732	1	15827744	16544783	302	0.0527
702499e0-c555-432d-84af-68fe5277b732	1	16569132	16679281	31	-0.4921
702499e0-c555-432d-84af-68fe5277b732	1	16679483	16863509	25	0.0061
702499e0-c555-432d-84af-68fe5277b732	1	16864367	16977349	71	0.4433
702499e0-c555-432d-84af-68fe5277b732	1	16981663	21358952	2960	0.0029
702499e0-c555-432d-84af-68fe5277b732	1	21361264	21411032	34	0.414
702499e0-c555-432d-84af-68fe5277b732	1	21411250	25318693	2267	0.0132
702499e0-c555-432d-84af-68fe5277b732	1	25319167	25320198	3	-1.4607
702499e0-c555-432d-84af-68fe5277b732	1	25320253	30691029	2751	0.0078
702499e0-c555-432d-84af-68fe5277b732	1	30694462	30765649	55	0.2252
702499e0-c555-432d-84af-68fe5277b732	1	30768199	30789990	10	0.741
702499e0-c555-432d-84af-68fe5277b732	1	30793010	40573377	5350	0.013
702499e0-c555-432d-84af-68fe5277b732	1	40574086	40578608	2	-1.229
702499e0-c555-432d-84af-68fe5277b732	1	40578732	40878947	169	-0.0171
702499e0-c555-432d-84af-68fe5277b732	1	40880756	40908437	15	0.4395
702499e0-c555-432d-84af-68fe5277b732	1	40908478	45160503	2549	0.0006
702499e0-c555-432d-84af-68fe5277b732	1	45169109	45175895	6	-0.9458
702499e0-c555-432d-84af-68fe5277b732	1	45176116	68734009	15727	0.0001
702499e0-c555-432d-84af-68fe5277b732	1	68741599	68869220	70	-0.9103
702499e0-c555-432d-84af-68fe5277b732	1	68869839	72302735	2022	-0.0143
702499e0-c555-432d-84af-68fe5277b732	1	72302815	72345465	47	-1.0063
702499e0-c555-432d-84af-68fe5277b732	1	72346221	90922892	12150	-0.007
702499e0-c555-432d-84af-68fe5277b732	1	90925982	90961903	20	0.3862
702499e0-c555-432d-84af-68fe5277b732	1	90963478	105476583	8775	-0.0012
702499e0-c555-432d-84af-68fe5277b732	1	105476614	105479738	15	0.7726
702499e0-c555-432d-84af-68fe5277b732	1	105479753	109690352	2637	0.0027
702499e0-c555-432d-84af-68fe5277b732	1	109690415	109697556	12	1.2733
702499e0-c555-432d-84af-68fe5277b732	1	109702376	113110026	2594	0.0108
702499e0-c555-432d-84af-68fe5277b732	1	113112025	113112096	2	2.0386
702499e0-c555-432d-84af-68fe5277b732	1	113112609	143494500	4539	-0.0064
702499e0-c555-432d-84af-68fe5277b732	1	143541857	143942271	126	0.5859
702499e0-c555-432d-84af-68fe5277b732	1	144432083	152583230	2314	0.0285
702499e0-c555-432d-84af-68fe5277b732	1	152583291	152614118	34	1.0302
702499e0-c555-432d-84af-68fe5277b732	1	152618018	174827128	15003	0.0018
702499e0-c555-432d-84af-68fe5277b732	1	174827267	174833014	24	-0.5898
702499e0-c555-432d-84af-68fe5277b732	1	174833313	196762956	14631	0.0018
702499e0-c555-432d-84af-68fe5277b732	1	196769493	196847600	58	-0.3647
702499e0-c555-432d-84af-68fe5277b732	1	196854187	228309769	21010	0.0063
702499e0-c555-432d-84af-68fe5277b732	1	228312480	228505354	77	0.226
702499e0-c555-432d-84af-68fe5277b732	1	228511814	231776661	2236	0.0055
702499e0-c555-432d-84af-68fe5277b732	1	231776846	231820622	33	0.527
702499e0-c555-432d-84af-68fe5277b732	1	231820949	232712112	778	0.0053
