Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	61735	235728	26	0.2257
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	235938	1647330	204	-0.1431
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	1647494	1687587	13	0.5291
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	1687650	3004357	424	-0.1187
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	3009969	3010586	2	-2.3492
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	3025712	25583341	13487	-0.1323
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	25593128	25646184	24	-1.8964
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	25646689	25662212	7	-0.7569
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	25663310	34511147	4534	-0.1325
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	34511455	34516105	4	-0.7184
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	34516663	35091674	426	-0.0718
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	35102654	35104491	20	-0.7055
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	35114268	72768936	23865	-0.0991
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	72771143	72811148	44	-1.3767
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	72811904	76050844	1933	-0.1021
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	76054763	76054854	2	-2.5759
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	76059509	104163499	18157	-0.0935
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	104163787	104303501	28	-0.5507
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	104303639	110232974	3606	-0.098
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	110233037	110240178	16	-0.6065
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	110242953	152555527	10021	-0.0615
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	152555706	152586594	35	-1.2774
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	152590494	196738768	29773	0.06
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	196738782	196749217	20	-0.4626
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	196749821	196812507	67	0.0626
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	196812530	196815791	2	-3.202
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	196816730	210071062	8820	0.0598
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	210081613	210086552	4	1.099
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	1	210093494	249224388	27133	0.0654
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	2	12784	34685280	24115	0.039
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	2	34691069	34737057	47	-0.3472
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_B05_697280	2	34737163	49533042	10757	0.0374
