Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	3208470	21989399	10367	3e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	21989792	21994249	3	-1.3133
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	21995967	23830370	1009	-0.0065
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	23831508	23832200	2	-1.6289
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	23833455	108016833	48930	0.0045
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	108019780	108019799	2	-1.4223
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	108020210	216244155	50030	0.0048
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	216246214	216248880	7	-0.9258
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	1	216260138	245880329	18746	-1e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	2	474222	6492347	3450	-0.0013
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	2	6493706	6493786	2	1.3037
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	2	6494909	38336428	18937	-9e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	2	38337237	38337300	2	1.4033
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	2	38337690	137809743	49306	0.0028
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	2	137810469	137849015	20	0.6646
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	2	137851274	163452610	14309	0.0028
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	2	163456107	163456639	3	-0.962
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	2	163456700	202131111	21232	0.0013
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	2	202131640	202131949	3	1.2756
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	2	202134952	242124735	24043	0.0013
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	3	526235	199023074	106395	-0.0012
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	4	1043934	14078015	7946	-3e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	4	14079201	14079425	3	-1.0825
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	4	14081732	17086754	2180	0.0067
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	4	17088105	17088971	3	-1.39
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	4	17089175	77428697	31518	0.0018
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	4	77433025	77632261	133	0.6585
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	4	77636122	78552440	613	0.0081
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	4	78552822	78553906	4	-0.8627
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	4	78554174	86862766	4949	-0.0011
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	4	86862881	86863126	3	1.3786
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	4	86863154	189836143	55401	0.0028
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	5	967233	4422062	2158	-0.0085
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	5	4422247	4422887	3	-0.7238
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	5	4428782	4700103	211	0.0098
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	5	4700436	4700464	2	1.459
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	5	4701002	180293075	98138	6e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	6	959281	12826363	8385	0.0053
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	6	12826487	12827112	2	-1.1182
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	6	12827378	14811202	1480	-0.0041
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	6	14812189	14812672	4	-0.9008
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	6	14814029	68025565	27048	0.004
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	6	68034758	68041467	4	-0.8568
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	6	68045198	70246227	1186	0.0043
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	6	70253032	70257189	6	-1.2562
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	6	70265826	100530565	16776	0.0024
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	6	100533736	100533882	2	-1.3057
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	6	100534506	133964696	19554	0.0045
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	6	133964775	133965583	8	-0.8623
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	6	133968267	170745844	22036	-7e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	7	671810	4273742	1340	-0.0038
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	7	4274635	4275303	4	-0.9635
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	7	4275511	116347706	57842	0.0038
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	7	116349345	116351193	3	-1.3881
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	7	116366279	158077879	22142	0.0038
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	8	607667	145304484	81544	1e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	9	779932	140058573	68018	0.004
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	10	405240	94952704	55436	0.0014
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	10	94953374	94953934	2	-1.4704
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_E11_697434	10	94958655	135075077	25445	-4e-04
