Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	61735	16368133	8507	0.0176
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	16368403	16374330	3	-1.1755
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	16379331	17262247	378	0.0365
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	17276241	17284920	5	-0.6886
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	17286210	19604134	1665	0.0355
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	19604374	19608769	2	-1.2286
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	19616913	22300465	1667	0.0517
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	22301198	22378950	32	-0.2918
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	22380543	22501716	80	0.0626
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	22503776	22504272	2	-1.1689
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	22507423	25583341	1814	0.0275
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	25593128	25616296	15	0.6751
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	25618931	30737373	2414	0.0405
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	30738355	30745210	11	-0.7
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	30747576	31163876	354	0.04
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	31167309	31212046	38	-0.2505
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	31212442	104132359	46190	0.0667
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	104155643	104163499	10	-0.7058
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	104163787	104261206	25	-0.2977
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	104268222	106019205	921	0.0672
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	106019236	106022375	16	0.8775
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	106024055	110224427	2656	0.0681
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	110225642	110242953	31	0.7758
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	110244998	112991815	2226	0.0734
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	112991862	112991881	2	-1.8914
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	112994865	117028699	2575	0.0607
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	117030982	117031929	3	-0.9833
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	117036551	152555527	5218	0.0565
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	152555706	152586594	35	1.058
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	152590494	152759678	171	0.039
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	152761923	152773905	38	0.4234
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	152776755	153507760	557	0.0655
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	153516358	153525601	3	-0.7781
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	153531204	153672247	64	0.04
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	153673674	153688056	6	0.686
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_G01_1464780	1	153691490	155180466	714	0.0399
