Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	61735	235938	27	0.1857
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	356443	356542	2	3.6034
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	404171	5513225	2355	0.1227
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	5513691	5986484	409	-0.3146
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	5988926	5989273	2	-1.7158
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	5989929	6278414	137	-0.3686
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	6281377	6281667	2	-1.5378
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	6286701	10377243	2282	-0.3028
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	10377421	10381772	6	0.3815
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	10381788	12440419	1087	-0.3392
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	12440892	16149343	2114	0.0968
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	16149915	16155010	11	0.6227
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	16165661	23019135	4260	0.0905
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	23019544	25583341	1481	-0.31
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	25593128	25646689	25	0.4948
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	25646744	27556457	810	-0.3173
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	27570287	35088484	4162	0.0888
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	35091458	35104491	24	0.4946
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	35114268	52277587	9409	0.0775
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	52279712	62922660	7692	-0.319
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	62929554	65703484	2058	0.0765
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	65703593	72195843	4369	-0.3149
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	72199451	72330424	83	-0.9039
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	72331362	72413940	39	-0.3274
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	72430421	72636899	134	-0.9503
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	72637042	104103230	20198	-0.3349
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	104109238	104159384	27	0.6161
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	104163499	104225568	14	-0.265
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	104239689	104303639	16	0.4639
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	104307243	106002162	915	-0.3366
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	106012754	106024137	23	0.0936
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	106024798	110224384	2650	-0.3369
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	110224427	110253130	51	0.2431
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	110256624	112690326	1938	-0.3328
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	112695965	112697390	25	0.3856
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	112705956	120527395	5060	-0.3203
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	120540804	149243072	1435	0.1602
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	149243241	149249447	17	1.0307
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	149254329	152762762	1752	0.0855
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	152762890	152767947	16	0.61
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	152767963	157478538	2507	0.0581
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	157482454	157482947	2	-1.2853
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	157483273	174795938	12375	0.0675
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	174796266	174801840	18	0.4637
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	174801854	179323738	3082	0.0739
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	179330528	179333315	4	-1.4034
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	179339206	189648157	6837	0.0645
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	189648483	189648527	2	-1.443
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	189652047	193155792	2339	0.052
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	193156279	193156348	4	1.6474
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	193159723	196738636	2408	0.0558
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_E05_680070	1	196738768	196815791	90	0.4388
