GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	62920	72303233	42639	0.0358
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	72303253	72345465	45	-1.0038
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	72346221	85909893	8785	0.039
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	85910300	88819387	1962	0.2177
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	88820259	89009572	126	-0.0213
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	89012275	89012522	2	-2.6938
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	89015841	102229672	8320	0.0299
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	102230062	102383702	125	0.2293
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	102384232	103613180	589	0.0498
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	103614539	103621165	8	-0.4603
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	103697067	103717410	3	1.8184
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	103717617	109690352	3553	0.0481
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	109690415	109697556	12	-1.2358
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	109702376	152778761	9726	0.0414
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	152782154	152805967	48	0.439
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	152806050	190480250	25168	0.0228
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	190482995	193186142	1736	-0.0829
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	193186189	193191928	12	0.6453
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	193192075	196742057	2371	-0.0898
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	196745692	196843377	61	0.3031
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	196843400	196846661	2	5.051
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	196847600	229675422	21712	-0.0867
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	229681109	229684449	3	-2.5615
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	229684709	232341251	1984	-0.0758
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	232341769	247678851	11245	-0.1728
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	247679178	248574146	515	-0.0948
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	248585893	248633912	32	-2.2072
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	1	248645563	248930189	140	-0.0585
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	2	12784	52514599	36962	0.0372
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	2	52516787	52554274	37	0.6008
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	2	52554359	75606187	14787	0.037
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	2	75607167	75655988	63	0.3373
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	2	75656077	76959545	867	0.0248
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	2	76959990	76960058	2	-1.6482
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	2	76960089	97359380	8027	0.0361
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	2	97359885	97560849	16	-0.7949
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	2	97562741	134298913	21996	0.0348
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	2	134299104	134299299	2	2.2877
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	2	134300686	146104517	7273	0.0226
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	2	146106836	146109366	24	-1.3983
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	2	146120238	212458400	39941	0.0269
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	2	212459721	216439517	2566	-0.0811
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	2	216440314	242147305	16275	0.0318
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	3	20930	6604856	5782	0.0503
ede4d29a-ad7a-4ab2-9940-01a32ced82c2	3	6609441	6610989	17	-0.7637
