Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	51598	7589574	3768	0.0079
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	7600840	7604824	2	-1.6909
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	7605076	16966004	5041	0.0191
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	16966602	17090067	26	0.3888
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	17090494	25455928	5322	0.0141
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	25465715	25534799	31	0.6253
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	25535897	72541086	28766	0.0139
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	72541504	72583736	46	-1.1409
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	72584492	103965022	20096	0.0133
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	103965310	104104926	27	-0.4238
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	104105024	105814277	916	0.017
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	105814899	105823898	18	0.6906
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	105825578	120102298	9569	0.0148
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	120107029	120107048	2	-1.3363
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	120107512	147496432	1585	0.0396
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	147496467	147521544	23	0.6253
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	147523315	150827165	1538	0.031
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	150827492	150853200	25	0.4845
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	150853218	151022932	166	0.0408
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	151023034	151035324	43	0.4608
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	151040529	167483561	11342	0.0127
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	167500598	167508390	7	1.0463
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	167509025	187914780	13453	0.0145
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	187915106	187915150	2	-1.7417
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	187918670	194994473	4744	0.0161
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	194997658	194998709	3	-1.3371
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	195005246	195079130	90	0.0956
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	195079153	195082414	2	1.5828
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	1	195083353	247191011	35932	0.0145
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	2	2784	87230455	59254	0.0097
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	2	87247367	87999858	198	0.4062
HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_G08_748074	2	88006606	129354948	20906	0.0137
