GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0b1fd863-5748-437e-9c2b-6da3849059e5	1	62920	462795	18	-0.5847
0b1fd863-5748-437e-9c2b-6da3849059e5	1	462894	16689764	8616	-0.0655
0b1fd863-5748-437e-9c2b-6da3849059e5	1	16718963	16935752	75	0.2186
0b1fd863-5748-437e-9c2b-6da3849059e5	1	16949746	21361648	2958	-0.0507
0b1fd863-5748-437e-9c2b-6da3849059e5	1	21361926	44288916	12647	0.0998
0b1fd863-5748-437e-9c2b-6da3849059e5	1	44291527	72284670	18233	-0.0456
0b1fd863-5748-437e-9c2b-6da3849059e5	1	72290430	72297687	9	-1.0917
0b1fd863-5748-437e-9c2b-6da3849059e5	1	72302735	72345465	48	0.2018
0b1fd863-5748-437e-9c2b-6da3849059e5	1	72346221	85784174	8715	-0.0608
0b1fd863-5748-437e-9c2b-6da3849059e5	1	85784211	85784228	2	-1.3458
0b1fd863-5748-437e-9c2b-6da3849059e5	1	85785989	103616762	11196	-0.0544
0b1fd863-5748-437e-9c2b-6da3849059e5	1	103620877	103621165	2	1.5949
0b1fd863-5748-437e-9c2b-6da3849059e5	1	103697067	109690352	3554	-0.0574
0b1fd863-5748-437e-9c2b-6da3849059e5	1	109690415	109697556	12	-0.5219
0b1fd863-5748-437e-9c2b-6da3849059e5	1	109702376	112147589	1930	-0.0513
0b1fd863-5748-437e-9c2b-6da3849059e5	1	112147626	112154576	23	0.4489
0b1fd863-5748-437e-9c2b-6da3849059e5	1	112154591	112493216	277	-0.0289
0b1fd863-5748-437e-9c2b-6da3849059e5	1	112497279	114402919	1119	0.0775
0b1fd863-5748-437e-9c2b-6da3849059e5	1	114405659	114406147	2	1.1342
0b1fd863-5748-437e-9c2b-6da3849059e5	1	114409009	143494500	3746	0.0645
0b1fd863-5748-437e-9c2b-6da3849059e5	1	143541857	143734438	95	-0.5918
0b1fd863-5748-437e-9c2b-6da3849059e5	1	143748012	143754062	16	0.4804
0b1fd863-5748-437e-9c2b-6da3849059e5	1	143754077	152583051	2308	0.0598
0b1fd863-5748-437e-9c2b-6da3849059e5	1	152583230	152613762	31	-1.6978
0b1fd863-5748-437e-9c2b-6da3849059e5	1	152613802	152787202	169	0.0284
0b1fd863-5748-437e-9c2b-6da3849059e5	1	152789447	152796224	37	-1.4084
0b1fd863-5748-437e-9c2b-6da3849059e5	1	152801429	158896783	3584	0.0732
0b1fd863-5748-437e-9c2b-6da3849059e5	1	158898711	158899969	2	-1.1771
0b1fd863-5748-437e-9c2b-6da3849059e5	1	158905028	174827267	11113	0.0833
0b1fd863-5748-437e-9c2b-6da3849059e5	1	174827418	174832716	17	-0.6378
0b1fd863-5748-437e-9c2b-6da3849059e5	1	174832734	189679027	9849	0.0782
0b1fd863-5748-437e-9c2b-6da3849059e5	1	189679353	189679397	2	-1.4947
0b1fd863-5748-437e-9c2b-6da3849059e5	1	189682917	193186662	2323	0.0745
0b1fd863-5748-437e-9c2b-6da3849059e5	1	193187149	193187202	3	-1.1904
0b1fd863-5748-437e-9c2b-6da3849059e5	1	193187218	194479104	936	0.049
0b1fd863-5748-437e-9c2b-6da3849059e5	1	194482281	194485888	2	-2.0736
0b1fd863-5748-437e-9c2b-6da3849059e5	1	194487886	196745743	1445	0.0786
0b1fd863-5748-437e-9c2b-6da3849059e5	1	196758720	196846661	61	-1.5547
0b1fd863-5748-437e-9c2b-6da3849059e5	1	196847600	231612389	23116	0.0727
0b1fd863-5748-437e-9c2b-6da3849059e5	1	231618626	248930189	12510	-0.0557
0b1fd863-5748-437e-9c2b-6da3849059e5	2	12784	4158097	2977	-0.0758
0b1fd863-5748-437e-9c2b-6da3849059e5	2	4166274	4175113	35	-0.5236
0b1fd863-5748-437e-9c2b-6da3849059e5	2	4175577	6259887	1801	-0.0744
0b1fd863-5748-437e-9c2b-6da3849059e5	2	6261777	6262028	2	-1.3476
0b1fd863-5748-437e-9c2b-6da3849059e5	2	6262164	22376054	11760	-0.0677
0b1fd863-5748-437e-9c2b-6da3849059e5	2	22378048	22378060	2	-1.3501
0b1fd863-5748-437e-9c2b-6da3849059e5	2	22378280	26010616	2087	-0.0769
0b1fd863-5748-437e-9c2b-6da3849059e5	2	26015352	26016711	3	-1.1212
0b1fd863-5748-437e-9c2b-6da3849059e5	2	26018105	34466002	5313	-0.0696
0b1fd863-5748-437e-9c2b-6da3849059e5	2	34474248	34511990	46	-1.9896
0b1fd863-5748-437e-9c2b-6da3849059e5	2	34512096	52527330	12921	-0.0625
0b1fd863-5748-437e-9c2b-6da3849059e5	2	52527342	52527743	6	-1.3716
0b1fd863-5748-437e-9c2b-6da3849059e5	2	52531615	52564986	37	-0.3029
0b1fd863-5748-437e-9c2b-6da3849059e5	2	52565690	77746919	16211	-0.0647
0b1fd863-5748-437e-9c2b-6da3849059e5	2	77749572	77769744	46	0.7896
0b1fd863-5748-437e-9c2b-6da3849059e5	2	77769759	87286164	5682	-0.0728
0b1fd863-5748-437e-9c2b-6da3849059e5	2	87287256	87295819	3	0.804
0b1fd863-5748-437e-9c2b-6da3849059e5	2	87299357	94662162	916	-0.0644
0b1fd863-5748-437e-9c2b-6da3849059e5	2	94664202	106258193	6435	0.1653
0b1fd863-5748-437e-9c2b-6da3849059e5	2	106258266	106268901	13	-0.2727
0b1fd863-5748-437e-9c2b-6da3849059e5	2	106270799	107824280	987	0.1678
0b1fd863-5748-437e-9c2b-6da3849059e5	2	107830513	107864451	2	1.9339
0b1fd863-5748-437e-9c2b-6da3849059e5	2	107875632	129026586	12474	0.1599
0b1fd863-5748-437e-9c2b-6da3849059e5	2	129027150	129027847	3	-1.1526
0b1fd863-5748-437e-9c2b-6da3849059e5	2	129031535	142109929	7975	0.1623
0b1fd863-5748-437e-9c2b-6da3849059e5	2	142113351	146107526	2299	0.0783
0b1fd863-5748-437e-9c2b-6da3849059e5	2	146107615	146109139	14	0.7909
0b1fd863-5748-437e-9c2b-6da3849059e5	2	146109230	149877421	2036	0.0965
0b1fd863-5748-437e-9c2b-6da3849059e5	2	149877896	152231393	1644	0.1991
0b1fd863-5748-437e-9c2b-6da3849059e5	2	152231482	163780342	6863	0.0802
0b1fd863-5748-437e-9c2b-6da3849059e5	2	163786978	163788616	5	-0.983
0b1fd863-5748-437e-9c2b-6da3849059e5	2	163790132	242068255	48210	0.0794
0b1fd863-5748-437e-9c2b-6da3849059e5	2	242072210	242147305	41	-0.0184
0b1fd863-5748-437e-9c2b-6da3849059e5	3	20930	68697108	47554	0.0845
0b1fd863-5748-437e-9c2b-6da3849059e5	3	68697133	68698262	13	-1.3971
